id,en,jp,trans
0-chapter_name,,虚の穴,虚之洞穴
0-synopsis,,穴から現れたアリサとルナを捕えようとするフュリアス。しかし、土塊の魔物に攻撃されて気絶し、帝国兵に運び出される。一方、アリサとルナは、さらに襲い来る土塊の魔物を振り切り、研究施設の外へと逃げ出す。その頃、時を同じくして姬塔一行は、調査依頼を受けて研究施設のある山を訪れていた。そこで一行は、土塊の魔物と戦うアリサに出くわし、助けに入るのだった。,弗里亚斯抓住了从洞里出现的亚里莎和露娜。但是，因为弗里亚斯被土块魔物打晕，帝国兵马上带着他离开了。另一边，亚里莎和露娜一边与来袭的土块魔物战斗，一边向着研究设施外逃出。就在那时，同一时间姬塔一行人正接受了调查委托来到了研究设施所在的山中。于是一行人击败了土块魔物救出了亚里莎。
1,,いたた……<br>ここ、どこだろう……？,好疼……<br>这里，是哪……？
2,,<span class='scene-font-katari'>空間に開いた穴から</span><br><span class='scene-font-katari'>飛び出て来た少女の前に</span><br><span class='scene-font-katari'>いくつもの影が現れる。</span>,<span class='scene-font-katari'>从空间洞穴飞出的少女面前出现了几个身影。</span>
4,,へぇ……？　「穴」から出てくるのは<br>あの泥人形ばっかりかと思ったら<br>今度はガキが出てきたぞ？,嘿……？我还以为从「洞」里出来的全都是泥人偶，这次出来了个小鬼？
5,,<span class='scene-font-kokoro'>（この人は一体……？</span><br><span class='scene-font-kokoro'>エルフの……子供……</span><br><span class='scene-font-kokoro'>じゃ、なさそうだし……）</span>,<span class='scene-font-kokoro'>（这个人是……？精灵族的……小孩……又不像的样子……）</span>
6,,不思議なものですね……<br>将軍殿、あの穴は<br>一体どこに繋がっているんです？,真是不可思议的东西啊……将军殿下，那个洞到底连接着哪里？
7,,知るかよ。どこでもいいだろ、<br>幽世でも空の底でもさ。,鬼知道。哪都无所谓吧？不管是幽世还是空之底。
8,,こうして実験台になりそうなのが<br>出てきてくれるんだ。せいぜい<br>楽しもうじゃないか。,这样一来能成为实验台的东西就有了。尽可能地让我愉悦一下吧。
11,,<span class='scene-font-4'>きゃっ！？</span><br>貴方達、何をする気……！？,<span class='scene-font-4'>咿</span>呀！？<br>你们，想做什么……！？
13,,ぎゃはは！<br>いいから一緒に来いよ、ガキ！<br>ほら、連れてけ！,啊哈哈哈！<br>好了跟我们走把，小鬼！快点，带走！
14,,<span class='scene-font-4'>はっ！</span>,<span class='scene-font-4'>是！</span>
15,,嫌……！<br>離して！,不要……！<br>放开我！
19,,……誰か、いるのかな？,……有谁，在吗？
20,,あん？　なんだこのガキ？,啊？这个小鬼怎么回事？
21,,ルナちゃん！？,小露娜！？
22,,あ……お姉さん、いたんだ。<br>それじゃ、お姉さんの事、殺すね！,啊……是大姐姐，你在这呢。<br>那么，我要杀死大姐姐了呢！
24,,<span class='scene-font-katari'>周囲にいる帝国兵や</span><br><span class='scene-font-katari'>フュリアスの事など</span><br><span class='scene-font-katari'>目に入ってすらいない様子のルナ。</span>,<span class='scene-font-katari'>看起来露娜没有注意到周围的帝国兵和弗里亚斯的样子。</span>
25,,ま……待って！<br>ルナちゃん、<br>今それどころじゃなくて……！,等，等一下！<br>小露娜，现在不是说这个的时候……！
26,,こいつら知り合いか？<br>って事は……<br>こいつも向こうから来たのか。,你认识这家伙的吗？<br>就是说……<br>这家伙也是从那边来的吗。
27,,……もしかして、<br>ルナのお友達になってくれないの？<br>お姉さん、嘘ついたの？,……难道说，不愿意成为露娜的朋友吗？大姐姐，说谎了吗？
31,,……嘘つきな人、嫌い。,……说谎的人，讨厌。
32,,なんだ、このガキ……<br>変な力持ってるのか？,怎么，这个小鬼……<br>有着奇怪的力量吗？
33,,はは、あははは！　大収穫じゃないか！,哈哈，啊哈哈哈！大丰收不是吗？
34,,おい！　ぼさっとしてないで<br>早く捕えろよ！<br>さっさと研究施設に送り込んで……！,喂！不要发呆了快点抓住她们！快点送到研究设施里去……！
36,,……なんだ？　この揺れ。,……怎么了？这种晃动。
38,,<span class='scene-font-4'>ンゴゴー！</span>,<span class='scene-font-4'>嗯高高！—</span>
39,,<span class='scene-font-4'>ふぎゃっ！？</span>,<span class='scene-font-4'>噗呀！？</span>
44,,フュリアス将軍閣下！<br>まずい！　あの泥人形も来ていたのか！<br>閣下を連れて避難しろ！,弗里亚斯阁下！<br>不妙，那个泥人偶过来了！快点带阁下去避难！
45,,<span class='scene-font-katari'>帝国兵らは、土塊の魔物に襲われて</span><br><span class='scene-font-katari'>気絶したフュリアスを連れて</span><br><span class='scene-font-katari'>どこかへと立ち去ってしまう。</span>,<span class='scene-font-katari'>帝国士兵带着被土块魔物袭击而昏过去的弗里亚斯离开了。</span>
46,,…………,…………
47,,……え、えっと。<br>この人形……もしかして、<br>私達を助けてくれた……,……那，那个。<br>这个人偶……难道，是来帮助我们……
48,,<span class='scene-font-4'>ンゴゴゴゴ……！</span>,<span class='scene-font-4'>嗯高高高高！—</span>
49,,わけじゃ、なさそうだね……！,的样子，才怪呢……！
50,,<span class='scene-font-4'>ンゴゴー！</span>,<span class='scene-font-4'>嗯高高！—</span>
52,,私はロザリアを探さなきゃ<br>いけないの！　だからこんなところで<br>負けられないんだから！,我是一定要找到萝莎莉亚的！所以不能在这里被打倒！
53,,<span class='scene-font-katari'>災いの樹のない</span><br><span class='scene-font-katari'>青い空へと放り出されたアリサ。</span><br><span class='scene-font-katari'>その運命やいかに──</span>,<span class='scene-font-katari'>亚里莎被放逐到没有灾厄之树的蓝色天空之下。<br>她的命运到底会怎样——</span>
58,,閣下の治療が最優先だ！<br>急げ！,阁下的治疗是最优先的！<br>快点！
65,,妙ちくりんな魔物が出るって言うから<br>来てみりゃ、帝国兵まで<br>うろついてるとは思わなかったぜ……,因为看到了奇怪的魔物才来的，没想到这里还有帝国兵……
66,,<span class='scene-font-katari'>よろず屋から調査依頼を</span><br><span class='scene-font-katari'>受けた姬塔らは</span><br><span class='scene-font-katari'>とある山を訪れていた。</span>,<span class='scene-font-katari'>接受了万事屋的委托，姬塔一行人来到了某座山间。</span>
67,,<span class='scene-font-katari'>噂によれば、この山では</span><br><span class='scene-font-katari'>これまで見かけなかった魔物が</span><br><span class='scene-font-katari'>出るようになったという。</span>,<span class='scene-font-katari'>据传言，这座山中出现了从来没见过的魔物。</span>
68,,こりゃ気をつけなきゃいけねえな。<br>依頼の魔物だけじゃなくてよ。,这样的话得更加小心了。不止有委托中的魔物了。
69,,うぅ……<br>おかしな魔物って、<br>お化けとかじゃないですよね……,呜……<br>奇怪的魔物，应该不是什么鬼怪吧……
70,,うーん……言われてみりゃあ、<br>確かにそのセンもあるんじゃねえか？,嗯……被你这么一说，确实也有那种可能呢？
71,,オイラ達が歩いてたらいきなりよ、<br>目も鼻もねえ女が<br>「ぎゃーっ！」とかな！,我们走着走着，一个没有鼻子没有眼睛的女人突然「呀ー！」的一声出现！
72,,ひぅ……！<br>ビ、ビィさんやめてください……,噫……！<br>碧，请不要再说了……
73,,なーんてな。<br>そんなバケ物、いるわけが……,开玩笑呢。那种怪物，怎么可能会……
