id,name,text,trans
0-chapter_name,,第1話 立ち上がれ、鋼の戦士！,第1话 站起来吧，钢之战士！
0-synopsis,,避難民を守るロボミ量産機。しかし姬塔達の前で最後の一機が倒されてしまう。抗う術をなくした姬塔達の前に、突如鉛色の影が現れ、瞬く間に壊獣達を切り裂いた。その圧倒的な力に呆気にとられる姬塔達の耳に聞きなれたシロウの声が届く。鋼のスーツを身に纏ったシロウは、姬塔達を守るようにして壊獣に反撃を開始するのだった。,萝伯美量产机守护着避难的人。但是连最后一台量产机都在姬塔面前倒下了。失去抵抗的手段的姬塔等人眼前突然出现深灰色的身影，坏兽被瞬间切开。其压倒性的力量让姬塔等人呆呆地看着，铠甲中传来了士郎的声音。身缠刚之铠甲的士郎，开始对坏兽做出反击。
0,壊獣１/坏兽１,ウシュルルルルル……！,呜咻噜噜噜……！
1,街の男性１/街上的男性１,う……うわああああっ！？,唔……唔哇啊啊啊啊！？
2,女の子１/女孩１,ひぐ……！\nう、うう……！,哭哭……！\n呜、呜呜……！
3,ロボミ量産型,────！,————！
6,壊獣１/坏兽１,エッシュミャァ～～ンッ！,哎嘎啊啊！
8,壊獣２/坏兽２,アベベグシャァァーッ！,啊呸咕呀啊！
11,ビィ/碧,ちっきしょう！\n最後の一体がやられちまった！,可恶！\n最后一架都被干掉了！
12,壊獣２/坏兽２,オボボボボ……！,喔吼吼吼吼……！
13,ルリア/露莉亚,はぅ……！,哈……！
14,ビィ/碧,やっぱりこいつら、\n前の壊獣どもより強え……\nオイラ達、もう……,果然这帮东西，\n比以前的要强……\n咱们已经……
15,壊獣２/坏兽２,オンギャアアアアッ！,喔嘎啊啊啊！
16,マリエ/玛丽艾,…………！,…………！
21,壊獣２/坏兽２,ア……アペ……,啊……啊呸……！
23,,突如、鈍色の影が\n雷のごとく飛び出し、\n壊獣達を瞬く間に切り裂いた。,突然，深灰色的影子像雷电一般飞出，\n坏兽们被瞬间切裂。
24,？？？,着装、完了……！,穿戴，完成……！
25,マリエ/玛丽艾,あ……あなたは……！？,你……你是……！？
26,？？？,さがって……\n俺が……やる……！,退后……\n让我来……！
27,ビィ/碧,まさか、この声……！,这个声音难道是……！
28,マリエ/玛丽艾,シロウさんっ！？,士郎！？
29,シロウ/士郎,はぁ、はぁ……！\nいくぞ……！\n反撃……開始……だ……！,哈啊、哈啊……！\n要上了……！\n反击……开始了……！
info,,,scene_evt160630_cp1_q4_s20
译者,,,卡纸
