id,name,text,trans
0-chapter_name,,第1話 立ち上がれ、鋼の戦士！,第1话 站起来吧，钢之战士！
0-synopsis,,ギガントスーツに身を包んだシロウは瞬く間に壊獣を蹴散らしていく。その強さに戦況は一気に好転したように思えたが、シロウは慣れぬギガントスーツでの戦いに疲弊し倒れてしまう。そこへ追い打ちをかけるように、覇壊神の四天王を名乗るムスケルという異形の男が現れ、ギガントスーツを纏うシロウに死合いを申し出る。,身穿基刚特战服的士郎将坏兽消灭。正以为因为士郎而让事情好转的时候，士郎因为不习惯战服而倒下，并且地方乘胜追击，出现了一个自称是霸坏神四天王的男人，他的名字叫姆斯盖尔，向身穿战服的士郎提出决斗申请。
0,壊獣１,ゲッシャアアァァーッ！, 嘎吓啊啊啊啊啊啊！
1,シロウ/士郎,いくぞ、壊獣……！,要上了，坏兽……！
2,シロウ/士郎,必殺！　ハイパー……\n斥・力・斬ぁぁぁぁん！,必杀！   超……\n斥·力·斩！！！！！！
6,シロウ/士郎,…………,…………
7,シロウ/士郎,みんな……怪我はないか？,各位……没受伤吧？
8,マリエ/玛丽艾,シロウさん！\nどうしたの、その格好！,士郎！\n你这身行头是怎么回事！
9,シロウ/士郎,ギガントスーツだ！　かっこいいだろ？\nこんな事もあろうかと\n用意していたんだ。,这是基刚特战服！ 帅吧？\n我早就料到有这种事，所以还留了一手。
10,シロウ/士郎,メイン制御回路の代わりに\n機体を人が、俺が動かす！,为了替代主控制回路系统，用人，也就是我来驱动机体！
11,シロウ/士郎,仕組みはかなり違うが、\nコンセプトを言ってみりゃ\nロボミ二号機さ！,虽然结构大不相同，\n用简单的概念来讲，\n就是萝伯美的二号机吧！
12,ビィ/碧,すっげぇじゃねえか！\nこんな隠し玉があったのかよ！\n最初からこれを出しときゃあ……,那可太厉害了！\n还有有这种隐藏杀招！\n早拿出来不就好……
15,,不意に体から力が抜け、\n膝をつくシロウ。,士郎突然浑身无力，\n单膝跪倒在地。
16,ビィ/碧,っておい！　顔真っ青じゃねえか！\n大丈夫かメカ兄ちゃん！,啊喂！  脸都发青了！\n你没事吧机械小哥！
17,シロウ/士郎,は、はは……コイツの駆動のために\n脊椎に細工する必要があってね……,哈、哈哈……为了驱动这个\n要在脊椎上动些手脚……
18,シロウ/士郎,さすがに、手術直後に戦うのは\n無理があったな……,手术之后立马战斗果然还是……\n太勉强了啊……
20,？？？,ふむ……\nその姿、貴様も人の姿を\n捨てし者か……,唔姆……\n这幅身姿，你也是舍弃人类身躯的人吗……
21,ビィ/碧,誰だてめえ！,你谁啊你！
22,ムスケル/姆斯盖尔,我もまた人の姿を捨てし者……\n覇壊神の四天王がひとり、\n名はムスケル！,我亦是舍去人类肉体之人……\n我乃霸坏神四天王之一，名为姆斯盖尔！
23,羅生門博士/罗生门博士,覇壊神……！？,霸坏神……！？
24,シロウ/士郎,四天王……だと……？,你说四天王……？
25,ムスケル/姆斯盖尔,まだ戦い慣れてはおらぬようだが\nその武装、紛れも無き至高の戦士の物！\n同じ戦士として死合い申したてまつる！,看来你还没习惯战斗，\n但武装实为至高的战士之物！\n同样作为战士，向你申请决斗！
26,,突如姿を現した男、ムスケル。\nその正体とは。\nそして、この戦いの行く末やいかに。,突然现身的男人，姆斯盖尔。\n其真面目是？\n这场战斗的最后又有什么。
info,,,scene_evt160630_cp1_q4_s30
译者,,,卡纸
