id,name,text,trans
0-chapter_name,,第6話 決戦、覇壊神ダイモン！,第6话 决战、霸坏神戴蒙！
0-synopsis,,ついに大門博士は、高度な自律戦闘を目指し辿り着いた極致、壊獣と人の混合体“覇壊神ダイモン”として、自らの身体を覚醒させる。その姿を見たシロウはひるむことなく、機械技師として、守るべき大切な人を想い、最終決戦に臨むのだった。,于是大门博士，将高度自律型战斗为目标做到极致后，将坏兽和人的混合体“霸坏神戴蒙”在他体内觉醒。士郎看见他这幅模样没有害怕，作为机械技师，想着必须守护最重要的人，就这样迎来最终决战。
0,大門博士/大门博士,さて。\nならば我が最終兵器を\nお目にかけるとするか。,好吧。\n这样我只好亮出最终兵器了。
1,羅生門博士/罗生门博士,最終兵器……！,
2,大門博士/大门博士,壊獣は強大だが、戦術的に弱い。\n機械で命令を送った所で\n困難が付きまとうのは知っての通りだ。,坏兽虽然强大，但战术方面比较差。\n正如你们所知，用机械发送命令往往很困难。
3,大門博士/大门博士,高度な自律戦闘は\nこの時代の技術では不可能……ならば。\n我が結論は奇しくも貴様らと似ている。,高度的自律型战斗\n用这个时代的技术不可能实现……\n那么，我的结论也跟你们出奇的相似。
4,大門博士/大门博士,それが壊獣と人の混合体、\n我が四天王が誕生した理由だ。,那就是做出坏兽跟人类的混合体，\n也是我们四天王诞生的来由。
5,大門博士/大门博士,見るがいい。,好好见识下吧。
7,大門博士/大门博士,四天王はいわば\nプロトタイプにして部品の一部だ。\nこの究極壊獣、覇壊神ダイモンのな！,四天王仅仅是原型的零件而已。\n这个究极坏兽——霸坏神戴蒙的零件！
8,大門博士/大门博士,クックックックック……,库库库库库……
13,,笑う大門博士。\nその顔を無数の血管が侵食していく。\nそして、大門の体はみるみる膨張し──,大门博士大笑着。\n他的脸庞被无数的血管侵蚀。\n然后，大门的身体逐渐膨胀——
14,覇壊神ダイモン/霸坏神戴蒙,はーっはっはっはっは！,哈——哈哈哈哈！
15,覇壊神ダイモン/霸坏神戴蒙,見ヨ！　コレガ我ガ研究ノ最終形、\n覇壊神だいもんノ真ノ姿ダ！,看啊！ 这就是我研究的最终形态——\n霸坏神戴蒙的真面目！
16,覇壊神ダイモン/霸坏神戴蒙,我ガぱわーハ先程ノオヨソ５倍ダ！\n腕ノ一本、脚ノ一本ニ\n貴様ラヲ苦シメタ四天王ガ宿ッテイル！,我的力量恐怕是刚才的5倍！\n一只手一只脚\n寄宿着让你们痛苦的四天王！
17,シロウ/士郎,なんだと……！,你说什么……！
18,シロウ/士郎,だが、知った事か！\nそんなうたい文句で\n心折れる俺じゃあないからな！,但是，那又如何！\n我才不会被你这些话给折服！
19,覇壊神ダイモン/霸坏神戴蒙,ホウ……コノ姿ヲ前ニシテ\n戦意ヲ失ワヌトハ。,吼……在这个形态面前\n居然没有丧失战意。
20,シロウ/士郎,当たり前だ！　４倍だの５倍だの！\n部品の説明書に載ってる数字が全てなら\n機械は故障なんかしねえ！,那是当然了！ 管你4倍还是5倍！\n零件如果全部只按照说明书记载的数字运行\n机械哪会故障啊！
21,シロウ/士郎,カタログスペックにビビってちゃあ\n機械技師は務まらないぜ！,看到规格目录就害怕的话，\n是当不成机械技师的！
22,覇壊神ダイモン/霸坏神戴蒙,フッハッハッハ！\nナラバ、虚偽デナイ事、\n試シテミルガイイ！,哼哈哈哈！\n那么，是真是假，\n你来试试就好！！
23,シロウ/士郎,望む所だ！\nいくぞ大門！,如我所愿！\n我要上了，大门！
25,シロウ/士郎,姬塔！　ビィ！　ルリア！\nロボミ！　博士！　……マリエさん！,姬塔！  碧！ 露莉亚！\n萝伯美！ 博士！ ……玛丽艾！
26,シロウ/士郎,俺に……俺に力をくれ！,给我……借给我力量吧！
27,シロウ/士郎,うおおおおおおおっ！,唔喔喔喔喔喔喔！
info,,,scene_evt160630_cp6_q4_s10
译者,,,卡纸
