id,name,text,trans
0-chapter_name,,新しい入団試験制度,崭新的入团考试制度
0-synopsis,,騎士団入団制度を身分に関係なく平等なものにしたいと悩む試験総監督のランスロットは、ジークフリートにかつての入団試験のことを尋ねる。ジークフリートはランスロットが地方出身という理由で不当に評価を下げられた際、当時の試験官に騎士に必要なものは何かを問うていたことを明かす。思わぬ話を聞きランスロットは、入団試験の見直しに光明を見出すのだった。,兰斯洛特苦恼于创建一种无关身份、平等的的入团考试制度，而他听说过去齐格飞曾担任他的考试官。齐格飞坦白兰斯洛特由于出身于乡下而被不当地评价时，他质问当时的考试官骑士应该拥有怎样的品质。兰斯洛特听到了意料之外的事情，在重新考虑入团考试上看到了希望。
1,,<span class='scene-font-katari'>王都フェードラッヘの擁する</span><br><span class='scene-font-katari'>誇り高き白竜騎士団の団長を務める</span><br><span class='scene-font-katari'>ランスロット。</span>,<span class='scene-font-katari'>兰斯洛特担任</span><br><span class='scene-font-katari'>王都费德拉赫中广受赞誉的</span><br><span class='scene-font-katari'>白龙骑士团的团长一职。</span>
2,,<span class='scene-font-katari'>執務室で書類に目を通しながら</span><br><span class='scene-font-katari'>ランスロットは物憂げな表情で</span><br><span class='scene-font-katari'>溜息をつく。</span>,<span class='scene-font-katari'>在办公室浏览着资料</span><br><span class='scene-font-katari'>的兰斯洛特，</span><br><span class='scene-font-katari'>无精打采地叹了口气。</span>
3,ランスロット/兰斯洛特,…………,…………
5,？？？,ランちゃん、俺だけど。<br>今いいか？,兰酱，是我。<br>现在可以进去吗？？
6,ランスロット/兰斯洛特,ヴェインか……<br>ああ、いいぞ。,维恩吗？<br>嗯，没问题哦。
9,ヴェイン/维恩,へへへっ、今年もいよいよ<br>白竜騎士団入団希望者の募集が<br>始まったな！,嘿嘿，今年也终于要开始<br>募集希望加入白龙骑士团的人了呢！
10,ヴェイン/维恩,今回はどんな奴らが<br>来るんだろうな～？<br>今から会えるのが楽しみだぜ！,这次会来怎样的人呢~？<br>我现在就开始期待了呢！
11,ランスロット/兰斯洛特,そうだな。<br>俺もとても楽しみだ。,是呢。<br>我也非常期待。
12,ランスロット/兰斯洛特,…………,…………
13,ヴェイン/维恩,ランちゃん……？<br>どうかしたのか？,兰酱？<br>怎么了吗？
14,ヴェイン/维恩,おっ！　その書類……<br>俺がまとめた<br>入団試験科目のリストだ。,哦！那个资料……<br>是我汇总的入团考试表。
15,ヴェイン/维恩,ええっとぉ……<br>何か不備でもあったり、とか？,嗯……<br>有什么没整理好的地方吗？
16,ランスロット/兰斯洛特,ああ、いや……<br>そういうわけじゃないんだ。<br>このリストは問題ないさ。,啊，不是……<br>不是这样的，<br>这份文件没什么问题。
17,ランスロット/兰斯洛特,そうだな……<br>少し話を聞いてもらってもいいか？,是呢……<br>能稍微听我说两句吗？
18,ヴェイン/维恩,おうよ！<br>なんでも言ってくれ！,好啊！<br>尽管说吧！
19,,<span class='scene-font-katari'>ランスロットは書類を机に置き、</span><br><span class='scene-font-katari'>姿勢を正した。</span>,<span class='scene-font-katari'>兰斯洛特把文件放在桌子上，</span><br><span class='scene-font-katari'>端正了姿势。</span>
20,ランスロット/兰斯洛特,俺は白竜騎士団の入団制度を<br>もっと平等なものにしたいと<br>思っている。,我正在思考如何<br>让白龙骑士团的入团试验更加平等。。
21,ランスロット/兰斯洛特,騎士や貴族の家系でなくても、<br>騎士としての素質を備えているなら<br>入団できるようにしたい。,我也想让就算并没有骑士和贵族的血统，<br>却具有骑士资质的人入团。
22,ランスロット/兰斯洛特,それが、ゆくゆくは我が国の繁栄に<br>繋がると俺は考えている。,如果这样，<br>我想将来的国家也会更加繁荣。
23,ヴェイン/维恩,なるほどな。<br>今もなんだかんだ昔ながらの<br>身分尊重の気が強いからな。,原来如此。<br>现在也因为种种原因<br>和以前一样注重身份地位。。
24,ヴェイン/维恩,それが悪いわけじゃないけど、<br>騎士って別に家系とか<br>関係なくなってもいいはずだよな。,虽然这不是坏事，<br>但是骑士和家族之类的没什么关系啊。
25,ランスロット/兰斯洛特,大事なのは国と王と人々を思う心だ。<br>それが家系や育った環境だけで<br>判断されるのは理不尽だ。,重要的是国家和国王、人民们的想法。<br>只用家族和教育环境来判断是不行的。
26,ランスロット/兰斯洛特,だが、どうすれば平等な制度に<br>できるのかわからなくてな……,但是，我还不知道<br>如何让制度更加平等……
27,ヴェイン/维恩,う～ん、そうか～……,嗯~这样啊～……
28,ヴェイン/维恩,あれ？　でもそもそも入団制度を<br>平等にするって、先代のヨゼフ王が<br>何か施策打ってたんじゃなかったっけ？,嗯？但是先代的尤瑟夫王<br>是不是采取了什么措施来公平制度？
29,ランスロット/兰斯洛特,ああ、その通り。ヨゼフ王によって<br>地方の役場から騎士団への推薦制度が<br>導入され、俺もその推薦枠で入団した。,没错，就像你说的。<br>尤瑟夫王建立了地方推荐入团制，<br>我也是由此而入团的。。
30,ランスロット/兰斯洛特,だが、推薦枠を利用して受かった者は<br>まだかなり少ないんだ。,但是，能够因此<br>而入团的人还很少。。
31,ヴェイン/维恩,えっ！？　推薦があれば<br>受かったも同然なんじゃないのか？,诶？但是被推荐了<br>不就能入团了吗？
32,ランスロット/兰斯洛特,いいや、推薦されても<br>重要な科目は試験を<br>受けないといけないんだ。,不，即使被推荐了，<br>也要接受必要的科目考试。
33,ヴェイン/维恩,……！<br>話が見えてきたぜ。,……!啊，理解了。
34,ヴェイン/维恩,つまり、せっかく応募しても<br>その試験で落とされちまう<br>ってことだな？,就是说，也有好不容易被推荐了<br>却由于考试落选的情况吧？
