id,name,text,trans
0-chapter_name,,第4章　大いなる意思,
0-synopsis,,時は遡り、マミナス達に逃げられた頃、ルリアは「大いなる意思」と「蒼の意思」の間に繋がりを感じていた。一行はルリアのルーツを探るため、仲間達と元耀霊を探す旅に出ることを誓う。出発の日、シーザーとノトスに見送られながら<span class='scene-font-place'>ウィン・セリア</span>を発つ。ダリダラや退魔の家系であると明かしたフィルキスを乗せ、まずは謎の星晶獣がいるというクレシュタインへ向かうのだった。,早些时候，在玛米纳斯一行逃走之际，露莉亚感受到了“伟大意志”与“苍之意志”之间存在关联。一行人下定决心，为探寻露莉亚的根源开始了寻找元耀灵的旅程。在启程当日，一行人在凯撒和诺托斯的目送下离开了<span class='scene-font-place'>维因·塞利亚</span>。菲尔基丝向一行人表明自己来自退魔家族。就这样，一行人带着她和达里达拉，朝着有神秘星晶兽出没的克里施坦因进发。
1,,燃えさかる風車を\nシーザーが斬り刻んで消火し、\nマミナス達の背を見送った後のこと──,那是在凯撒劈开燃烧的风车灭火，\n众人跟丢玛米纳斯一行之后发生的事——
2,ビィ/碧,そんで、お前達はなんなんだ？\nオイラ達になにしてほしいんだよ。,所以说你们到底是啥啊？\n想要俺们做些什么吗。
3,フォス,あのね、一緒にいたいの。,那个，我想和你们一起。
4,ビィ/碧,一緒にって……\n他を当たってくれって言ったら\nどうなるんだ？,一起……\n要是俺说“你找别人去吧”，\n你怎么办？
5,フォス,え～……\nママは？\nママも同じ気持ち？,诶……\n妈妈呢？\n妈妈也这样想吗？
6,ルリア/露莉亚,マ、ママじゃないですよ……！,我、我不是你妈妈啦……！
7,ルリア/露莉亚,でも、一緒にいることはできます！,但我可以陪你一起！
8,フォス,やったぁ！,太好了！
9,ナルメア/娜尔梅亚,ルリアちゃんをママって呼ぶの、\nなにか意味がありそうだね。,它称呼露莉亚为妈妈，\n应该有些特殊含义吧。
10,ビィ/碧,やっぱりそう思うよなぁ。,的确是这样。
11,ルリア/露莉亚,私、大いなる意思に会ってみたいです。,我想去见见那个伟大意志。
12,ルリア/露莉亚,会える存在なのかわかりませんけど、\n会わなければいけない気がして……,虽然不知道这一存在\n是不是能见到的，\n但我觉得我必须去……
13,ルリア/露莉亚,あの……姬塔は覚えてますか？\nビューレイストさんが教えてくれた、\n私の核について。,那个……姬塔，你还记得吗？\n贝莱斯特先生曾告诉我的，\n关于我核心的事。
14,ビィ/碧,なんてったっけ……\n<span class='scene-font-spword'>「蒼の意思」</span>だったか？,叫什么来着……\n是<span class='scene-font-spword'>“苍之意志”</span>对吗？
15,カタリナ/卡塔莉娜,大いなる意思……\nそして、「蒼の意思」か。,伟大意志……\n还有“苍之意志”啊。
16,ルリア/露莉亚,私を形作った……\n私の中に眠るこの力……,构成我的……\n在我体内沉睡的这股力量……
17,ルリア/露莉亚,それはきっと、\n地の世界の大いなる意思と\n何か繋がっている気がして……,它一定和地之世界的伟大意志\n有着某种关联……
18,ルリア/露莉亚,だから知りたいんです……！\n地の世界の秘密を……\n大いなる意思のことを。,所以我想知道……！\n地之世界的秘密……\n还有伟大意志的真相。
18-sel1_txt,,一緒に確かめよう,一起去看看吧
18-sel2_txt,,次なる冒険だ！,新的冒险开始了！
20,ルリア/露莉亚,はい……！,好……！
21,ルリア/露莉亚,大いなる意思が、\n「蒼の意思」と繋がりがあるなら……,如果伟大意志\n真的与“苍之意志”有关……
22,ルリア/露莉亚,会いに行きたいです！\n私が、私のことを知るために。,那我想去见见！\n为了能够更加了解我自己。
24,ビィ/碧,へへっ！\nやっぱり姬塔も、\nずっとワクワクしてたんだな！,嘿嘿！\n果然姬塔也已经迫不及待了啊！
25,ルリア/露莉亚,ありがとうございます！,谢谢你！
26,ルリア/露莉亚,「蒼の意思」や大いなる意思について、\n知りたいのはもちろんなんですけど……,我当然想知道更多\n关于“苍之意志”或伟大意志的事……
27,ルリア/露莉亚,姬塔やみんなと一緒に、\nもっと冒険を続けたい、って\nずっと思ってたんです！,但我更想继续和姬塔、\n大伙儿一起继续我们的冒险！
28,,ルリアのルーツを探る\n次なる冒険を決意し、\n姬塔は仲間達を振り返る。,姬塔下定决心踏上\n寻找露莉亚根源的冒险，\n回头望向各位同伴。
29,カタリナ/卡塔莉娜,強くなったな、ルリアは。,露莉亚变得很坚强了呢。
30,ラカム/拉卡姆,ああ、そうだな。\nグランサイファーで\nどこへでも連れてってやるぜ。,是啊，没错。\n我一定会开着格兰赛法带你去任何地方。
31,ナルメア/娜尔梅亚,お姉さん、ルリアちゃんのためにも\nもっともっと、うんと強くなるからね。,姐姐我，为了露莉亚\n也会努力变得更加强大。
32,シス/希斯,姬塔、行き先は任せる。\n俺は同行するだけだ。,姬塔，方向由你来定。\n我只负责跟着。
33,ルリア/露莉亚,ありがとうございます！\nとっても嬉しいです……！,谢谢大家！\n我好开心……！
34,ルリア/露莉亚,でも空の世界にいるのかも\nわかりませんけど……,虽说现在还不知道\n祂是否存在于空之世界……
35,ビィ/碧,まさかだけど、\n大いなる意思ってのが\n大浮上を起こしたってこともあるのか？,有没有可能是伟大意志\n导致了大浮上的发生呢？
36,フォス,わかんない。,不知道。
37,ビィ/碧,とか言って、なんか知ってんだろ？,听你这口气，你好像知道点什么？
38,フォス,わかんないよ～,真不知道啦~
39,カタリナ/卡塔莉娜,喧嘩はよそう。\nまずは他の元耀霊を\n探してみてはどうだ？,别吵架。\n先去找找其他的元耀灵吧？
40,フィルキス,それはいい案だと思う。\n元耀霊はきっとまだたくさん\n空の世界に来てるはず。,好主意。\n一定有许多元耀灵来到了空之世界。
41,フォス,うん、それがいいと思う！\nなにかいいことあるかも～,嗯，我觉得不错！\n说不定会碰上些好事呢~
42,ビィ/碧,本当か？,真的吗？
43,フォス,……保証はできないけど。,……我也不百分百肯定啦。
44,ビィ/碧,おい……,喂……
45,ビィ/碧,でも<span class='scene-font-place'>イスタルシア</span>に\nたどり着いたオイラ達だ。\nどこへだって行けるよな！,但是俺们连<span class='scene-font-place'>伊斯塔尔西亚</span>都去过了。\n今后不管去哪儿都不在活下！
46,フォス,頼もしいねぇ。,真可靠呢。
47,,こうして姬塔は\n新たな旅を始めることを誓うのだった。,就这样，姬塔等人\n决心开启崭新的旅程。
52,シーザー,<span class='scene-font-place'>ウィン・セリア</span>には残らないのですね？,你不打算留在<span class='scene-font-place'>维因·塞利亚</span>？
53,フィルキス,うん。\nちょっと姬塔達と\nいろいろ見てみたくなって。,嗯。\n我想跟着姬塔他们多长些见识。
