id,name,text,trans
0-chapter_name,,第1章　大浮上,第1章 大浮上
0-synopsis,,姬塔達は赤き地平の浮上で変化した<span class='scene-font-place'>ポート・ブリーズ</span>を訪れる。シェロカルテによると街に被害はなく、現在は赤き地平のさらに下、地の世界で暮らしていた種族と交流を行っているという。姬塔が白騎士シーザーに対してイスタバイオン王退位の宣言を終えた時、ガラの悪い男達に囲まれている少女を見つけるが、カタリナ、ラカム、ナルメア、シスが即座に場を収めるのだった。,姬塔等人来到了因赤色地平的上浮而发变化的<span class='scene-font-place'>微风港</span>。据榭洛科特所言，城镇并没有遭到损害，现在正进行着与曾居住在地下的种族们的交流。就在姬塔向白骑士宣告自己退位不做伊斯塔拜恩王之后，发现了一个少女正被一群满脸痞气的男人们围住了。就在这时，卡塔莉娜、拉卡姆、娜尔梅亚和希斯现身，立刻解决了事件。
1,,ここは神話と伝説が息づく空の世界──\n島々を見下ろす高度を飛ぶ、\nひとつの艇があった。,在这孕育了诸多神话传说的空之世界——\n一座飞艇在足以俯视众岛屿的高度飞行着。
9,,グランサイファーの甲板から眺める、\n慣れ親しんだポート・ブリーズの姿は\nこれまでとは違っていた。,从格兰赛法的甲板上望去，\n曾经无比熟悉的<span class='scene-font-place'>微风港</span>群岛\n正以前所未见的姿态迎接着他们。
10,ビィ/碧,<span class='scene-font-place'>ポート・ブリーズ</span>まで、\nこんなことになってやがるのか……！,连<span class='scene-font-place'>微风港</span>都变成这副模样了吗……！
11,ルリア/露莉亚,知らない島や岩が増えています……！,周围多了好多没见过的岛和岩石……！
12,,先に情報は得ていたが、\n実際に見てみると、\n姬塔も息をのんでしまう。,虽然事先听到过这里的情况，\n但在亲眼目睹这一切时，\n姬塔还是吞了吞口水。
13,ビィ/碧,赤き地平が浮いてきちまった影響で\nけっこう見た目が変わったな……,因为赤色地平的上浮，\n这里看起来发生了不小的变化……
14,ビィ/碧,もうオイラ達の知ってる\n<span class='scene-font-place'>ポート・ブリーズ</span>じゃないみてぇだぜ。,似乎已经不是俺们所熟知的那个\n<span class='scene-font-place'>微风港</span>了。
14-sel1_txt,,そんなことない,不会的
14-sel2_txt,,とにかく行ってみよう,先去看看吧
16,ルリア/露莉亚,はい……\n<span class='scene-font-place'>ポート・ブリーズ</span>は\n<span class='scene-font-place'>ポート・ブリーズ</span>ですよ、きっと！,好的……\n我想<span class='scene-font-place'>微风港</span>一定还是老样子！
17,ビィ/碧,そうか……そうだよな。\nまずはこの目で確かめてみるか。,是吗……也是啊。\n得先亲眼确认一下才是。
18,ルリア/露莉亚,待ち合わせもしてますし、\n急ぎましょう！,而且还有人在等我们呢，\n快点过去吧！
20,ルリア/露莉亚,そうですね……\nまずは見てみないと\nなにもわかりませんよね……！,是啊……\n不亲眼看看也就所从说起了……
21,ビィ/碧,待ち合わせもしてるしな。\nまずは港が無事であることを祈るぜ。,而且还有人在等俺们。\n希望港口那边能平安无事吧。
27,ビィ/碧,ふぅん……？\n降り立ってみると、\n街は変わりなさそうだな。,嗯……？\n降落下来一看，\n城镇不还是老样子嘛。
28,ルリア/露莉亚,ちょっと安心しました。\n上から見下ろした時は\n慌てちゃいましたけど……,暂时能放下心来了。\n从上面俯瞰的时候\n真的很让人担心……
