id,name,text,trans
0-chapter_name,,第5章　新・海の島,
0-synopsis,,過去に赤き地平へと落とした島を調査中、サンダルフォンは謎の存在と遭遇し、敵意を向けられて戦闘に突入。一方、<span class='scene-font-place'>レゾルティル</span>の街を離れたフィルキスは山中で自身の無力さに悩む中、ミアミントと魔族の戦闘を目の当たりにする。フィルキスはミアミントに自らの生い立ちを語り始めるのだった。,在过去被自己击坠到赤色地平的岛上，圣德芬遇到了一个神秘存在。感受到对方的敌意，圣德芬开始与之战斗。另一方面，跑出雷索提尔岛城镇的菲尔基丝独自在深山里懊恼自己的无能，并恰巧目击了米娅敏特与魔族的战斗。最后，菲尔基丝对米娅敏特讲起了自己的身世。
1,,エクセ・グランデ空域から遠く離れた、\nファータ・グランデ空域の辺境──,在远离艾克塞·格兰德的\n法塔·格兰德边境——
9,サンダルフォン/圣德芬,これも大浮上による影響なのか……？,这也是大浮上造成的影响吗……？
10,,サンダルフォンがかつて\n赤き地平に落とした島々──,从前因圣德芬的攻击\n而坠落到赤色地平的岛屿——
11,,いまそれらが目の前にふたたび現れ、\nまるで誘うように不気味に佇むため、\n降り立って調査を開始していた。,此刻再次出现在了他的眼前。\n它们像是在邀请他似的，诡异地伫立在那里。\n于是他便降落在其中一座上，开始了调查。
12,サンダルフォン/圣德芬,異変らしい異変はないようだが……,倒是没有什么显著的异常……
13,サンダルフォン/圣德芬,（大浮上……地の世界……）,（大浮上……地之世界……）
14,サンダルフォン/圣德芬,（まったく予期せぬ事態だ。\n星の民も把握していなかったことが\nいま空の世界に起きている……）,（都是些无法预料的事态。\n现在的空之世界，\n发生了连星之民都无法掌握的异变……）
15,サンダルフォン/圣德芬,（この混乱がどのような影響を\n及ぼすかはわからないが、\n長く続くことになるだろう）,（现在尚不清楚现在的混乱\n会造成怎样的影响，\n但看来一时半会儿是平息不了的。）
16,サンダルフォン/圣德芬,（しかし、それでも俺は──）,（但我无论如何也要——）
17,声,探し物か？,你在找什么吗？
18,サンダルフォン/圣德芬,……ッ！？,……唔！？
21,,サンダルフォンは\nすかさず距離をとった。\n声の主はすぐ近くの木のうしろだ。,圣德芬立刻退后，\n声音听上去是从身旁树木的后面传来的。
22,サンダルフォン/圣德芬,何者だ！,什么人！
23,サンダルフォン/圣德芬,（この距離で気づけなかった……\n星晶獣ではない……空の民か？）,（离得这么近，我却没能察觉到……\n不是星晶兽……而是空之民吗？）
25,声,私は探し物かと聞いたんだ。\n手伝ってあげてもいいぞ。,我在问你话呢。\n说不定我可以帮帮你。
26,サンダルフォン/圣德芬,（速い……！）,（好快……！）
27,,その声は別の方向から響き、\nサンダルフォンは向きを変える。,声音又从另一个方向传来，\n圣德芬立即调转了面向。
28,サンダルフォン/圣德芬,姿を見せない相手の問いに答えるほど、\n俺は素直でもお人好しでもない。,我可没老实热心到\n会回答连面都不敢露的人的问题。
29,サンダルフォン/圣德芬,それにお前から感じる禍々しい敵意は\n世間話をしたい者のそれではないな。,况且，你身上散发出的险恶敌意，\n让我很难把你当成一个\n想要帮忙的好心人。
30,声,ククククク……,呵呵呵呵呵……
31,サンダルフォン/圣德芬,この島はなんだ？\nお前の目的を教えろ。,这座岛是怎么回事？\n你的目的是什么？
32,声,「なんだ」？\nクククク……\n見覚えがあるだろう？,“怎么回事”？\n呵呵呵呵……\n你不觉得它们很眼熟吗？
33,声,それともお前がこの島にしたことを、\n私から説明した方がいいか？\nいや、その必要はないはずだ。,你自己对这座岛做过的事，\n倒要我来给你讲解吗？\n没有这个必要吧。
34,声,それがいまや天司長を名乗るとは、\nおこがましいとは思わないか？,做了那种事还敢自认天司长，\n脸皮未免太厚了点吧？
35,サンダルフォン/圣德芬,なにが……目的だ？,你有何目的？
36,声,欲しいものがある。,我想要一样东西。
37,サンダルフォン/圣德芬,……それはなんだ？,……是什么？
38,声,それは──,那就是——
39,,その声が発せられかけた時、\n遠くで茂みが揺れる音がした。,就在对方开口的时候，\n远处的树丛中传来了什么动静。
40,,それは風ではなく、\n意思を持つ何者かが\n立てた音であるとわかると──,那不是风声，\n而是某个生物站在那里发出的声音。
41,,先に動いたのはサンダルフォンだった。,察觉到这一点的圣德芬\n率先采取行动。
42,サンダルフォン/圣德芬,はぁッ！！,哈！！
49,,サンダルフォンが一閃すると、\n木は真っ二つになって倒れた。\nしかし、手応えはない。,圣德芬挥出一剑，\n那棵树原地倒成两半，\n却没有击中真正的目标。
50,声,なんと乱暴な……\n反省の欠片もないのか。,真粗暴啊……\n一点反省的意思都没有。
51,サンダルフォン/圣德芬,星晶獣である俺にこの島を見せて\n動揺を誘う作戦だったのか？\n駆け引きとしては雑だな。,你是故意让身为星晶兽的我看到这座岛，\n好让我心生动摇、露出破绽的吗？\n那这手段可太拙劣了。
52,声,……私が誤っていたと？,……难道我说的不对吗？
53,サンダルフォン/圣德芬,そこまで感傷的ではないと言ったんだ。,我可没把话说到那份儿上。
