id,name,text,trans
1,バザラガ/巴萨拉卡,………,…………
2,ゼタ/泽塔,ねえ見て姬塔。\nバザラガ、あいつ雪だるま作ってんの。\n朝からずっと見ないと思ったら……,快看姬塔。\n巴萨拉卡那家伙在做雪人呢。\n就说为什么从早上开始就没见过他……
3,バザラガ/巴萨拉卡,ゼタ、そして姬塔か。\n隠れてないで出て来い。,泽塔，还有姬塔啊。\n别藏着，出来吧。
4,ゼタ/泽塔,うわ、バレてるし……,呜哇啊，还暴露了……
6,ゼタ/泽塔,あんたどうしちゃったの？\n突然そんなの作りだすなんて。,你是怎么了？\n突然做那种东西。
7,バザラガ/巴萨拉卡,ひとつ思いついてな。\nゼタ、手を貸せ。,因为我突然有了个想法。\n泽塔，来帮忙。
8,ゼタ/泽塔,あたしも？\n……まあ、別にいいけど。,我也要？\n……嘛啊，虽然无所谓吧。
9,ゼタ/泽塔,で、何を手伝えば……,所以，要帮你做什……
10,ゼタ/泽塔,ギャーッ,叽呜—呀！
11,ゼタ/泽塔,うおっ！？,唔哦！？
12,ゼタ/泽塔,お……落とし穴！？\nあんたねえ！　あたしに\n悪戯するために早起きまでしたの！？,落……落穴！？\n你这个人啊！！  就是为了\n对我恶作剧才起这么早的吗！？
13,バザラガ/巴萨拉卡,それだけではない。\nこの雪だるま、子供達に頼まれて\n作っていたのだが……,不止是为了这个。\n这个雪人，其实是因为孩子们\n拜托我才早起做的。
14,ゼタ/泽塔,……優しいじゃん。\nで、そのデカい雪だるまが？,……挺温柔的嘛。\n然后，那边的大个头雪人是？
15,バザラガ/巴萨拉卡,落とし穴をふさぐのにちょうどいい。,用来遮挡这个落穴大小刚刚好。
16,ゼタ/泽塔,ちょ……！？,等……！？
17,バザラガ/巴萨拉卡,冗談だ。,开玩笑的。
18,ゼタ/泽塔,笑えない！,笑不出来！
info,,,scene_s2_christmas_3145_v1_0_2005_2_3040239000
译者,,,
