id,name,text,trans
1,ゼタ/泽塔,あれからもう1年か。はっや……\n姬塔はさ、どう？\n成長したーって実感ある？,自那以后已经过了一年吗。好快啊……\n姬塔你啊，怎么样？\n有成长了的实感吗？
2,ゼタ/泽塔,あはは、そりゃそっか。\n自分じゃわかんないよね。,啊哈哈，那也是啊。\n说到自己就会不明白呢。
3,バザラガ/巴萨拉卡,だが傍にいた俺達にはわかる。\n姬塔は苦難を乗り越え、\nひと回りもふた回りも成長したとな。,但在你身旁的我们明白。\n姬塔跨越了层层苦难，\n一次又一次地飞速成长的事实。
4,ゼタ/泽塔,今日は立派に成長し続ける\n姬塔の誕生日！,而今天就是不断出色成长的\n姬塔的生日！
5,ゼタ/泽塔,ってことでー\n素敵な夜景を見ながらの\nディナーにご招待しちゃいまーす！,所以说呢—\n我们就招待你一场\n能够一边看着美丽夜景的晚！宴！
6,ゼタ/泽塔,マジで最高のロケーションだから\n期待してね～,讲真，真的是在一个最棒的位置\n好好期待哦~
7,バザラガ/巴萨拉卡,組織の連中も\n共に祝いたいと集まっている。\nカシウスに加え、アイザックもだ。,
8,ゼタ/泽塔,さぁ、いこう姬塔。,组织的同伴也说，\n要一起庆祝而聚集了起来。\n加上卡西乌斯，还有艾扎克。
9,ゼタ/泽塔,っと……その前に……\nせーの！,哦……在那之前\n一、二！
11,ゼタ・バザラガ/泽塔・巴萨拉卡,ハッピーバースデー！\nハッピーバースデー,happy birthday——！\nhappy birthday—
12,ゼタ/泽塔,あはは！\n相変わらずいい笑顔してんじゃん！,啊哈哈！\n还是一如往常的可爱笑容嘛！
13,バザラガ/巴萨拉卡,まさに癒し、だな。,这就是所谓的治愈，啊。
info,,,scene_s3_birthday_3145_v1_0_2006_3_3040239000
译者,,,ゼタラガ推し
