id,en,jp,trans
0-chapter_name,,第1章　風の出会い,第1章  与风邂逅
0-synopsis,,エルステ帝国の一団と交戦する<span>姬塔</span>一行。数の利に押され、<span>姬塔</span>達は苦しい戦いを強いられる。しかし、帝国の将軍が高原の騎空艇を破壊しようとしたその時、空を裂く一撃が将軍を貫いた。,<span>姬塔</span>一行与埃尔斯特帝国军交战，因人数压制而陷入苦战。正当帝国将军企图破坏高原上的骑空艇时，空中飞来一击击中了他。
2,,むっ？　こ、ここは……,唔？这、这里是……
3,,"逃げ回ってるうちに、<br>
もとの騎空艇のそばまで、<br>
戻って来ちゃった……",我们逃过来逃过去，又回到骑空艇边上了……
4,,"あれ！？<br>
なんだい、<br>
戻ってきてくれたの？",咦！？什么啊，你们自己回来了？
5,,"嬉しいなぁ！<br>
君達ってウチの国から、<br>
指名手配を受けてるんだってね！",我真高兴！貌似你们也在我国的通缉名单上啊！
6,,"将軍サマ、ご機嫌だねぇ～<br>
いいねぇ～<br>
こういう時の彼は嫌いじゃないなぁ～",将军阁下，心情似乎很好〜真好啊〜我不讨厌这样的他〜
7,,黙れ……立場をわきまえろ。,闭嘴……搞清楚自己的立场。
8,,くそっ……しつこい連中だぜ！,该死的……一群烦人的家伙！
9,,"ねぇねぇねぇ！<br>
なんで戻ってきたの？",嘿，我问你们啊！为什么又回来了？
10,,"もしかしてさぁ、<br>
あの艇で逃げようとか思ってた？<br>
あたり？　ねぇねぇ！",难道还想乘着这艘骑空艇逃走？我猜对了？ 快说啊！
11,,"ぎゃははははは！！<br>
こんなボロ艇、飛べるわけねーだろ！",啊哈哈哈哈！！这样的破船，哪可能飞啊！
12,,"やはりあの艇は<br>
飛べる状態ではないのか……？",那艘船果然飞不起来吗……？
13,,"上手く使えればと、<br>
少しは思っていたが……",我倒是想过，要是它能飞……
14,,"こんな！　こんなボロ艇がさぁ！<br>
空を？　ぎゃははははは！！",这种！就这种破船！飞上天？啊哈哈哈哈哈！ ！
15,,"あー、でも、いいや、<br>
念には念を入れておこうか。<br>
おい、誰でもいい、この艇ぶっ壊せ。",啊，不过，也罢。我还是长点心吧。喂，谁都行，赶紧把它破坏掉。
16,,"え？　そんな……<br>
そんな大きな傷だって無いし、<br>
修理すればきっと……",哎？怎么这样……明明没什么严重破损，只要修理一下就肯定能……
17,,"飛ばれちゃ困るんだよなぁ！！<br>
おい！　誰か早く……",要是能飞，我可就头疼了！！喂！赶紧来人……
20,,<span class='scene-font-5'>ふぎゃっ！？</span>,<span class='scene-font-5'>呜哇！？</span>
23,,"ったく、<br>
ボロだとかなんだとか、<br>
好き勝手言いやがって……",真是的，什么破船啊飞不起来啊的，还真敢说……
24,,"おい、そこのチビ！<br>
俺の艇になにしようとしやがる！！",喂，那边的矮子！你对我的船做什么！ ！
25,,"おい、あいつ！<br>
不時着したオイラ達に、<br>
色々言って去ってった奴じゃねーか！？",喂，那家伙不是咱们紧急降落的时候对我们说了很多又走掉的人嘛！？
28,,"なんだ貴様は！<br>
貴様、こいつらの仲間か！？",你是谁！是这些人的同伙！？
29,,"は？<br>
いやいやいやいや、え？　なに？<br>
どういうこと？",啊？不不不不，嗯？啥？发生了什么？
30,,問答無用だ！　ひっ捕らえろ！,不用狡辩！抓住他！
31,,"マズイぞ！<br>
あの男も追われている！",糟了！那个男人也要被追捕了！
32,,"ってもオイラ達も逃げねーと！<br>
今度こそ、<br>
道に迷ってる余裕はねーぞ！",但是咱们也得跑了啊！这次可不能迷路了！
info,,1,scene_cp1_q4_s10
备注,,,ver-1: @煌月夜 2018/4/1
