id,en,jp,trans
0-chapter_name,,第6章　想いは陽炎の如く,第六章  思念如幻炎
0-synopsis,,襲い来る機械の魔物が大公の差し金であると告げられ、イオは弟子である自分の存在も忘れてしまったのかと涙し、悲痛な声で機械の魔物に呼びかける。,得知机械魔兽来袭是由于大公的指示，伊欧向机械魔兽哭喊道，大公是否忘记了她这个弟子。
0,,"さっきの話が本当なら<br>
あの機械の魔物を……師匠が？<br>
どうして……どうして師匠がそんな……",如果黑骑士说的是真的，那这些机械魔兽……是师父派来的？为什么……为什么师父要做这种事……
1,,"落ち着け、ガキンチョ！<br>
あんな胡散臭いヤツの言うことは……",冷静点，小姑娘！那种可疑的家伙说什么都……
2,,"でも、でもでも、感じるの！<br>
この機械の魔物から<br>
師匠の魔法の息吹を……",可是、可是可是，我能感觉到！从机械魔兽上能感觉到师父的魔法……
3,,んだと……！？,你说什么……！？
4,,"前に襲われたときも<br>
ボンヤリと感じたわ。<br>
もしかしてと思ってたけど……",之前被袭击的时候，我就隐约有这种感觉。虽然也有这种猜测……
5,,"師匠……どうしてこんな……<br>
なにしようとしてんの……<br>
うううっ……ぐすっ",师父……为什么要这样……你到底想干什么……呜呜呜……
6,,"よし、あそこが出口だ！<br>
塞いでる一匹を片付けるぞ！",好了，出口就在前面！把挡路的那只给解决了！
7,,……！,……！
9,,"イオ！<br>
何をしているんだ！　もどれ！",伊欧！你干什么！ 快回来！
11,,"<span class='scene-font-katari'>イオはラカムを振り切ると、</span><br>
<span class='scene-font-katari'>無謀にも機械の魔物へと取り付いた。</span>",<span class='scene-font-katari'>伊欧甩开拉卡姆，鲁莽地抱住了魔兽。</span>
12,,"師匠！　ししょーっ！<br>
聞こえてるんでしょ！？<br>
あたしだよ、イオだよ！！",师父！ 师父！你能听见对吧！？是我啊，我是伊欧！！
13,,師匠！　どこに居るの！？,师父！ 你在哪里！？
14,,"何をしてるの……？<br>
早く帰ってきてよ……",在做什么……？快点回来啊……
15,,"イオちゃん！<br>
だめ！　このままじゃ危ないです！",伊欧！ 不行啊！ 这样太危险了！
17,,"師匠！　もう帰ろう！<br>
<span class='scene-font-4'>ねぇってば！！</span>",师父！ 快点回来！<span class='scene-font-4'>快点回来啊！！</span>
18,,"チクショウ！<br>
姬塔！<br>
とにかくあいつを急いで倒すぜ！！",该死！姬塔！总之尽快打倒那东西！！
info,,1,scene_cp6_q4_s20
备注,,,ver-1: @煌月夜 2018/4/6
