id,name,text,trans
0-chapter_name,,鬼胎抱く銃手,心事重重的枪手
1,,<span class='scene-font-katari'>──……</span>,<span class='scene-font-katari'>──……</span>
8,,<span class='scene-font-katari'>窮極たる銃の極意を習得して、</span><br><span class='scene-font-katari'>更なる力を得た姬塔。</span>,<span class='scene-font-katari'>姬塔习得了穷极之铳的极意，</span><br><span class='scene-font-katari'>得到了更上一层楼的力量。</span>
13,エッセル/艾瑟尔,……ふぅ。,……呼。
14,,<span class='scene-font-katari'>姬塔達と依頼をこなした後、</span><br><span class='scene-font-katari'>エッセルは騎空艇に用意された部屋に</span><br><span class='scene-font-katari'>戻ってきた。</span>,<span class='scene-font-katari'>完成了和姬塔一行人的委托之后，</span><br><span class='scene-font-katari'>艾瑟尔回到了骑空艇上为她</span><br><span class='scene-font-katari'>准备好的房间。</span>
15,エッセル/艾瑟尔,……姬塔、<br>前よりももっと、ずっと強くなってる。<br>驚くくらいに……,……姬塔，<br>和以前比起来，愈发，变得更加强大了。<br>到令人惊讶的程度……
16,エッセル/艾瑟尔,……大丈夫。<br>姬塔は、優しい。<br>優しいままでいてくれる……,……没事的。<br>姬塔，很温柔。<br>能够保持着温柔……
17,エッセル/艾瑟尔,…………,…………
18,エッセル/艾瑟尔,優しい姬塔が、<br>傷ついて苦しんで……<br>心が、折れそうになってしまったら……,温柔的姬塔，<br>如果受伤了受苦了……<br>心灵快要折服了的话……
19,エッセル/艾瑟尔,……私は、姬塔の<br>支えになってあげられるのかな。<br>助けて……あげられる……？,……我能，成为<br>姬塔的支柱吗。<br>能够，……帮得上忙吗……？
20,エッセル/艾瑟尔,………………,………………
21,エッセル/艾瑟尔,……ん。<br>支えるし、助ける。<br>そう、思わなくちゃ……駄目、だよね。,……嗯。<br>我能成为支柱，也能帮上忙。<br>不，这样想……可不行，呢。
22,エッセル/艾瑟尔,……姬塔が、<br>辛い目に遭うようなことが<br>ないのが一番だけど……,……姬塔，<br>如果能不吃苦头<br>那固然最好了，但是……
23,エッセル/艾瑟尔,もしそんな時が来たら……<br>……姬塔が私にくれた優しさを<br>今度は、私が姬塔に返すんだ。,如果那个时候到来了……<br>……姬塔给予我的温柔，<br>这次，我要还给姬塔了。
info,,,scene_juttenskin_cp2_q10_s10
译者,,,HoshinoNoa
