id,name,text,trans
0,ネハン/涅槃,…………,
1,,腕いっぱいにお菓子を抱えた\n姬塔を見て、\nネハンは軽く眉間に皺を寄せる。,看到姬塔手中满满的都是点心，涅槃微微皱眉。
2,ネハン/涅槃,袋か、箱の用意はないのか？\nそうやって抱えて運べば\n落としかねないだろう。,你没有准备袋子或盒子吗？这样用手拿很容易掉的吧。
3,ネハン/涅槃,…………\nわかった。部屋へ来い、\n余りの木箱を貸してやる。,……\n好吧。到屋子里去，我把多余的箱子借给你。
4,ネハン/涅槃,ムゲンや星屑の街の子供達は、\nお前に菓子を渡すのを\n楽しみにしていたようだった。,无限和星屑街的孩子们似乎很期待把点心送给你。
5,ネハン/涅槃,例えばお前が落として失くすなり、\n口にする前に駄目にすることがあれば\n落胆するだろうからな。,你要是掉下了弄丢了没能吃到，他们会很失望的。
6,ネハン/涅槃,……ついでに、胃薬も\n処方しておくか。,……顺便准备点胃药吧。
7,ネハン/涅槃,それだけ食べれば腹を壊しかねないが、\nそれもそれで差し出したムゲン達が\n気落ちする原因にはなるだろう。,一下子吃完会搞坏肚子，我不想无限他们因为这个而感到抱歉。
7-sel1_txt,,一度に食べたりしないよ！？,我不会一下子吃完的！
8,ネハン/涅槃,どうだか。,谁知道呢。
info,,,scene_s2_white_3182_v1_0_2003_2_3040341000_0
译者,,,煌月夜
