id,name,text,trans
0-chapter_name,,ねがい,
0-synopsis,,ノアは、自身とコスモスが同じ星の民によって生み出された可能性を語る。その後ユニがノアの手に触れると、わずかな異変が起きた。それに可能性を見出したノアは、ユニの手をしっかりと握ると、自身に刻まれた世界を渡った経験、そしてユニとコスモスの繋がりをよすがに、コスモスを無理やり空の世界に顕現させることに成功するのだった。,
1,,ノアは語る。\n己と、コスモスの不思議な\nよすがについて──,
2,ノア/诺亚,僕は、星の世界でとある<span class='scene-font-spword'>星の民</span>の\n研究者によって創られた。,
3,ノア/诺亚,生みの親であるその研究者から、\nかつて彼が創った星晶獣について\n聞いたことがあるんだ。,
7,ノア/诺亚,その星晶獣は、研究者が\n誰にも言わず、秘密裡に\n創ったそうだよ。,
8,ノア/诺亚,特別な役割を与えて……そして、\n創ってすぐ、誰にも見つけられない\n場所に隠したらしい。,
9,ノア/诺亚,その役割が何なのか、\nどこに隠したのか、\n僕は聞いていないけれど。,
13,ノア/诺亚,研究者は、星の世界にありながら\n空の世界を強く気にかけていたんだ。,
14,ノア/诺亚,はっきりとは言わなかったけど……,
15,ノア/诺亚,空の世界へと渡った\nとある研究者の思想、\n彼によって創り出される星晶獣達……,
16,ノア/诺亚,そして、彼等が管理し導いていく\n空の世界に生じる歪みを\n懸念していたように思う。,
20,ノア/诺亚,だから、星の世界からこっそりと\n空の世界を監視……,
21,ノア/诺亚,いや、調停するために、\n特別な役割の星晶獣を\n創っていてもおかしくない。,
22,ユニ/尤妮,それが、\n空の世界の調停という役割を\n与えられたコスモス……,
23,ノア/诺亚,そう考えると、納得できることも多い。,
24,ユニ/尤妮,それじゃあ、ノアとコスモスは\n同じ<span class='scene-font-spword'>星の民</span>に創られた\n星晶獣同士なの……？,
25,ノア/诺亚,真実は僕にもわからない。\nでも……,
26,ノア/诺亚,ユニが僕に特別な何かを\n感じているなら、あながち\n間違ってもいないんじゃないかな。,
27,ユニ/尤妮,そう……,
28,ユニ/尤妮,ノア……手を、触ってもいい？,
29,ノア/诺亚,どうぞ。,
30,,ユニは、差し出されたノアの手に\nそろりと触れる。,
32,ルリア/露莉亚,あれ？\n今、何か……,
33,ビィ/碧,変な感じがしたな？,
34,ノア/诺亚,…………,
35,ノア/诺亚,こんなことは、僕も初めてだけど……,
36,,ノアは、\n触れているユニの手を握り返す。,
38,ユニ/尤妮,コスモスの、匂い……？,
39,ノア/诺亚,ユニ、コスモスに会いたいかい？,
40,,ユニはその美しい色の瞳を大きくし、\nそれからしっかりと頷いた。,
41,ユニ/尤妮,うん、会いたい。,
42,ノア/诺亚,そうだね……僕も会ってみたいよ。,
43,ユニ/尤妮,ノア？,
44,ノア/诺亚,かつて僕は、星晶獣の身で\n星から空へと渡った……,
45,ノア/诺亚,その記憶が僕に刻まれているのなら……,
48,ルリア/露莉亚,きゃっ……！,
49,ビィ/碧,なんだぁ！？,
55,ユニ/尤妮,っ……！,
58,ユニ/尤妮,ん……え……？,
65,,辺りを包んでいた光が消える。\nそして──,
67,コスモス/科斯莫斯,…………,
68,ユニ/尤妮,コスモス……！,
71,コスモス/科斯莫斯,……ユニ？,
72,ユニ/尤妮,コスモスだ……っ、本当に……！,
73,コスモス/科斯莫斯,ああ、そうだな……,
74,ルリア/露莉亚,コスモス、さん……？,
75,ビィ/碧,でもなんか少し……\n縮んだような気がしねぇか？,
76,ノア/诺亚,そうなのかい？,
77,ルリア/露莉亚,はい……以前、戦った時とは\n少し姿が違って見えます。,
78,ノア/诺亚,そうか……,
79,ビィ/碧,ノア、お前何したんだ？,
80,ノア/诺亚,言語化するのは少し難しいんだけど……,
81,ノア/诺亚,元々ユニとコスモスは\nひとつの存在だったんだろう？,
82,ルリア/露莉亚,そうですね。ユニちゃんは、\nコスモスさんと一緒にいた\nドラゴンが変化した存在らしいです。,
88,コスモス/科斯莫斯,然らば──,
102,,コスモスが従えていた２頭のドラゴンが\nゆっくりとその姿を溶かし、\nひとりの少女へと変貌した。,
103,ユニ/尤妮,…………,
104,コスモス/科斯莫斯,我が御使いよ……,
105,コスモス/科斯莫斯,私に代わり、\n特異点の意思を問うてくれ。,
106,ユニ/尤妮,……はい、我が主。,
112,ノア/诺亚,うん。だから、よすがはあったんだ。,
113,ノア/诺亚,空の世界での役割がなくなっても\nまだちゃんとつながっていた……,
114,ノア/诺亚,そこに、コスモスと出自を同じくする\n僕と、僕に刻まれた経験が\nうまく作用したんだね。,
115,ノア/诺亚,少々無理やりな方法だったのは\n否めないから、姿が変わったのは\nその所為かもしれない。,
116,ビィ/碧,はぁ～……\n難しいことはよくわかんねぇけど……,
117,ルリア/露莉亚,とにかく、良かったですね……！,
118,,姬塔達の視線の先では\nまだ少し戸惑った様子のコスモスの腰に\nユニが強く抱き着いていた。,
119,ノア/诺亚,……それじゃあ僕は、行くよ。,
120,ユニ/尤妮,あ……待って、ノア！\n私……あの……！,
121,ノア/诺亚,大丈夫、気にしないで。,
122,ノア/诺亚,僕も今は用事があるから……\n今度また、ゆっくり\n君の話を聞かせてほしいな。,
info,,,scene_chr810_q1_s10待翻
译者,,,
