id,name,text,trans
0-chapter_name,,ねがい,
0-synopsis,,空の世界に現れたコスモスは、自分がここにいるのは世界の意思に反するが、どうすればよいかわからない、と途方に暮れる。そんなコスモスに、姬塔達は一緒に旅をすることを申し出る。コスモスは暫し考えた末、少しの間一行と同行することにする。その横で、ユニは晴れぬ表情をしているのだった。,
1,コスモス/科斯莫斯,……ユニ。,
2,,コスモスにそっと肩を叩かれ、\nユニは慌てて顔を上げる。,
3,ユニ/尤妮,っ……ごめんなさい、コスモス。,
4,コスモス/科斯莫斯,何故謝る？\n責めているわけではない。,
5,コスモス/科斯莫斯,ただ……,
6,,コスモスは、ユニの背後にいた\n姬塔達へと視線を向けた。,
7,コスモス/科斯莫斯,ユニが世話になったようだな。\n特異点。,
8,コスモス/科斯莫斯,状況は……だいたい理解した。\n確かに……,
9,コスモス/科斯莫斯,この身体に、\n以前のような力はないと感じる。\nとは言え……,
10,コスモス/科斯莫斯,……私がここにいるのは\n世界の意思に反する。,
11,ルリア/露莉亚,えっ、そんなこと……！,
12,コスモス/科斯莫斯,許されることではない。,
13,ユニ/尤妮,…………,
14,ビィ/碧,おいおい！\nんなこと言ったってなぁ……,
15,ルリア/露莉亚,それじゃあ、コスモスさんは……,
16,コスモス/科斯莫斯,……どうしたら、いいんだろうな。,
17,,独り言のように呟いたコスモスは、\n小さく嘆息する。,
18,,その様子を、ユニが\n不安げな表情で見上げていた。,
19,コスモス/科斯莫斯,今、私は途方に暮れている。,
20,ユニ/尤妮,コスモス……,
21,コスモス/科斯莫斯,私が創り出されてから、\n長い長い年月が経った。,
22,コスモス/科斯莫斯,色々なものを見て、\n様々な場面で調停の力を揮い……,
23,コスモス/科斯莫斯,それに、悩み、迷うことはあった。\n心とは、かくも重いのか、と。,
24,コスモス/科斯莫斯,けれど……,
25,コスモス/科斯莫斯,こんなにも、どうしたらいいのか\n何かをしてもいいのかすら\nわからないのは、初めてだ。,
26,ルリア/露莉亚,それは……,
26-sel1_txt,,困ったね……,
26-sel2_txt,,ユニはどう思う？,
27,コスモス/科斯莫斯,……すまない。\n私のことで、特異点達まで\n困らせるつもりはなかった。,
28,ビィ/碧,いやいや！\nそんなことまで気にすんなって！,
29,ルリア/露莉亚,そうですよ！\n私達はいいんです！\nでも、コスモスさんは……,
30,ビィ/碧,うーん……,
31,ビィ/碧,そんじゃあ、\nオイラ達と一緒に行くってのはどうだ？,
32,ユニ/尤妮,っ、え……私？,
33,ビィ/碧,そうだぜ！　ユニ、お前\nコスモスに会いたかったんだろ？,
34,ユニ/尤妮,私、私は……,
35,ユニ/尤妮,……コスモスと、一緒にいたい。,
36,コスモス/科斯莫斯,ユニ……,
37,ルリア/露莉亚,それじゃあ、私達と\n一緒に行きませんか？\nコスモスさん！,
38,コスモス/科斯莫斯,一緒に……？\nお前達と、旅をするということか？,
39,ビィ/碧,ああ！　オイラ達、\nこのグランサイファーって艇で\n旅してる騎空団なんだ。,
40,ビィ/碧,って、んなことはお前も\n知ってるかもしんねぇけどよ。,
41,コスモス/科斯莫斯,知ってはいる、が……,
42,ルリア/露莉亚,どうですか？　コスモスさん。\nユニちゃんも、私達と\n旅してるんです。だから……,
43,コスモス/科斯莫斯,旅、か……,
44,,コスモスは、ユニと\n姬塔達の顔を見比べて、\n暫し考える。,
45,,そして──,
46,コスモス/科斯莫斯,わかった。,
47,コスモス/科斯莫斯,どちらにしても、\n色々と考える時間が欲しい。\nだから……,
48,コスモス/科斯莫斯,少しの間、世話になろう。,
50,,かたい声でそう言ったコスモスの\n傍らで、ユニはまだ、晴れぬ表情で\n眉を寄せていた。,
info,,,scene_chr810_q2_s10待翻
译者,,,
