id,name,text,trans
0-chapter_name,,胸いっぱいの愛を,
0-synopsis,,バレンタインデー目前のある日の夜半、姬塔とビィがラードゥガを訪れる。姬塔はファスティバに欲しいものがないか問うが、ファスティバは心から現状に満足していることを告げる。我儘を言ってほしいと頬を膨らませた姬塔を見たファスティバは、「お酒が飲める歳になったら、まずラードゥガで飲んでほしい」とお願いするのだった。,
1,,バレンタインデー目前のある日の\n夜半、姬塔はビィと共に\nラードゥガへと顔を出した。,
3,ファスティバ/法斯提瓦,あら！　姬塔、\nいらっしゃい。,
4,ビィ/碧,よう！　今日はジャミル、昼間に\n依頼があったんで休んでもらったけど\nラードゥガは大丈夫か？,
5,ファスティバ/法斯提瓦,ええ、なんとかね。\n日頃、ジャミルくんにどれだけお世話に\nなっているか身に染みるわ～,
6,ビィ/碧,依頼なんかは調整してるけどさ、\nファスティバも無理しないでくれよな！,
7,,ビィの言葉に深く頷き、\n姬塔はファスティバに\n欲しいものがないか問いかける。,
7-sel1_txt,,お休みとか……,
7-sel2_txt,,食べたいものとか……,
9,ファスティバ/法斯提瓦,そうねぇ……今は、ラードゥガを\n開いていること自体が楽しいの。\nだから、大丈夫よ。,
10,ファスティバ/法斯提瓦,でも、倒れてしまったら\n元も子もないものね。\nそこはちゃんと注意するわ！,
12,ファスティバ/法斯提瓦,ふふ、ローアインくんや\nセワスチアンさんに\nエルメラウラちゃん……,
13,ファスティバ/法斯提瓦,この騎空団のご飯は、なんでもとっても\n美味しいもの！　これ以上だなんて\n思いつかないわ。,
14,ファスティバ/法斯提瓦,こうして団長さんが\nアタシを気遣ってくれること、\nそれ自体がとっても嬉しいわ。,
15,ファスティバ/法斯提瓦,ふふ、ひと足早い\nバレンタインデーの贈り物を\n貰っちゃったわね！,
16,,言葉に嘘偽りなく笑顔を見せる\nファスティバに、姬塔は\n頬を膨らませる。,
17,ファスティバ/法斯提瓦,あら嫌だ。姬塔が\n笑顔でいてくれなくっちゃ\n悲しいわ。,
18,ビィ/碧,コイツ、たまにはファスティバに\nワガママ言って欲しいんだってさ！,
20,ビィ/碧,わっ！\n脇腹つつくなよ～姬塔！\n恥ずかしがるなって！,
21,ファスティバ/法斯提瓦,団長さん……,
22,ファスティバ/法斯提瓦,……そうね。\nひとつだけ、我儘を\nお願いしてもいいかしら？,
23,,身を乗り出して頷いた\n姬塔に、\nファスティバは微笑む。,
24,ファスティバ/法斯提瓦,団長さんがお酒を飲める歳になったら、\nまずこのラードゥガで飲んでほしい……\nそれが、お願いよ。,
25,ファスティバ/法斯提瓦,姬塔とお酒を飲みたい人は\n沢山いると思うから、\n場所を予約させて欲しいの。,
26,ファスティバ/法斯提瓦,……いいかしら？,
27,,お茶目なウインクと共に\n小指を差し出され、姬塔は\n指切りをする。,
28,ファスティバ/法斯提瓦,ありがとう！　ふふ、大人になった\n団長さんをラードゥガに迎える日が\nますます楽しみになっちゃったわ！,
29,ファスティバ/法斯提瓦,あらあら、飲み物も料理も出さずに\nアタシったら……姬塔、\nビィちゃんも何がいいかしら？,
30,ビィ/碧,オイラはリンゴジュース！\nで姬塔は……,
31,,姬塔はファスティバに\n注文を伝えつつ、直近の贈り物に\n頭を悩ませる夜を過ごすのだった。,
info,,,scene_chr731_q3_s10待翻
译者,,,
