id,name,text,trans
0-chapter_name,,胸いっぱいの愛を,
0-synopsis,,買い物に繰り出したファスティバ、ルリア、ヴェトルはバレンタインデーに向けた品物で賑わう店を見て回る。ある酒屋がカカオを使って作った酒を売っており、ファスティバはこれをラードゥガで提供するバレンタインデーの特別メニューにすることに。店のチョコレートや包装用のリボンから着想を得たルリアとヴェトルはお菓子を手作りすることに決め、３人は買い物を楽しむのだった。,
1,,バレンタインデーが近づく中、\nルリアとヴェトルは贈り物を\n何にするか決めかね悩んでいた。,
7,,ファスティバは実物を見て\n何を選ぶか決めるのもいいと助言し、\n３人で買い物へと繰り出す。,
8,ルリア/露莉亚,わぁ、すごいです！\nバレンタインデー向けの品物を\nいろんなお店が扱ってるんですね……！,
9,ファスティバ/法斯提瓦,丁度、交易都市のある島で\n依頼を受けていて\nタイミングが良かったわね！,
10,ルリア/露莉亚,むむむ……これだけあると\n目移りしちゃいます……！,
11,ファスティバ/法斯提瓦,ふふ、\nまずはウィンドウショッピングと\nいきましょうか。,
12,ヴェトル/薇特尔,ファスティバは、\n何か探しているもの、ある？,
13,ファスティバ/法斯提瓦,実はね、バレンタインデーに\nラードゥガで少し特別なメニューを\n出せたら、と思っているの。,
14,ファスティバ/法斯提瓦,お菓子も考えたのだけど……\nほら、ラードゥガが開いているのは\n夜遅い時間でしょう？,
15,ファスティバ/法斯提瓦,この時間に甘いものはちょっと……と\n考える人もいるんじゃないかと思うと\n悩ましいのよね……,
16,ヴェトル/薇特尔,確かに……ラードゥガに来る団員さんは\nしょっぱいものを食べる人が\n多いかも……？,
17,ルリア/露莉亚,うーん、なんとなくですけど\nお酒って甘いものと一緒に\n飲むイメージってないかもですね……？,
18,ファスティバ/法斯提瓦,蒸留酒はチョコレートに合うって\n言う人もいるから、\n好き好きではあるのだけどね。,
19,ファスティバ/法斯提瓦,お話も楽しいけれど、見るべきお店は\n沢山あるわ！　行きましょ、\nルリアちゃんヴェトルちゃん。,
20,ヴェトル/薇特尔,それじゃ……レッツ。,
