id,name,text,trans
0-chapter_name,,第4話　剥き出しの真実,第4话　赤裸的真相
0-synopsis,,執務室に戻ってきたアルベール。天雷剣のせいで負った怪我をマイムに手当てしてもらいながら、アルベールは自分の嘘が友を追い詰めたと後悔を零す。その頃、マウロはジェノを呼び出し、アルベールが天雷剣に見限られたことを伝える。マウロはジェノに星の眼の起動が新王の意志であることを改めて説き、アルベールの執務室から天雷剣の資料を盗み出すよう伝えるのだった。,阿尔贝尔返回了勤务室。麦姆为他包扎天雷剑造成的伤时，他讲述了因自己的谎言而把友人逼入绝境的悔恨。与此同时，毛洛把杰诺叫到身边，告诉他阿尔贝尔已经被天雷剑所遗弃。毛洛再次劝说杰诺，表明启动星之眼是新王的意愿，并让他去阿尔贝尔的勤务室盗取天雷剑的资料。
4,アルベール/阿尔贝尔,ぐああっ！！,唔啊！！
5,,執務室に戻ってきたアルベールは\n天雷剣を取り落とした手を\n反対の手で押さえた。,返回勤务室的阿尔贝尔\n用另外一只手按住了抖落天雷剑的手。
6,マイム/麦姆,アルベール団長！\nやはりずっと我慢されていたのですか？,阿尔贝尔团长！\n果然你一直都在忍耐吧？
7,アルベール/阿尔贝尔,ああ……\n誰かに悟られるわけには\nいかなかったからな。,是啊……\n毕竟不能让其他人察觉到。
8,,アルベールが手甲を外すと、\n手は赤く焼けただれてしまっていた。,阿尔贝尔摘下了手甲，\n他的手已经被烧得通红溃烂。
9,マイム/麦姆,急いで手当てを……！,赶快处理一下……！
10,,マイムは部屋の奥から\n薬箱を取ってくると、\n応急処置を始めた。,麦姆去房间里取来了药箱，\n开始进行应急处理。
25,マイム/麦姆,これでいいでしょう。\n明日、きちんと医務室で治療を\n受けてください。,这样就行了吧。\n明天请务必到医务室接受治疗。
26,アルベール/阿尔贝尔,わかった。\nはぁ……参ったな。\n天雷剣は暫く使えそうにない。,知道了。\n哈……真难办。\n看来短时间内没法再用天雷剑了。
27,マイム/麦姆,…………,…………
28,,マイムは天雷剣に近づき、\n指先で柄にそっと触れる。,麦姆靠近天雷剑，\n用手指尖碰了碰剑柄。
29,マイム/麦姆,電撃が来ない……\nアルベール団長にだけ\n反応しているということでしょうか？,没有电击……\n是只对阿尔贝尔团长有反应吗？
30,アルベール/阿尔贝尔,恐らくな。,恐怕是吧。
31,マイム/麦姆,何か心当たりがあるのですか？,团长心里有什么头绪吗？
32,アルベール/阿尔贝尔,パーティーの席で俺は\n自分は英雄だという嘘をついた。\nだから天雷剣は俺を裁いたんだ。,因为我在宴会上\n谎称自己是英雄，\n所以天雷剑制裁了我。
33,マイム/麦姆,天雷剣が団長を……？,天雷剑制裁团长……？
34,マイム/麦姆,ですが、民からの支持を集めるために\nあの程度のパフォーマンスは\n以前からされていましたよね？,但是，为了获得民众的支持，\n那样的演出之前不是也有过吗？
35,マイム/麦姆,それに、会場にいた者は皆\nアルベール団長を真の英雄と\n認めていたはず……,而且在场的人应该\n也都认可阿尔贝尔团长是\n真正的英雄才对……
36,アルベール/阿尔贝尔,何故天雷剣は俺の嘘を裁かないのか？,为什么天雷剑不惩戒我的谎言呢？
37,マイム/麦姆,え？,什么？
38,アルベール/阿尔贝尔,ユリウスに指摘されたんだ。\n俺自身も気づいていなかった矛盾だ。,我被尤里乌斯责问了。\n关于我自身也没有意识到的矛盾。
39,マイム/麦姆,もしかして、ユリウス様の罪を\n隠蔽した「物語」の件ですか？,您指的难道是用「故事」\n来隐瞒尤里乌斯大人的罪责一事吗？
40,アルベール/阿尔贝尔,ああ。,是啊。
41,マイム/麦姆,そんな……だってあれは\n国を立て直すためには仕方のないことで\nユリウス様もご納得されていたはず。,怎么会……\n那是为了复兴国家不得已而为之，\n再说尤里乌斯大人应该也认可了。
42,アルベール/阿尔贝尔,納得はしていなかっただろうさ。\n納得しようとしてくれていただけで。,恐怕他并没有真正认可吧。\n只是为了我而让自己认可了。
48,ユリウス/尤里乌斯,……民は、私の虚像を英雄だと\n信じ込んでいるのさ。,……国民对我那英雄的虚像深信不疑。
49,ユリウス/尤里乌斯,私は、民の期待や信頼を、\n裏切っているのではないだろうか？,我是不是背叛了\n民众的期待与信赖呢？
50,アルベール/阿尔贝尔,そんなことはない！\n皆、お前の働きを\nちゃんと見ているとも。,没有那种事！\n大家一定都看到了你的努力。
51,アルベール/阿尔贝尔,なぁ、ユリウス。\n過去よりも未来に目を向けよう。,喂，尤里乌斯。\n比起过去来，还是把目光放在未来吧。
52,アルベール/阿尔贝尔,共に国を盛り立てて行こうと\n誓ったじゃないか。\nそうだろう、我が親友殿。,我们不是发过誓\n要一同建设祖国的吗？\n对吧？我的亲友殿。
53,ユリウス/尤里乌斯,……そうか。そうだな。\n少し弱気になっていたよ。,……是吗？也是啊。\n是我变得有些怯懦了呢。
59,アルベール/阿尔贝尔,ユリウスは時々浮かない顔をしていた。\nだが俺はユリウスのためだと盲信して、\nあいつの本心から目を背け続けた。,尤里乌斯时常露出无精打采的表情。\n但我却盲目地相信我所做的一切都是为了\n他，始终不去正视他内心真正的想法。
60,アルベール/阿尔贝尔,守らなければならなかった\n友を追い詰めてしまった！\n国の再興という大義名分のために！,是我将我无论如何都必须要守护的友人\n逼到走投无路！\n以什么再兴祖国的大义名分！
61,アルベール/阿尔贝尔,こんな当たり前なことに、\n今まで気づかずにのうのうと\n過ごしてきた自分が、憎い……,明明是这么显而易见的事，\n却一直都注意不到，\n还过得悠闲自得……我好恨自己。
62,,アルベールはそう言って、\n包帯を巻いた手を壁に叩きつける。,阿尔贝尔这么说着，\n用缠着绷带的手砸向墙壁。
63,マイム/麦姆,…………,…………
