id,name,text,trans
0-chapter_name,,交じり合う想い,
0-synopsis,,センがプレゼントに悩む中、リベラ達は、自分達からもセンにバレンタインの贈り物をしようと相談し合っていた。リベラ達の様子に興味を持ったイーウィヤも加わり、猫達はこの島でお昼寝に最適な場所をセンへの贈り物にすることに。街の猫達から聞き出した場所へセンを連れ出し見事目的を達成する猫達だったが、センは「猫達を行きたくもない店巡りに付き合わせてしまった」と勘違いして落ち込んでしまうのだった。,
1,,猫用グッズの店を巡りながら、\n猫達のプレゼントを何にするか\n悩むセン。,
2,,一方、猫達はその足元で\n全く違うことを考えているの\nだった。,
3,アファカ/阿法卡,センちゃん、色んなおやつのお店\n見てるね～\nお腹空いたのかなぁ？,
4,ヴァパウス/巴帕乌斯,センはいつも遠慮してばっかりだし、\nたまにはおやつたくさん食べたい\n気持ちなのかも。,
5,ヴァパウス/巴帕乌斯,あとでダーントに\n「センにおやつ買ってあげて」って\nお願いしようかな？,
6,ムクタ/木库塔,いやいや、センが見てるのは\n猫用のメシじゃないか。\nあいつには食えないだろ。,
7,ムクタ/木库塔,自分が食うために\n見てるわけじゃ\nないんじゃねぇか？,
8,リベラ/利贝拉,そうだな。恐らく、\n我らにバレンタインの贈り物でも\nするつもりなのではないか？,
9,アファカ/阿法卡,バレンタインの贈り物って、\nあの変なにおいのおやつのこと？,
10,アファカ/阿法卡,なら、いくらセンちゃんから\n貰えるっていっても\nあたしはいらないかな～,
11,リベラ/利贝拉,いや、バレンタインの贈り物が\n必ずしもちょこれいとである必要は\nないらしい。,
12,リベラ/利贝拉,ダーントも、毎年我らに\nおやつをくれていただろう。あれが\n我らに対するバレンタインではないか？,
13,ヴァパウス/巴帕乌斯,ああ～！　なんか、やけにおやつが\n豪華な日があるなって思ってたけど、\nそういう事だったんだ！,
14,エレフセリア/艾勒夫赛利亚,なるほど、腑に落ちました。\nそういう事なら、私達からもセンに\n贈り物が必要じゃないですか？,
15,ムクタ/木库塔,そうだな。\nセンなら何を喜ぶか\n考えてみるか……,
