id,name,text,trans
0-chapter_name,,アカデミズムとアストラル,魔导学术院与星幽之力
0-synopsis,,マルキアレスはエスタリオラから手ほどきを受けて論文作りや弁論の練習に励み、ついにアカデミズムの面々にアストラルを認めさせる。マルキアレスとエスタリオラ、そしてもうひとり研究に力を貸した者が賢人の仲間入りをすることになるのだった。思い出話の後、エスタリオラは、「アストラルをどうやって発見したのか」とマルキアレスに問うのだった。,在埃斯塔里奥拉的指导下，马尔基亚雷斯专心致志地撰写论文和练习辩论，终于让魔导学术院的众人认可了星幽之力。马尔基亚雷斯和埃斯塔里奥拉，以及另一位为研究助力的人将加入贤者的行列。回忆往事后，埃斯塔里奥拉问马尔基亚雷斯：“你是如何发现星幽之力的？”
1,エスタリオラ/埃斯塔里奥拉,生物が死によって空の底に還る時……\nそのものが持っていた知識や\nエネルギー、あるいは魂……,当生物因死亡归于天空之底时……\n它们所拥有的知识、\n能量，甚至是灵魂……
2,エスタリオラ/埃斯塔里奥拉,それらが宇宙空間に汲み上げられ、\n高密度の精神エネルギーに変化し……\n更にはそれらが帯状にたゆたう、か。,那些东西被汲取到宇宙空间，\n转化为高密度的精神能量……\n进而像带状物一样漂浮，对吗？
3,エスタリオラ/埃斯塔里奥拉,アストラルについて知れば知るほど、\n偉大なる星の叡智であると\n思い知らされるわい。,对星幽之力了解得越多，\n越能感受到它所包含的\n伟大的星辰之智慧。
4,マルキアレス/马尔基亚雷斯,じゃろう？\nなのにアカデミズムはアストラルを\n妄想の類だと放言したのじゃ！,对吧？\n可是魔导学术院却诽谤\n星幽之力是妄想！
5,マルキアレス/马尔基亚雷斯,ふむぅー\n思い出すだけでも\nぷんすか怒りが込み上がってくるわい。,唔姆——\n只要一想起来\n就觉得很生气。
6,,憤るマルキアレスを見つめながら、\nエスタリオラは合点がいかないと\n首をひねる。,看着愤愤不平的马尔基亚雷斯，\n埃斯塔里奥拉觉得有些不解，\n歪着头思考着。
7,エスタリオラ/埃斯塔里奥拉,汝は腹立たしく思うかもしれんが、\nアカデミズムが築きあげてきた功績は\n伊達ではないでのう……,虽然你可能会感到气愤，\n但魔导学术院建立的功绩\n可不是徒有虚名的……
8,エスタリオラ/埃斯塔里奥拉,彼らがアストラルを\n認めなかったのは……\nそれなりの理由があるはずじゃ。,他们不认可\n星幽之力……\n肯定有他们的理由。
9,エスタリオラ/埃斯塔里奥拉,ん～……そもそもだがの。\nマルキアレス殿はアカデミズムに\n如何にしてアストラルの提唱を？,嗯～……话说回来。\n马尔基亚雷斯阁下\n你是如何向魔导学术院提出星幽之力的？
10,マルキアレス/马尔基亚雷斯,そりゃもう、ものすんごい発見を\nしたわけじゃからのう。,那还用说，因为发现了\n不得了的东西啊。
11,マルキアレス/马尔基亚雷斯,だだっとアカデミズムに押しかけて、\n一世一代の大演説を\nカマしてやったんじゃ！,我一下子冲到了魔导学术院，\n发表了毕生难忘的大演讲！
12,,マルキアレスから詳しく事情を聞き、\nエスタリオラは思わず\n吹き出してしまう。,听马尔基亚雷斯详细说明了情况，\n埃斯塔里奥拉忍不住\n笑出了声。
13,エスタリオラ/埃斯塔里奥拉,ふふふ、あっはっは……\nそれでは妄想扱いされても\n文句は言えんわい。,呵呵呵，啊哈哈……\n那样的话被当成妄想\n也是当然的啊。
14,マルキアレス/马尔基亚雷斯,むむぅ？\nそれは聞き捨てならんぞい。\nワシの何がいけなかったんじゃ？,唔姆？\n这话我不太能接受啊。\n我哪里做得不对吗？
15,エスタリオラ/埃斯塔里奥拉,単純な話じゃ。\nアカデミズムは人々の暮らしを\n豊かにすることが目的じゃろう？,说白了很简单。\n魔导学术院的目的是\n要让人们的生活更富裕吧？
16,マルキアレス/马尔基亚雷斯,ワシだってそうじゃぞ！？,我也是这么想的啊！？
17,エスタリオラ/埃斯塔里奥拉,じゃが、先ほどの汝の話を聞く限り、\nアストラルの凄さを伝えるのが\n目的となっているように感じたが……,但是，听你刚才说的，\n感觉你的目的变成了\n宣传星幽之力有多厉害……
18,マルキアレス/马尔基亚雷斯,ウッソ～,才、才没有～
19,エスタリオラ/埃斯塔里奥拉,アストラルに入れ込む\nその情熱はお見事。,你对星幽之力的热情\n令人敬佩。 
20,エスタリオラ/埃斯塔里奥拉,だが、アカデミズムに提唱するには、\n冷静かつ客観的にやらねばのう。,但是，要向魔导学术院提议，\n就必须冷静客观地来。
21,マルキアレス/马尔基亚雷斯,う～～……\nそれができれば苦労せんわい！,呜～～……\n如果做得到的话就不会这么辛苦了！
22,エスタリオラ/埃斯塔里奥拉,汝は激情型の天才ゆえ、\n客観的にとはいかんかったか。,因为你是感情用事型的天才，\n所以很难做到客观吧。
23,マルキアレス/马尔基亚雷斯,て、天才とな！？\nふぉふぉふぉ……\nいやいや、それほどでもないわい。,天、天才？\n嚯嚯嚯……\n不不，也没那么厉害啦。
24,エスタリオラ/埃斯塔里奥拉,お調子者ひとりには荷が重すぎる。\nワシが手を貸すとするかのう。,只靠一个容易冲动的人恐怕难以实现这个目标。\n让我来帮你一把吧。
25,,こうしてふたりは、アカデミズムに\n偉大なる星の叡智アストラルを\n今一度提唱しようと目標を掲げる。,就这样，两人立下目标，\n要再次向魔导学术院提议\n伟大的星辰之智慧——星幽之力。
26,,その為にもまずは論文が必須だと、\nエスタリオラはマルキアレスから\n事細かく情報を聞き出していく。,为此，论文是必不可少的，\n埃斯塔里奥拉从马尔基亚雷斯那里\n详细地收集了信息。
27,,それと同時に、\n誇張せずに客観的事実を述べられるよう\n弁論の手ほどきも行う。,同时，\n他还指导马尔基亚雷斯在辩论时不要夸大其词，\n要陈述客观事实。
32,マルキアレス/马尔基亚雷斯,アストラルは……！\nぜーったいに\nあるったらあるんじゃぁい！,星幽之力……！\n绝对是\n存在的啊！
33,エスタリオラ/埃斯塔里奥拉,<span class='scene-font-4'>これぃ！</span>\n情熱だけで先走るでないわ。\n冷静かつ客観的にじゃ。,<span class='scene-font-4'>喂喂！</span>\n不要因为热情就突然激动起来啊。\n要冷静客观地来。
36,マルキアレス/马尔基亚雷斯,あだっ……\nどうも気持ちが高ぶってしまってのう。\nほれ、ワシって激情型の天才じゃから。,唉……\n总是情不自禁地激动起来。\n你看，毕竟我是个感情用事型的天才嘛。
