id,name,text,trans
0-chapter_name,,怪傑アストラルじいちゃん,怪杰星幽爷爷
0-synopsis,,爆裂の魔術で、“聖空覇王宮”だけでなく山ごと吹き飛ばしたマルキアレスの前に、再び老人が姿を現す。老人はアストラルの研究中に失敗し、彷徨える精神体となっていたのだという。老人は、高名な星幽の大魔導師マルキアレスに感謝の意を述べると、穏やかにあの世へと旅立っていく。その様子を見ていた一行は、これまでマルキアレスが語っていたアストラルに関する言動の全てが真実だと知るのだった。,马尔基亚雷斯用爆裂魔法炸飞了皇宫和整座山之后，老人再次出现在了他的面前。老人在研究星幽的过程中失败了，成了一个彷徨的精神体。老人对著名的星幽之大魔导师马尔基亚雷斯表示了感谢之后，平静地踏上了去另一个世界的旅程。见证了这一切的主角一行人，意识到了马尔基亚雷斯所说的所有关于星幽的事情都是真的。
10,怪しい軍団長,うおおおお！　俺の山がッ！　夢がッ！<br>聖空覇王宮がああああッ！<br>もうおしまいだぁぁぁぁッ！,啊啊啊啊！我的山！我的梦想！<br>圣空霸王宫啊啊啊啊！<br>一切都完了！
11,ビィ/碧,って、じいちゃん！<br>遺跡どころか山ごと爆裂させて<br>どうすんだよ！,爷爷！不仅是遗迹，<br>整座山都被你炸掉了！
12,マルキアレス/马尔基亚雷斯,ほえ～、やってもうた……<br>じゃが町の人もいらんと言うとったし、<br>ま、ええか。,哎呀～做了就做了……<br>反正城里的人也说了想这么干，<br>就这样吧。
13,ルリア/露莉亚,全然よくないです、おじいちゃん！<br>島の地形を変えちゃダメですよ！,一点都不好，爷爷！<br>你不能随便改变空岛的地形！
16,ルリア/露莉亚,<span class='scene-font-4'>ひゃああああっ！？</span>,<span class='scene-font-4'>呀啊啊啊啊！？</span>
17,老人,マルキアレス様、お見事にございます。<br>これでもう誰も私の魔導研究所を<br>悪用する者は出ないでしょう。,马尔基亚雷斯大人，您做的真是太棒了。<br>这样的话，就不会再有人恶意利用我的魔导研究所了吧。
18,マルキアレス/马尔基亚雷斯,やはり、そう言うことであったか。<br>貴殿は研究の過程でアストラルの迷子に<br>なってしもうたんじゃのう。,果然是这么回事。<br>你的精神在研究星幽的过程中迷路了，<br>才成了这副样子吧。
19,老人,いやはや、お恥ずかしい。<br>未熟さ故アストラル投射に失敗しまして、<br>精神のみがこの有様で……,哎呀，说起来感觉很羞愧。<br>因为不熟悉技巧所以在进行星幽投射时失败了，只留下了精神，变成了这个样子……
20,老人,しかし貴方様が、アストラル爆裂で<br>吹き飛ばしてくれたおかげで、<br>どうやら私も旅立てそうです。,但是多亏了您用星幽爆裂把我的身体摧毁了，<br>我才能继续我的旅程。
21,老人,……心より、感謝を……<br>高名なる星幽の大魔導師、<br>マルキアレス様……,……衷心的感谢您……<br>著名的星幽之大魔导师，<br>马尔基亚雷斯大人……
23,ビィ/碧,いやぁ、アストラルじいちゃん、<br>今まで疑っててごめんな。,哎呀，星幽爷爷，<br>很抱歉一直怀疑着你。
24,ルリア/露莉亚,ごめんなさい、おじいちゃん。<br>アストラルはあったんですね。,对不起，爷爷。<br>原来关于星幽的事情都是真的。
25,マルキアレス/马尔基亚雷斯,ほえ～、ええんじゃよ。<br>ワシはち～っとも<br>気にしておらんのじゃよ。,呵呵～不要紧。<br>我一点也不介意。
26,マルキアレス/马尔基亚雷斯,そんなのことより、ちいとまた<br>アストラル会議に戻って来ても<br>ええかのう？,比起这个，<br>我能不能再回去继续参加星幽会议？
27,ビィ/碧,な、ダメに決まってるだろう！<br>これ以上爆裂してどうすんだよ！,喂，肯定不行吧！<br>不要再来爆裂了！
28,ルリア/露莉亚,おじいちゃん！<br>アストラルは禁止です！,爷爷！<br>禁止使用星幽之力！
29,マルキアレス/马尔基亚雷斯,そんなこと言わんで、ちょっとだけ、<br>な？　ルリア殿ちょっとだけじゃ。,别那样说嘛，就一会儿，好吗？<br>露利亚，就一会儿。
30,ルリア/露莉亚,ダメです、絶対絶対、<br>アストラル禁止です！,不行，绝对不行！<br>不准用星幽之力！
31,マルキアレス/马尔基亚雷斯,ぐう……ぐう……,呼……呼……
32,ルリア/露莉亚,<span class='scene-font-4'>おじいちゃん！</span>,<span class='scene-font-4'>爷爷！</span>
33,,<span class='scene-font-katari'>嘘か、真か、</span><br><span class='scene-font-katari'>不思議な力、アストラルを操る</span><br><span class='scene-font-katari'>老魔導師マルキアレス。</span>,<span class='scene-font-katari'>谎言，亦或是真实。</span><br><span class='scene-font-katari'>操纵着不可思议的力量——星幽之力的老魔导师马尔基亚雷斯。</span>
34,,<span class='scene-font-katari'>前よりも少しだけ、</span><br><span class='scene-font-katari'>その偉大な力を</span><br><span class='scene-font-katari'>信じてくれる仲間が増えた。</span>,<span class='scene-font-katari'>他又多了一些相信这份伟大力量的同伴。</span>
35,,<span class='scene-font-katari'>しかし、彼のアストラル大魔導術が</span><br><span class='scene-font-katari'>この空の世界に認められるのは</span><br><span class='scene-font-katari'>もう少し先のことになるだろう。</span>,<span class='scene-font-katari'>但是要让他的星幽之大魔导术被整个空之世界认可，还有一段路要走。</span>
info,,,scene_chr353_q3_s20
note,,marquiares@icloud.com,
