id,name,text,trans
0-chapter_name,,第136章　生徒会会長,第136章学生会会长
0-synopsis,,ザラストラとラクレイスに力を認められた姬塔は、見事生徒会長選挙への立候補を認められる。意気込む姬塔達だったが、その目の前でザラストラは副会長パティアを次期生徒会長に推薦、選挙への立候補を提案する。誰よりも驚いたパティアは辞退しようとするが、ザラストラからの信頼に折れ、推薦を受け入れるのだった。,得到了扎拉斯特拉和拉克雷斯的认可，姬塔获准参加学生会会长竞选。虽然他们干劲十足，但就在他们面前，扎拉斯特拉推荐副会长帕缇亚为下一任学生会会长，并提出让她参选。比任何人都吃惊的帕缇亚想要拒绝，但是被扎拉斯特拉的信任所折服，最终接受了推荐。
2,ザラストラ/扎拉斯托拉,──素晴らしいッ！！, 太棒了! ！
3,ザラストラ/扎拉斯托拉,まさかこれほどの実力だったとは……\nいや、侮っていた私を許してほしい。\n正直、全身ボロボロだ。,真没想到你的实力这么强……不，请原谅我对你的轻视。说实话，我都满身疮痍了。
4,ビィ/碧,ってことは、\nこれで生徒会長選挙への立候補を\n認めてくれるんだよな！,也就是说，我们现在可以竞选学生会会长了！
5,ザラストラ/扎拉斯托拉,勿論だとも。\n必要な手続きや選挙の流れについては、\n追って私から説明しよう。,当然可以。至于必要的程序和选举流程，我稍后会解释。
6,,遠回りながらも、\n島の攻略に向け一歩を踏み出し、\n姬塔達はひとまず安堵する。,虽然绕了些远路，但终于朝着攻略岛屿的方向迈出了一步，姬塔一行暂时安下心来。
7,ルリア/露莉亚,これで後は、\n生徒会長選挙に勝つだけですね！,接下来，只要在学生会会长选举胜出就行了！
8,イオ/伊欧,対抗になるのは、\n副委員長のキティオン先輩よね。,我们的对手是副委员长基缇昂学姐呢。
9,イオ/伊欧,他の風紀委員とかから、\nずいぶん信頼されてそうだけど、\n一対一の対決なら、少しは……,似乎她深受其他风纪委员的信赖，但要是一对一对决，或许还能……
10,ザラストラ/扎拉斯托拉,いいや。\n生徒会長候補はもうひとりいる。,不，还有一个学生会会长候选人。
