id,en,jp,trans
0-chapter_name,,Warping World,翘曲的世界
0-synopsis,,カタリナ達に尋ねられ、ジョーカー達は、パレスとは主の歪んだ欲望が具現化したもうひとつの世界であり、「オタカラ」と呼ばれる核が存在することを姬塔達に説明する。ビィを探し、徐々に変容していく街を探索する一行。そこに現れたひとりの街の住民が、突如液状化したかと思うと、化物となって襲い掛かってくる。,Joker他们向姬塔一行人说明迷宫是其主人扭曲的欲望具现化而出的另一个世界，而「宝物」则是其核心所在。他们在不断变化容貌的街道上搜索碧的身影，这时街上的行人突然液体化，又变成怪物对他们发出攻击。
2,,パレス！？,殿堂！？
3,,この世界にもパレスがあるの？,这个世界里也有殿堂吗？
4,,わからない……<br>ただ、明らかに空気が変わった。,不清楚……<br>但空气确实有所变化。
5,,だが、<br>ワガハイ達の知るパレスと<br>よく似た気配を感じるんだ。,这里的气息和吾辈们所<br>知的殿堂十分相似。
6,,<span class='scene-font-katari'>全く経験の無い周囲の異常に、</span><br><span class='scene-font-katari'>姬塔達は混乱を隠せない。</span>,<span class='scene-font-katari'>面对完全没接触过的异常状况，<br>姬塔一行人都十分混乱。</span>
7,,<span class='scene-font-katari'>姬塔達とは</span><br><span class='scene-font-katari'>また別の焦りを見せる怪盗団に、</span><br><span class='scene-font-katari'>ラカムはたまらず声をかける。</span>,<span class='scene-font-katari'>拉卡姆则发现怪盗团似乎<br>在因为什么而焦虑。</span>
8,,お、おい！　待ってくれ！<br>何か知ってるみてぇだが……,喂，喂！等一下！<br>他们好像知道点儿什么啊……
9,,その、パレスと言ったな……？<br>それについて、<br>私達にも詳しく説明してくれないか。,你们说那个叫殿堂来着……？<br>能不能给我们说明一下呢？
10,,<span class='scene-font-katari'>怪盗団は警戒心を滲ませつつ、姬塔達の問いに答える</span>,<span class='scene-font-katari'>怪盗团渐渐升起警戒心，<br>并回答姬塔一行的问题。</span>
16,,<span class='scene-font-spword'>『パレス』</span><span class='scene-font-katari'>とは</span><br><span class='scene-font-katari'>主の歪んだ欲望が具現化した</span><br><span class='scene-font-katari'>もうひとつの世界であり……</span>,<span class='scene-font-spword'>『殿堂』</span><span class='scene-font-katari'>是人类扭曲的欲望具现化<br>而成的另一个世界……</span>
17,,<span class='scene-font-katari'>そこには、</span><span class='scene-font-spword'>『オタカラ』</span><span class='scene-font-katari'>と呼ばれる、</span><br><span class='scene-font-katari'>パレスの核となるものが存在することを</span><br><span class='scene-font-katari'>怪盗団は説明する。</span>,<span class='scene-font-katari'>在那之中，<br>被称为<span class='scene-font-spword'>『宝物』</span>的东西是<br>殿堂中的核心所在。</span>
23,,その、つまり……<br>君達はオタカラを盗むことで<br>人を改心させられる、と……？,那个，也就是说……<br>你们盗取那个宝物，<br>将人改心……？
24,,意地の悪い魔術師がこしらえた<br>呪いを解除するようなもんか？<br>ああいうのも依代が要るよな。,像是解除坏蛋魔术师的魔咒一样？<br>那种的也需要媒介吧？
25,,ん～……そういうのとは違うな。<br>オタカラは<br>パレスを成す核でもあって……,唔……<br>有点不一样啊。<br>宝物可是说是形成殿堂的核心……
26,,<span class='scene-font-katari'>にわかには信じ難い内容に</span><br><span class='scene-font-katari'>戸惑いを禁じ得ない姬塔達。</span>,<span class='scene-font-katari'>难以置信的对话令姬塔<br>一行人十分困惑。</span>
27,,<span class='scene-font-katari'>実物を知らない姬塔達にとって</span><br><span class='scene-font-katari'>真偽の程は判断することが出来ない。</span>,<span class='scene-font-katari'>因为没见过实物，<br>他们也无法辨别真伪。</span>
28,,状況は状況だが、<br>やはりビィ君のことが心配だ……,话虽如此，<br>可我还是很担心碧……
29,,とりあえず歩いてみない？<br>パレスなのか何なのかわかんないけど、<br>情報がないと何もできないし。,总之我们先转转吧？<br>虽然还不能确定究竟是殿堂还是什么，<br>但不搜索下肯定什么也搞不清楚。
30,,っても、パレスに近いなら、<br>ここにもシャドウが出るかもな。<br>気を付けねーと……,但是，既然殿堂就在附近，<br>那这里也会出现阴影啊。<br>得小心……
31,,<span class='scene-font-katari'>怪盗団の提案で、</span><br><span class='scene-font-katari'>警戒しながらも街を探索する一行。</span>,<span class='scene-font-katari'>根据怪盗团的提案，<br>所有人都提起境界在街上探索。</span>
37,,<span class='scene-font-katari'>その間も徐々に変容する街の異様さに</span><br><span class='scene-font-katari'>一行は動揺を隠せない。</span>,<span class='scene-font-katari'>而他们看到街上的变化后，<br>都开始难掩动摇之心。</span>
38,,ここは<span class='scene-font-place'>ポート・ブリーズ</span>だよな……？<br>街並みはよく知ったままだが……,这里是<span class='scene-font-place'>微风港</span>来着吧……？<br>街上景观我还挺熟的来着……
39,,そういえば人が見当たらないな……<br>先ほどまで往来に居た<br>街の住民達は一体どこに……,话说回来看不到别人啊……<br>之前街上的人们呢？
40,,あ！　あそこに誰か……,啊！<br>那里有人……
41,,<span class='scene-font-katari'>慌てて視線を向ける一行。</span><br><span class='scene-font-katari'>そこには確かに</span><br><span class='scene-font-katari'>ひとりの人影が見えた。</span>,<span class='scene-font-katari'>大家慌忙投去视线，<br>果然看到不远处有个人影。</span>
42,,あの人に話を聞いてみませんか？<br>もしかしたら何か知ってるかも<br>しれません！,要不要去问问那个人？<br>他也许知道点儿什么！
44,,あっ、待て！<br>この空間で迂闊な行動は……！,啊，等一下！<br>可不能在这个空间随意行动……！
45,,<span class='scene-font-katari'>ルリアは</span><br><span class='scene-font-katari'>近付いてくる人影に駆け寄っていき、</span><br><span class='scene-font-katari'>声をかける。</span>,露莉亚小跑到那个人附近，<br>开口叫住他。
47,,あの……すみません！<br>この街の人ですよね？,抱歉打扰了……！<br>您是这条街的住民吧？
48,,…………,…………
49,,ルリア、離れるんだ！<br>何か様子がおかしい！,露莉亚，快退开！<br>他样子很奇怪！
50,,<span class='scene-font-4'>離れろ！　ソイツは……！</span>,<span class='scene-font-4'>退下！  那是……！</span>
51,,…………,…………
55,,<span class='scene-font-katari'>突如、街人は輪郭を失い、</span><br><span class='scene-font-katari'>液体のようにその場に崩れる。</span>,<span class='scene-font-katari'>突然，行人的身体轮廓消失了，<br>像液体一样瘫在地上。</span>
59,,<span class='scene-font-katari'>地面に沈んで溶けた直後、</span><br><span class='scene-font-katari'>その足元から</span><br><span class='scene-font-katari'>新たな影が出現したのだった。</span>,<span class='scene-font-katari'>而溶于地面的同时，<br>那里又重新出现了另外一个身影。</span>
60,,オオ……オオォ……,哦……呜……
61,,おいおい……<br>まさかシャドウなのか……！？,喂喂……<br>难道是阴影……！？
63,,知っているのか！？<br>こいつはいったい何なんだ！,你知道吗！？<br>这到底是什么！
64,,説明は後にしよう。<br><span class='scene-font-4'>──アルセーヌ！</span>,后面再解释。<br><span class='scene-font-4'>——亚森！</span>
info,,1,scene_evt180618_cp2_q2_s20
