id,name,text,trans
0-chapter_name,,騎士は如何にして忠義を示すか,
0-synopsis,,ランスロットが過去の自分を倒すと、不思議な声は鎧と双剣を授けると言って気配を消す。玉座の間に戻ったランスロットはカムランの地で起きたことをカール国王に報告する。カール国王によれば、声の正体はフェードラッヘに古くから棲む妖精かもしれないという。その後ランスロットがジークフリートに新たな決意を伝えると、ジークフリートは弟子の成長を嬉しそうに受け止めるのだった。,
1,ランスロット/兰斯洛特,はぁぁああぁあああッ！！,
4,ランスロット/兰斯洛特,──……,
11,ランスロット/兰斯洛特,はぁ……はぁ……,
12,不思議な声,見事、己が道を見つけ\n過去の自分に打ち勝った、\nランスロットよ。,
13,ランスロット/兰斯洛特,……時間はかかってしまいましたが、\nこれが今の俺が出せる答えです。,
14,ランスロット/兰斯洛特,皆の助けを借りることはあっても、\nそれに甘えるのではなく、俺が前に立ち\n進み続けるための糧にしていく……,
15,ランスロット/兰斯洛特,それが国を守る騎士として、\n俺に出来ることなのだと考えます。,
16,不思議な声,良い答えだ。\nお前が仲間を力だと認めたのなら、\n待ち受ける苦難も乗り越えられよう。,
17,不思議な声,私はお前をフェードラッヘを守る\n真の騎士として認める。\nよってその双剣と鎧はお前に授ける。,
18,ランスロット/兰斯洛特,……っ！\nありがとうございます。,
19,不思議な声,如何なる真実が明るみになろうと、\n今の決意を忘れるでないぞ。,
20,不思議な声,では、フェードラッヘのことを頼む。\n王国の誇る忠騎士、ランスロットよ……,
27,ランスロット/兰斯洛特,……戻ってきたんだな。,
28,,視界を覆っていた不思議な霧が晴れ、\n周囲には先程までと変わらない\n静寂の岩場が広がっている。,
29,,見下ろせば新しい双剣と鎧がある。\n清純な輝きを湛えたそれらの重みを感じ\nランスロットは夜空を仰ぐのだった。,
35,,調査から戻ったランスロットは\nその足でカール国王のもとを訪れ、\n現地で体験した出来事を報告した。,
36,カール国王/卡尔国王,まさか斯様なことがあったとは。\n大事なくて本当に良かった。,
37,ジークフリート/齐格飞,聞く限りだと何かの試練のようだな。\nその鎧と双剣は試練を克服した者の\n証というわけか。,
38,ランスロット/兰斯洛特,俺もそう考えています。\n声から敵意は感じなかったんですが、\n結局相手の正体は掴めていません。,
39,カール国王/卡尔国王,ふむ……もしかしたら、\nフェードラッヘの地に棲むと\n言い伝えられる妖精かもしれんな。,
40,ランスロット/兰斯洛特,妖精ですか？,
