id,name,text,trans
0-chapter_name,,騎士は如何にして忠義を示すか,
0-synopsis,,気がつくとランスロットは王殺し事件があった日の記憶の中にいた。記憶の中でジークフリートはヨゼフ先王を失った失意の中、「この国を正してほしい」というヨゼフ先王の最後の使命を果たすため孤独な戦いを続ける。そのあまりに苛酷な戦いぶりに圧倒されるランスロットは、試練を課す声に「お前は師と同じことが出来るのか」と問われ、口を噤んでしまうのだった。,
3,ランスロット/兰斯洛特,はっ！\nここは……玉座の間か？,
4,,青白い光に足を踏み入れた瞬間\n周囲が眩い光に包まれ、気づけば\nランスロットは玉座の間にいた。,
5,ランスロット/兰斯洛特,何が起きたんだ？\n……ん？,
6,？？？,陛下……陛下……,
7,ランスロット/兰斯洛特,ジークフリートさん……？,
8,ランスロット/兰斯洛特,っ！\nこれは……！,
9,,目の前にうずくまっていたのは\n黒竜騎士団の鎧に身を包んだ\nジークフリート。,
10,,彼の腕の中には息も絶え絶えの\n先王ヨゼフが抱きかかえられており、\n足元では血だまりが広がっていた。,
11,ジークフリート/齐格飞,誰が……誰がこのようなことを……！,
12,ヨゼフ先王,執政官イザベラ、だ……\n突然斬りかかってきてな……,
13,ジークフリート/齐格飞,イザベラ様が……？\n一体何故です！？,
14,ヨゼフ先王,余は霊薬アルマの、副産物……\nカルマについて、尋問しておった……\n真実を隠蔽するため、であろう……,
15,ジークフリート/齐格飞,副産物カルマ……？,
16,ヨゼフ先王,詳しくは、医者のボリスに\n伝えてある……,
17,ランスロット/兰斯洛特,この状況は、まさか……！\nここは王殺し事件があった日の\n玉座の間なのか？,
18,,ランスロットは肩をわなわなと\n震わせるジークフリートに\nそっと手を伸ばす。,
19,,しかしランスロットの手は\nジークフリートの体をすり抜け、\n触れることは叶わなかった。,
20,ランスロット/兰斯洛特,（記憶の中だから、\n俺はいないことになっているのか……）,
21,ジークフリート/齐格飞,くっ……！\n血が止まらない……！,
22,ヨゼフ先王,無駄だ、ジークフリート……\nそなたなら、もう、わかっておろう……,
23,ジークフリート/齐格飞,いいえ、まだです。\n最後まで、諦めるわけには……！,
24,,一心不乱に傷口を押さえる\nジークフリートを落ち着かせるように、\n先王ヨゼフの手がその頬に伸びる。,
25,ヨゼフ先王,諦めよ。\n私の話に、耳を傾けるのだ。,
26,ジークフリート/齐格飞,……！,
27,,自らの死を悟っても尚、先王ヨゼフは\n瞳から強い光を絶やすことなく、\nジークフリートを真っ直ぐ見据えた。,
28,ヨゼフ先王,ジークフリートよ……\nそなたに最後の任務を命ずる。\nそなたにしか頼めぬ、重大な任務だ。,
29,ジークフリート/齐格飞,はい……\n何なりと。,
30,ヨゼフ先王,フェードラッヘに蔓延る悪を一掃せよ。\nそして、この国を正してほしい。,
31,ジークフリート/齐格飞,はっ。\n必ずや、仰せのままに。,
32,ヨゼフ先王,ジークフリートよ、すまぬ……\nそなたには、苦労をかけ……,
34,ジークフリート/齐格飞,陛下……？　陛下！,
37,ランスロット/兰斯洛特,ジークフリート、さん……,
38,,突然玉座の間の扉が開かれ、\nランスロットを筆頭に黒竜騎士団の\n面々がなだれ込んでくる。,
40,ジークフリート/齐格飞,ランスロット……\n陛下は、もう……,
41,黒竜騎士団団員,イザベラ様の仰った通りだ。\nジークフリート団長の手によって\n陛下が殺されてしまった。,
42,ジークフリート/齐格飞,……っ！？\nどういうことだ……！？,
43,ランスロット/兰斯洛特,（そうだ。俺はこの時イザベラから、\n突然ジークフリートさんが陛下に\n斬りかかったと報告を受けていて……）,
44,ランスロット/兰斯洛特,（頭の中が真っ白になったまま、\n玉座の間に駆けつけて、それで……）,
45,ランスロット/兰斯洛特,ジークフリートさん……\n嘘ですよね？\nあなたが陛下を、手にかけたなんて……,
46,黒竜騎士団団員,ランスロット副団長、\n状況を見れば一目瞭然でしょう。\nあの男こそ王国に仇なす逆賊！,
47,黒竜騎士団団員,竜殺しの英雄は、\n王殺しの大罪人に\nなり果ててしまったのです！,
48,ジークフリート/齐格飞,何を……！,
49,ランスロット/兰斯洛特,ジークフリートさん……\n本当のことを教えてください。,
50,ランスロット/兰斯洛特,ジークフリートさん！,
51,ジークフリート/齐格飞,ランスロット……,
52,黒竜騎士団団員,チッ、ランスロット副団長は駄目だ！\n俺達で大罪人を捕らえ、\nイザベラ様に突きだすぞ！,
53,黒竜騎士団団員,うおおぉぉッ！！,
55,黒竜騎士団団員,うああっ！？,
57,,ジークフリートは背の大剣を抜きざまに\n大きく振り、問答無用で斬りかかる\n騎士達を剣圧で薙ぎ払う。,
58,ジークフリート/齐格飞,──……！！,
59,,そのまま大剣を引き寄せ、\n近づくなと威圧するように、\n先王ヨゼフの体に沿える。,
60,,目を血走らせ、暴竜のような形相で\n団員達を睨む姿は当時のランスロットの\n目には狂人そのものに映った。,
63,ランスロット/兰斯洛特,ジークフリート、さん……,
64,黒竜騎士団団員,<span class='scene-font-4'>パーシヴァル副団長を呼べ！</span>\n黒竜騎士団総力を挙げて\n大罪人ジークフリートを捕らえるぞ！,
67,,説得の余地はないと判断したのか、\nジークフリートは主君の体を\nそっと横たえると足早に走り去った。,
68,黒竜騎士団団員,逃げたぞ！　追えー！！,
69,ランスロット/兰斯洛特,（あの時、ジークフリートさんは何故\n何も仰ってくださらなかったのかと\nずっと疑問だった）,
70,ランスロット/兰斯洛特,（今ようやくわかった……\nジークフリートさんはあの時、\n何も言えなかったんだ）,
71,ランスロット/兰斯洛特,（主君を失った悲しみと、\nイザベラに最悪な形で嵌められた怒りで\n頭がいっぱいになって……）,
72,ランスロット/兰斯洛特,……ジークフリートさんを追おう。,
73,,ジークフリートは玉座の間の奥から\n王の私室へ移動し、非常用の隠し通路を\n使って城外へ逃げだした。,
79,,そして夜闇に紛れるようにして\n城下の街を進み、王家に仕える\n医者ボリスのもとを訪れた。,
82,ボリス,あなたはジークフリート様！\n一体何があったというのです？,
83,ジークフリート/齐格飞,夜分に失礼いたします。\nボリス殿、陛下が殺されました。\n手にかけたのは執政官イザベラです。,
84,ボリス,なんと……！\nカルマの口封じのためか？,
85,ジークフリート/齐格飞,やはりご存じなのですね。\nその件についてお話が聞きたい。\nひと晩だけ匿ってはいただけませんか？,
86,ボリス,ええ、ええ！　勿論ですとも。\nささ、入ってくだされ。,
87,,事情をすぐに察したボリスのお蔭で\nジークフリートは騎士団の追跡を\n辛くも逃れたのだった。,
93,ジークフリート/齐格飞,なるほど。\n本当にそのような猛毒が\n人々を苦しめているのですね。,
94,ボリス,そのようです。ですが現状はカルマの\n現物が手に入ったわけではなく、\n水質と土壌の調査しか出来ていません。,
