id,name,text,trans
0-chapter_name,,騎士は如何にして忠義を示すか,
0-synopsis,,ランスロットはカムランの地を調査するも目新しいものは見つけられずに夜を迎える。玉座の間でフェードラッヘには後ろ暗い過去があるらしいと聞いたことを思い出し、考えを巡らせるランスロット。すると姿のない不思議な声が「お前はフェードラッヘを守る真の騎士たりうるか？」と問いかけてくる。ランスロットが騎士としての覚悟を告白すると、声は証明するように言うのだった。,
1,,アーサーが聖剣を見つけたことによって\nフェードラッヘに伝わる聖剣物語が\n単なるお伽噺ではないと証明された。,
2,,ランスロットは聖剣の見つかった場所\nカムランを調べる必要があると判断し、\n部下を率いて現地へやってきていた。,
3,ランスロット/兰斯洛特,ヴェインの報告によると、\nアーサーが聖剣を見つけたのは\nこの先だったか……,
4,,人の踏み入った形跡が殆どない\n獣道を進み、\n森を抜けて開けた場所へ出る。,
5,,そこはごつごつとした岩場の広がる\n荒涼とした地だった。,
6,ランスロット/兰斯洛特,（見たところ、\n特に変わった点はないな）,
7,ランスロット/兰斯洛特,では、事前に説明していた通り\n担当区画の調査を始めてくれ。\n何かあればすぐに俺に報告するように。,
8,白竜騎士団団員,はっ。,
9,,ランスロットは一度隊を解散させ、\n聖剣の見つかった場所へと向かった。,
15,ランスロット/兰斯洛特,おかしいな。ヴェインの地図によると、\n剣の刺さった岩は\nこの辺りにあったはずなんだが……,
16,白竜騎士団団員,あるのは小さな石ばかりで、\n台座になりそうな岩はありませんね。,
17,白竜騎士団団員,失礼ですが、地図の場所が\nずれているということは……,
18,ランスロット/兰斯洛特,それはない。ヴェインは確かに\n気を抜くと道を間違えるが、\nこういう地図は正確に描けるんだ。,
19,白竜騎士団団員,そうでしたか。\nとんだ失礼を。,
20,ランスロット/兰斯洛特,普段のあいつを見ていれば、\nそう思ってしまうのも無理はないさ。,
21,ランスロット/兰斯洛特,だからこそ不思議なんだ。\n誰かが持ち去ったとは\n到底考えられないし……,
22,白竜騎士団団員,聖剣はとても綺麗な状態でした。\n長年雨ざらしになっていたとは\n思えないほどに。,
23,ランスロット/兰斯洛特,俺もそれは気になっていた。\nいくら貴重な素材を使っていても、\n長年外に置かれれば傷みが出るはずだ。,
24,ランスロット/兰斯洛特,そもそもこれほど目立つ場所に\nあったのなら、領主がとっくに\n見つけていそうなものだが……,
25,白竜騎士団団員,考えれば考えるほど不思議ですね。,
26,,その後もランスロットは調査を続けるが\n手掛かりらしいものは一切掴めないまま\n夜を迎えてしまった。,
32,,部下と陣を張ったランスロットは\n自分の天幕で考えを巡らせていた。,
33,ランスロット/兰斯洛特,（結社の者が立ち入った痕跡が\nなかったのは幸いだが、\n聖剣が刺さっていた岩までないなんて）,
34,ランスロット/兰斯洛特,（確かお伽噺には聖剣の刺さった岩の\n他にも癒しの湖や修行の洞穴も\n出てきたはずだが……）,
35,ランスロット/兰斯洛特,（それらしいものは見つからなかった。\nお伽噺は全部が本当ではないのか？\nそれとも何かからくりが？）,
36,,フェードラッヘで生まれ育った\nランスロットにとっても、\n聖剣物語は身近な存在だった。,
37,,幼い頃から剣術に興味を持っていた\nこともあって、魅力的な騎士達の話を\n何度も読み、内容は完全に覚えていた。,
38,ランスロット/兰斯洛特,（剣持つフェードラッヘと\n鞘守るヒベルグライフ……）,
39,ランスロット/兰斯洛特,（だが俺の記憶が正しければ、\n昔読んだ本に鞘なんてものは\n出てこなかった）,
40,ランスロット/兰斯洛特,（もし剣と鞘の話が本当なら、\n両国の間にはただならぬ絆が\nあったことになるが……）,
41,,ランスロットは玉座の間で聞いた\nヒベルグライフという国について\n想いを馳せる。,
47,ジークフリート/齐格飞,ヒベルグライフ滅亡と\nフェードラッヘは、\n恐らく無関係ではないからな……,
48,ランスロット/兰斯洛特,えっ……？\nそんな話は今まで一度も……,
49,ジークフリート/齐格飞,確かなことは俺も知らない。,
50,ジークフリート/齐格飞,だがお前もカルマを見つけた時、\nフェードラッヘが国の威信のために\n真実を隠していたことを知っただろう。,
51,ランスロット/兰斯洛特,……他にもあるんですね。\nフェードラッヘが隠していることが……,
57,ランスロット/兰斯洛特,（ジークフリートさんはあれから\n何も仰ってくださらなかったが……）,
58,ランスロット/兰斯洛特,（ジークフリートさんこそ、\n憶測で物を言うような人じゃない）,
59,ランスロット/兰斯洛特,（14年前……\nヒベルグライフ滅亡の裏で\nフェードラッヘに何があったんだ？）,
60,ランスロット/兰斯洛特,…………,
62,？？？,国が信じられぬか？,
63,ランスロット/兰斯洛特,……っ！\n誰だ？,
64,,突然天幕の外から知らない声が聞こえ、\nランスロットは反射的に\n双剣を手に取った。,
65,不思議な声,剣を収めよ。\n争うつもりはない。,
66,不思議な声,フェードラッヘの騎士ランスロットよ、\nお前に問わねばならぬことがある。\n私について参れ。,
67,,声はそう告げると、\nにわかに気配を消した。,
68,ランスロット/兰斯洛特,（何者だったんだ？\n俺のことを知っているようだが……）,
