id,name,text,trans
0,コルワ/可露瓦,お誕生日、おめでとう。<br>ふふ、最近姬塔は<br>雰囲気が垢抜けてきたわね。,生日快乐。<br>呵呵，最近姬塔周身的气氛感觉变得优雅起来了呢。
1,コルワ/可露瓦,うんうん、良い傾向よ！<br>忙しさにかまけて身だしなみの<br>手を抜いちゃダメだからね？,嗯嗯，这是个好倾向！<br>可不能因为过于忙绿而疏忽整理仪容啊。
2,コルワ/可露瓦,外見と内面は別々なようで<br>繋がっているの。<br>外見が変われば内面も変わるわ。,外貌和内面看上去不同的，实际是紧密相连的。<br>外貌变化的话内面也会变。
3,コルワ/可露瓦,だから、適当に服を選んじゃダメ。<br>今まで着たことのないような服を<br>着こなせば新しい自分に出会えるし──,所以，不能随意的选衣服。<br>穿以前从来没有穿过的衣服可能会遇见新的自己——
4,コルワ/可露瓦,着慣れた服で、<br>自分に自信を持つのだって、<br>勿論良いの。,穿自己穿习惯的衣服让自己更有自信，当然也没问题。
5,コルワ/可露瓦,ただ、どんな自分になりたいか<br>意識して服を選んでみて。<br>服が手助けしてくれるわ。,不过，要注意思考想要成为怎样的自己再去选衣服。<br>衣服会帮助你的。
6,コルワ/可露瓦,なりたい自分に悩むなら、<br>私に聞いてくれてもいいのよ？<br>新しい扉を開いてあげる！,如果你烦恼自己想要变成什么样子，<br>也可以来问我哦？<br>我会为你打开新的大门！
7,コルワ/可露瓦,……内緒だけど、だらけた格好だって<br>たまには良い物だったりするわ。<br>お休みって大事だものね！,……还有件事要保密，其实穿的散漫有时候也是好事。<br>休息也是很重要的！
8,コルワ/可露瓦,そういう時は、本気でだらけて<br>本気で英気を養いなさい！<br>それなら手抜きにはならないわ！,这种时候，就要认真地散漫，认真地养精蓄锐！<br>这样就不会偷懒了！
info,,,scene_s3_birthday_3058_v1_0_2006_3_3040081000
