id,name,text,trans
0-chapter_name,,道標なくとも,
0-synopsis,,艇へ戻る途中、ネハンとシスは迷子の女の子に出会い、ふたりは女の子を励ましながら警備兵の詰所へ向かう。道中、女の子はネハンとシスを兄弟と勘違いし、シスは否定できないまま気まずい思いをする。その後、無事に父親と再会した女の子を見送ったネハンは、過酷な環境で育ったシスに対して思いを巡らせ、複雑な気持ちを抱くのだった。,
1,ネハン/涅槃,…………,
2,シス/希斯,…………,
3,,言葉無く騎空艇の発着場への\n道を辿る中、シスは不安げな呼吸を\n聞き取って訝しく周囲を見回す。,
4,シス/希斯,……ん？,
5,迷子の女の子,…………,
6,シス/希斯,あ……,
7,ネハン/涅槃,どうした。,
8,シス/希斯,あ、その……,
9,シス/希斯,……見てくれ。,
20,,シスが指さした先を見たネハンは、\nすぐにそちらへ足を向けた。,
23,ネハン/涅槃,迷子か？,
24,,問い掛け、苦心しながら膝をつき\n視線の高さを合わせたネハンに\n少女は小さく頷いてみせる。,
25,ネハン/涅槃,そうか……,
26,迷子の女の子,お、とうさん、と……\nおかいもの、きたけど……,
27,迷子の女の子,ふ、ふぇっ……ええーん！,
28,シス/希斯,あ、あわっ……！\nな、泣くな！,
29,迷子の女の子,ふぇーん！,
30,ネハン/涅槃,ひとりで不安だっただろう。\n俺達と警備兵の詰所へ\n行くとしよう。,
31,迷子の女の子,う、うんっ……！,
32,,立ち上がったネハンは、\nシスに少女の手を引くよう\n仕草で促す。,
33,シス/希斯,い、いやっ……,
34,ネハン/涅槃,人出が多い。\nもう一度はぐれる訳には\nいかないだろう。,
35,ネハン/涅槃,俺は杖を頼る必要がある。\n手を繋ぐならお前だ。,
36,シス/希斯,そ、そうか……\nそう、だな……,
37,,恐る恐る手を差し出すシスを、\n少女の方も恐る恐る見上げる。,
38,迷子の女の子,……おまつり？,
39,シス/希斯,おまつり……？,
40,迷子の女の子,お面、つけてるから……\nだから……,
41,シス/希斯,い、いや、そういう訳ではない。\nこれは……その、\nお守り……のようなもので……,
42,迷子の女の子,お守り……大事なもの？,
43,シス/希斯,ああ……\n俺にとっては。,
44,迷子の女の子,そうなんだ……,
45,迷子の女の子,お面のお兄さん、お手々……\nありがとう。,
46,,ふたりを頼り、ぎゅっと手を繋いでくる\n女の子に、シスは安心させるように\n頷いてやる。,
47,シス/希斯,父親に……\n早く会えるといいな。,
48,迷子の女の子,うん……,
49,ネハン/涅槃,警備兵の詰所は確か、\n市場の西の出入り口側だったな……,
55,シス/希斯,そうか……\n大道芸師を……,
56,迷子の女の子,うん……ちょっとだけ、\n見てたと思ったら……,
57,迷子の女の子,お兄さんと手、つないでるみたいに\nお父さんともつないでたら、\nよかったのに……,
58,シス/希斯,再会できたら、\n繋ぐようにしたらいい。,
59,迷子の女の子,うん……,
60,迷子の女の子,……お父さん、会えるかなぁ……,
61,ネハン/涅槃,近場でお前がみつからないとなれば\n詰所に連絡に行くだろう。\n少し待つかもしれないが……,
62,迷子の女の子,会える？,
63,ネハン/涅槃,おそらくな。,
64,迷子の女の子,…………,
65,ネハン/涅槃,（俺の時は……）,
66,ネハン/涅槃,（……例えば、この娘のナリ……\nそこそこ裕福な家庭の子供だ。\n問題はないだろう）,
67,シス/希斯,きっと会える。\n……だから、泣くな。,
68,迷子の女の子,……うん！,
69,迷子の女の子,……お兄さんたちは、\nいっしょでいいな。,
70,シス/希斯,一緒？,
71,迷子の女の子,うん。\n家族でお買い物、来たんだよね？,
72,シス/希斯,か、かぞく……！？,
73,迷子の女の子,髪の色、おそろいだもんね！\n私もね、お母さんと\n髪の色がおそろいなの。,
74,ネハン/涅槃,母親にも心配をかけないよう、\nきちんと父親と合流しなくてはな。,
75,迷子の女の子,うん！,
76,シス/希斯,…………,
77,シス/希斯,その、俺達は……,
78,迷子の女の子,？,
79,シス/希斯,……いや、なんでもない。,
80,ネハン/涅槃,…………,
81,,兄弟だという女の子の勘違いを\n訂正することも出来ず、\nシスはいたたまれない思いをする。,
87,,女の子を連れたネハンとシスは、\n市場を抜けて詰所を訪れた。,
88,父親/父亲,だからですね、うちの娘が……！,
89,,受付で焦った様子で\n警備兵に窮状を訴える男性の後ろ姿に\n少女は目を輝かせる。,
90,迷子の女の子,あっ……！\nお父さーん！！,
91,父親/父亲,お前……！\nああ、無事だったのか！！\n良かった……！！,
92,父親/父亲,手を離した父さんが悪かった！\n本当に、良く無事で……,
93,迷子の女の子,お兄さんたちが、\n連れて来てくれたの……,
94,父親/父亲,ありがとうございます！\nすみません、ここまで\nご足労いただいて。,
95,シス/希斯,いや……,
96,ネハン/涅槃,再会できて何よりだ。,
97,父親/父亲,ええ、本当に。\nなにかと物騒なことも\nありますからね……,
98,迷子の女の子,お兄さんたち、\n本当にありがとう……！,
99,シス/希斯,良かったな。,
100,迷子の女の子,うん！,
101,,ふたりに何度も頭を下げて\n詰所を出ていく父親と、\n手を振る少女にふたりは別れを告げる。,
102,シス/希斯,…………,
103,ネハン/涅槃,（父親……か）,
104,ネハン/涅槃,（娘が行方不明になれば、\n心配するのは当然のこと……）,
105,ネハン/涅槃,（だが、星屑の街の子供達のように、\n……そしてこいつがそうだったように、\nそれが当然ではない幼子もいる）,
106,ネハン/涅槃,…………,
107,シス/希斯,ネハン？\n……どうかしたのか。,
108,ネハン/涅槃,……チッ……,
109,シス/希斯,…………！？,
110,ネハン/涅槃,……なんでもない。\n騎空艇へ戻るぞ。,
111,シス/希斯,あ、ああ。\n……あの少女、父親と再会できて\n本当に良かったな。,
112,ネハン/涅槃,……ああ。\nそうだな……,
info,,,scene_chr855_q2_s10待翻
译者,,,
