id,name,text,trans
0-chapter_name,,道標なくとも,
0-synopsis,,帰る道中、ネハンとシスは菓子屋を通りがかる。姬塔への土産にいいかもしれない、と考えるも購入をためらうシスを見て、ネハンは率先して店に入り姬塔への土産をシスに持たせる。ネハンの気遣いを受けて気持ちがほぐれたシスは、以前姬塔の診察をしてくれたことへの礼を言えていなかった非礼をネハンに詫び、改めて礼を伝えるのだった。,
1,,西側の入り口から、\n再度市場を通りネハンとシスは\n騎空艇の発着場へと向かう。,
2,シス/希斯,……あ。,
3,シス/希斯,（この店……姬塔が\n好きそうな菓子を扱っている）,
4,シス/希斯,（買って……いや、だが、\n店員と話す……のか？\nそれに騎空艇へ早く戻らないと……）,
5,ネハン/涅槃,…………,
6,シス/希斯,っ、ネハン？,
7,ネハン/涅槃,この店に寄って行く。\n用事はすぐ終わらせる、構わないな？,
8,シス/希斯,あ、ああ。\nお前がそう言うなら……,
14,お菓子屋さんの店員,はーい！　いらっしゃいませ！,
15,ネハン/涅槃,日持ちのする菓子はあるか。\n大量に頼みたいんだが。,
16,お菓子屋さんの店員,焼き菓子のご用意がございますよ！\n大量というのはどのくらい……？,
17,ネハン/涅槃,50は欲しい。,
18,シス/希斯,そんなに……！？,
19,お菓子屋さんの店員,一種類ではなく\n詰め合わせの形でも大丈夫ですか？\nそれならすぐご用意できます。,
20,ネハン/涅槃,ああ、味が違うものが\n数種類ある方が助かる。\nよろしく頼む。,
21,お菓子屋さんの店員,はーい！\nお包みしますから、\n少々お待ちくださいね。,
22,シス/希斯,随分大量の菓子を頼むんだな。\nいったい何故……？,
23,ネハン/涅槃,診療にグズる子供もいるからな。\n終わった後、褒美にくれてやる。,
24,シス/希斯,そうか……,
25,ネハン/涅槃,この贈答用の詰め合わせも\nひとつ貰いたいんだが。,
26,お菓子屋さんの店員,はーい、ありがとうございます！\nリボンお掛けしますね！,
27,,店員が包んでくれた菓子を受け取ると、\nネハンは贈答用の詰め合わせの包みを\nシスへと突き出した。,
28,シス/希斯,…………？,
29,シス/希斯,ああ、持てばいいのか。\nなら、そちらの包みも俺が……,
30,ネハン/涅槃,違う。\n……この菓子は、\nお前が土産に持って帰れ。,
31,ネハン/涅槃,一日、お前という戦力を\n借り受けた訳だからな。\n騎空団の団長達への礼だ。,
32,シス/希斯,……！\nそうか、ありがとう。,
33,ネハン/涅槃,ふん……,
34,シス/希斯,…………,
35,ネハン/涅槃,……何をニヤついている？,
36,シス/希斯,あ、いや……,
37,シス/希斯,以前、姬塔の診療のために\n騎空艇へ\n来てもらったことがあっただろう。,
38,シス/希斯,その時……きちんと、\n礼を言えていなかったのが\n気になっていてな……,
39,ネハン/涅槃,そんなことを\n気にしていたのか。,
40,シス/希斯,いや、すまない。\n今回も、まずはその時の非礼を詫びて\n礼を言うところから始めるべきだった。,
41,ネハン/涅槃,……礼の言葉は受け取っておく。,
42,シス/希斯,ああ。,
43,,菓子の包みを片手に、\nネハンとシスは並んで\n発着場への道を辿るのだった。,
info,,,scene_chr855_q3_s10待翻
译者,,,
