id,en,jp,trans
0-chapter_name,,第6話 明日天気になぁれ,第6话 愿明天是晴天
0-synopsis,,ある島での説得に失敗したダン伯父さんは、つかの間の間姬塔達と別れ、煙草を吸える場所を探していた。そこに鉱山組合の急進派の手の者達が現れ、ダン伯父さんに襲い掛かる。殴られ続け気絶しかけたダン伯父さんだったが、鉱山組合の調査で島を訪れていたシルヴァが姿を見せないままに男達を倒し、事無きをえるのだった。,在某个岛上，说服失败的丹暂时离开了姬塔等人一会，出去找能抽烟的地方。这时矿山行会的激进派的人出现，袭击了丹。丹不断被殴打快要晕过去时，因为要调查矿山行会而访问此岛的席尔瓦没有露面就打倒了那些男人，丹因此得救。
2,,<span class='scene-font-katari'>鉱山組合に所属する鉱山の責任者達に</span><br><span class='scene-font-katari'>ギルドとの和解に賛成してくれるよう</span><br><span class='scene-font-katari'>話して回るダン伯父さん。</span>,丹与所属于矿山行会的各责任人交谈，劝说他们赞成与行会和解。
3,,<span class='scene-font-katari'>だが鉱山組合で力を持つ急進派に</span><br><span class='scene-font-katari'>逆らうことを恐れる責任者は多く、</span><br><span class='scene-font-katari'>なかなか成果は得られないでいた。</span>,然而矿山行会中很多责任人都害怕反抗强大的激进派，劝说并没有取得什么成果。
4,,ちぇっ！<br>門前払いはねぇよな、<br>話くらい聞いてくれてもいいのによ！,切！闭门羹也太过分了，多少听我们说一下啊！
5,,うーん、ここの鉱山は結構デカいし<br>鉱山組合で<br>発言力もありそうなんだが……,嗯，这里的矿山挺大的，看上去在矿山行会里很有发言力……
6,,まあ、だからこそ<br>話を聞いてくれねぇのかもな。<br>次行くしかねぇわ。,大概就是因为这样他们才不听我们说的吧。只能去下一家了。
7,,次の島の人は、<br>お話してくれるといいですね！,下一个岛上的人，能跟我们交谈就好了。
8,,そうだなぁ。<br>……っと、伯父さんちょっと<br>煙草吸いたくなってきたわ。,是啊。……啊，大叔我想抽会儿烟了。
9,,騎空艇で灰こぼす訳にいかねぇし、<br>ちょっと灰皿探して吸ってくるわ。<br>先戻っててくれ。,不能把烟灰洒在骑空艇上啊，我去找个烟灰缸抽抽烟，你们先回去吧。
10,,解ったぜ！<br>そしたら戻って<br>出発の準備してるな！,明白了！那我们先回去准备出发了！
11,,おー、よろしく頼むわ。,噢~拜托你们了。
17,,<span class='scene-font-katari'>ダン伯父さんは</span><br><span class='scene-font-katari'>姬塔達と別れ、</span><br><span class='scene-font-katari'>煙草を吸える場所を探す。</span>,丹与姬塔等人告别，出去找能抽烟的地方。
18,,……飲み屋行くのはなぁ、ちょっと……<br>呑まないで終われる自信ねぇし……,……去酒馆，不太好……我没信心能不喝酒抽完烟……
20,,……おい、アンタ。,……喂，你。
21,,ん？　俺かい、何の用……,嗯？叫我吗，有什么事……
23,,ぐあっ！？,咕啊！？
26,,ア、アンタ何すんだいきなり！,你、你突然干什么啊！
27,,何すんだ、か……<br>危うい橋を渡ってる自覚くらい<br>あるだろう？,在做什么，吗……你应该有自己在做很危险的事情的自觉吧？
28,,……は？,……什么？
29,,出る杭は打たれるってことだ。,就是所谓“枪打出头鸟”啊。
30,,……野郎共！,……伙计们！
35,,<span class='scene-font-katari'>男の声に応じて、荒くれ者達が</span><br><span class='scene-font-katari'>ダン伯父さんを取り囲む。</span>,呼应男子的呼喊，一群粗暴的男人包围了丹。
36,,ひっ！？　な、なにするつもりだ！！,呀！？你们要干什么！！
37,,何するって……,干什么……
38,,<span class='scene-font-4'>こういうことだよ！！</span>,干这事啊！！
40,,ぐえっ……！,咕唉……！
42,,ぐぎゃっ！,咕呀！
43,,個人的に恨みがあるわけじゃないが、<br>これも仕事でね……,我跟你没有个人恩怨，不过这也是工作……
45,,うごっ！,唔哦！
46,,<span class='scene-font-kokoro'>（や、やべ……</span><br><span class='scene-font-kokoro'>くらくらしてきやがった……）</span>,（糟、糟糕……头开始晕了……）
47,,<span class='scene-font-kokoro'>（ああ、くそ……</span><br><span class='scene-font-kokoro'>姬塔達と</span><br><span class='scene-font-kokoro'>一緒にいりゃ良かったなあ……）</span>,（啊啊，可恶……早知道就该跟姬塔他们在一起的……）
54,,<span class='scene-font-kokoro'>（結局……俺は、なんも……）</span>,（结果……我还是没有……）
55,,…………,…………
62,,なっ……！？<br>今のはなんだ！？,什么……！？刚才那是什么！？
64,,ぐあっ！？,咕哈！？
69,,なん、だ……？,什、什么……？
72,,<span class='scene-font-katari'>気絶しかけていたダン伯父さんは、</span><br><span class='scene-font-katari'>周囲の妙な様子に</span><br><span class='scene-font-katari'>まぶたをこじ開ける。</span>,快要晕过去的丹察觉到周围有些奇怪的情况，强撑开了眼睛。
74,,……は？,……咦？
75,,<span class='scene-font-katari'>ヨロヨロと体を起こす伯父さんは、</span><br><span class='scene-font-katari'>目つきの鋭い男と彼が率いていた男達が</span><br><span class='scene-font-katari'>気を失い倒れているのを目にする。</span>,晃悠悠站起身的大叔看到的是那个眼神锐利的男人和他率领的人们都晕倒在地上。
76,,な、なんだ、これ……？<br>一体なにが……,这、这是怎么回事……？到底发生了什么……
82,,…………ふぅ。,…………呼。
83,,まさか、<br>伯父さんや姬塔が<br>この島にいたとは……,没想到，叔叔和姬塔他们会在这个岛上……
84,,<span class='scene-font-katari'>ダン伯父さんの危機を救ったのは、</span><br><span class='scene-font-katari'>鉱山組合の調査を進めるため</span><br><span class='scene-font-katari'>この島を訪れていたシルヴァだった。</span>,拯救了丹的危机的，是为了调查矿山行会而访问这座岛的席尔瓦。
85,,……姬塔達が<br>騒ぎに気づいて<br>戻ってきてくれたようだな。,……姬塔他们好像察觉到骚动赶回来了啊。
86,,私には、私の役目がある……<br>後は姬塔達に任せて、<br>彼女と合流するとしよう。,我也有我自己的任务……之后的事情就交给姬塔他们，我去与她会合吧。
87,,……ダン伯父さんを頼む、<br>姬塔。,……丹叔叔就拜托你了，姬塔。
info,,1,scene_evt180930_cp6_q2_s10
