id,en,jp,trans
0-chapter_name,,第5話 雨の日には前を向いて,第5集前进雨天
0-synopsis,,ダン伯父さんを見つけた後、姬塔達はダン伯父さんを騎空艇にかくまうことにする。翌日、合金工房には銃工房の親方もやって来て、ククル達を労わる。自分がもっとしっかりしていればと落ち込んでいたククルは、父である親方に励まされ、前向きな気持ちを取り戻すのだった。,找到丹伯父之后，姬塔她们把丹伯父藏在了骑空艇上。翌日，在枪工坊的双亲也来到了合金工坊，犒劳了库库鲁她们。陷入自责的库库鲁想着'如果自己能再努力一把的话...'。此时身为家人的父亲鼓励了库库鲁，让库库鲁重拾前进的勇气。
3,,ただいまです、ククル姉ちゃん！,我回来了、库库鲁姐姐！
4,,お帰り、クム坊！,回来了，小库姆！
5,,……あれ、姬塔達は……？,……嗯？姬塔她们呢……？
6,,騎空艇に行ってるですよ。<br>ダン伯父ちゃんには<br>一旦そこで休んでもらうってことで……,去骑空艇了。丹伯父要在那里休息一天……
7,,そっか……,我明白了……
8,,うん、それがいいね。<br>クム坊もありがとう！<br>伯父さんがみつかって良かったよ。,唔，这主意不错。谢谢了小库姆！能找到舅舅太好了。
9,,ところでククル姉ちゃん、<br>お母ちゃんは……？,说起来，库库鲁姐姐，妈妈呢……？
10,,お父ちゃんを呼んでもらうために、<br>よろず屋さんのところに行ってるよ。,为了找爸爸，去了杂货店那里。
12,,さ、クム坊。こっちおいで！<br>ずいぶん濡れちゃってるよ、<br>姉ちゃんが拭いてあげる！,好了，小库姆。到这边来！你身上湿哒哒的，姐姐我帮你擦一下。
13,,あい！<br>ありがとうです、ククル姉ちゃん！,哇！谢谢你，库库鲁姐姐！
19,,<span class='scene-font-katari'>その晩、姬塔達は</span><br><span class='scene-font-katari'>合金工房へは戻らず</span><br><span class='scene-font-katari'>ダン伯父さんと騎空艇で過ごした。</span>,当晚，姬塔她们没有返回合金工坊，和丹舅舅一起待在了骑空艇上。
25,,<span class='scene-font-katari'>そして翌日の午後、</span><br><span class='scene-font-katari'>おかみさんに呼ばれた</span><br><span class='scene-font-katari'>銃工房の親方が合金工房へやってきた。</span>,第二天下午，<span class ='scene  -  font  -  2'> firecracker old plate </ span>，应老板娘的要求，在枪工坊的父亲到了合金工坊。
26,,クク助、まずはお疲れさん。<br>……大変な思いさせたな。,库库鲁，辛苦了。 ……让你做了麻烦的事情。
27,,ううん……お目付け役は、<br>アタシが言い出したんだもん。<br>アタシがもっとしっかりしてれば……,不……提出监视的是我。如果我能更努力的话……
28,,クク助。<br>悔やむのはそこまでだ。,库库鲁，后悔就到此为止吧。
29,,お父ちゃんも<br>反省しなきゃならんとこはあるし、<br>お前もアニさんだってそうだ。,爸爸我也有需要反省的事，你也是，老哥也是。
30,,だがよ、失くなっちまったモンを<br>いくら悔やんでも仕方ねぇ。<br>失敗した分は取り戻さねぇとな！,但是，后悔已经失去的东西也没用。如果不把失败的地方好好补上的话！
31,,お父ちゃん……,爸爸……
32,,うん……そうだね！<br>前向いて頑張んなきゃ！,嗯……说的对！要向前看，努力才行！
33,,そうだそうだ！<br>大体、小火で済んだからいいけどよ、<br>大火事になってたらえらいことだぜ。,是啊是啊！小火就完事儿了真好，如果变成了大火，就完蛋了。
34,,合金工房がまるっと燃えちまったら、<br>更に山ほど金がかかったろ！<br>それよかマシだ！,一旦合金车间被烧毁，就需要耗费山一般多的金钱！没烧起来太好了！
35,,ホントだ！<br>あはは、燃えなくて良かった～！！,真的！哈哈，没烧起来太好了！ ！
36,,ギルドの人達の信頼に応えるためにも、<br>ここが踏ん張りどころだよね！,即使为了回应公会的信任，也要努力才行啊！
37,,よぉし、頑張るぞ～！！,好了！冲鸭 ！
info,,1,scene_evt180930_cp5_q2_s10
