id,en,jp,trans
0-chapter_name,,第3話 金庫の鍵を開けたなら,第3话 打开金库一看
0-synopsis,,翌日、合金工房で朝食を囲む一行のもとにガラドアが現れ、シルヴァの力を借りたいと言う。快諾したシルヴァを見送った一行はダン伯父さん、ククル、クムユを中心に合金について話し合う。ククルとクムユが楽しげに話し合うのを見て、ダン伯父さんは「偶にはしっかりしねぇと」と思いつつも、いまだ自分に自信が持てないのだった。,翌日的早餐时分，加拉德亚造访合金工坊，表示需要席尔瓦帮个忙。席尔瓦爽快答应，很快离开。留下的丹舅、库库鲁、库姆优讨论起合金的事情。看着库库鲁和库姆优饶有兴致的样子，丹舅开始觉得自己偶尔也要认真一把，但他还是没什么自信。
8,,朝ご飯できたよ～！<br>みんな、顔洗っといで～！,早饭做好了哦～！大家洗完脸就来吃哦～！
9,,<span class='scene-font-katari'>シルヴァとダン伯父さんが</span><br><span class='scene-font-katari'>飲み比べをしたその翌朝。</span>,<span class='scene-font-katari'>席尔瓦和丹舅比试酒量的翌日清晨。</span>
10,,<span class='scene-font-katari'>起き出してきた一同は、</span><br><span class='scene-font-katari'>ククルの作った朝食を</span><br><span class='scene-font-katari'>共に囲んでいた。</span>,<span class='scene-font-katari'>一行人围着桌子坐下，准备享用库库鲁做的早餐。</span>
12,,ふぁ～……おはよう、<br>銃職人の姉ちゃん……,哈～……早上好啊，枪匠姐姐……
13,,おはよう！<br>あはは、ビィと姬塔、<br>ほっぺにシーツの跡ついてる！,早上好！啊哈哈，碧和姬塔脸上都有印子！
14,,あっ、本当ですね！<br>ふふ、お揃いです！,啊，真的！两人一模一样！
17,,……すまない、遅くなった……,……抱歉，我来晚了……
18,,……シルヴァ姉ちゃん、大丈夫です？<br>顔色悪いですけど……,……席尔瓦姐，你没事吧？脸色好差……
19,,ああ、大丈夫だ。<br>……きっと。,嗯，没事。……应该。
20,,うぅ、ちょっと疑わしいです……,唔、是真的吗……
21,,ダン伯父さん、まだ寝てるかな？<br>ベーコンが冷めちゃうし、<br>起こしてあげないと……,丹舅还没起来吗？培根要冷了，得去叫他起来……
24,,ふわぁああ……,哈……
25,,あっ！　ダン伯父ちゃん、<br>おはようですよ～！,啊！丹舅，早上好～！
26,,おぅ、おはよう。<br>ふぁ……眠ぃ……,哦，早啊。<br>哈……好困啊……
27,,良かった～、ご飯出来たし<br>呼びに行こうかと思ってたんだ！,正好～早饭已经好了，我正要去叫你起床呢！
28,,ああ、まあ……なんだ。<br>責任者ってやつなんだろ？<br>朝ぐれぇ起きねぇとな、なぁシルヴァ？,嗯，这个嘛……怎么说，毕竟是负责人，要是早上起都起不来，那怎么行？是吧，席尔瓦？
29,,ふふ……そうですね。,呵呵……是啊。
30,,それじゃ、みんなで<br>いただきますしよっか！,那么大家一起开动吧！
32,,いっただっきま～す！,咱要开动了～！
38,,<span class='scene-font-katari'>姬塔達が朝食を片づけ、</span><br><span class='scene-font-katari'>今日の作業について話していたところに</span><br><span class='scene-font-katari'>ノックが響いた。</span>,<span class='scene-font-katari'>早餐过后，姬塔等人整理完餐具，开始讨论今日的行程。这时，敲门声响起。</span>
41,,おはようさん、邪魔するぜ！,早上好啊各位，我来打搅了！
42,,あっ、ガラドアさん！<br>いらっしゃい！,啊，加拉德亚先生！欢迎欢迎！
