id,en,jp,trans
0-chapter_name,,第5話 雨の日には前を向いて,第5集前进雨天
0-synopsis,,ガラドアからギルドの依頼を受け島々を調査していたシルヴァは、ガラドアから合金工房襲撃の話を聞く。シルヴァは、調査より、合金工房を襲ったのは金儲けに腐心する鉱山組合の急進派が差し向けた者だろうと推測する。急進派を抑えるため、シルヴァはとある人物に相談することを決めるのだった。,从加拉德亚那里接到公会委托调查各岛的席尔瓦，从加拉德亚那里听说了合金工坊被袭击的事情。席尔瓦经过调查，猜测袭击合金工坊的是不是因金钱而腐败的矿山组合的激进派派出的人。为了压制激进派，席尔瓦决定与某个人物洽谈。
11,,<span class='scene-font-katari'>ガラドアの頼みで</span><br><span class='scene-font-katari'>ギルドの依頼を受けたシルヴァは、</span><br><span class='scene-font-katari'>調査のため島々を渡り歩く。</span>,应加拉德亚的请求，接受公会委托的席尔瓦在要调查的各岛奔波。
17,,<span class='scene-font-katari'>報告のためガラドアの元を訪れた彼女は</span><br><span class='scene-font-katari'>そこで合金工房の小火騒ぎと</span><br><span class='scene-font-katari'>襲撃について知らされた。</span>,为了报告而去往加拉德亚所在地的她知晓了合金工坊发生的小火灾和被袭击的事情
18,,ククルやクムユ、<br>姬塔達は<br>無事なんですか！？,库库鲁和库姆优、姬塔她们没事吧！ ？
19,,あぁ、心配ねぇ。<br>火にはすぐ気づいたし、<br>姬塔達は強ぇしな。,啊，担心吧。我们很快就注意到了火，而且姬塔她们很厉害。
20,,そうですか……<br>なによりです。,这样啊……没受伤比什么都强。
21,,合金工房を襲ったのは、<br>十中八九鉱山組合の<br>急進派が差し向けた者達でしょう。,看来攻击合金工坊的十有八九就是激进派派出的人了。
22,,……やっぱりかぁ……まぁそうだよな、<br>合金工房は鉱山組合からすりゃ<br>目の上のたんこぶだ。,果然……说的也是， 对于矿山组合来说，合金工坊是眼中钉---------------。
23,,交渉材料なんて<br>出来る前にぶっ潰しちまえ、<br>ってこったなぁ。,也就是在交涉之前就把你击溃的意思吗。
24,,ええ。かなり強引ですが、<br>彼らとしても急いで足元を固めたい<br>理由があるようです。,是啊。虽然很不可理喻，但他们似乎有必须加快步伐稳固根基的理由。
25,,調べはついたかい？,你检查了吗？
31,,はい。引き金になったのは、<br>商業国家エピスが擁する<br>鉱山島シデロスの変化です。,是。契机是商业帝国艾迪斯所拥有的矿山岛西堤洛斯的改变。
32,,確か、あそこは罪人だのを送り込んで<br>無茶な採掘をやらせてたってんで<br>持ち主の商家が処罰されたんだったな。,确实，那里压榨派遣过去的犯人进行过度开采，所有者受到了惩罚。
38,,ええ。行き過ぎた搾取に<br>エピス本国からの査察が入り、<br>鉱山は半ば休業状態になっています。,是啊。过度的压榨与开采导致艾迪斯本国介入调查，矿山处于半休业状态。
39,,その影響が及んだ鉱山組合は、<br>内部のパワーバランスが<br>崩れてしまった。,受到波及的矿山组合，内部的权利平衡崩溃了。
45,,そんで、中でもタチの悪い奴が<br>急進派の旗振りをしてる、と。,然后，其中的坏人们就举起了激进派的旗子。
46,,急進派の長はここぞとばかりに<br>資金と暴力をつぎ込み、<br>他の組合員を黙らせています。,激进派的老大最近疯狂对其他成员斥诸暴力与金钱，让他们闭嘴。
47,,はぁ～、ったく嫌なもんだぜ。<br>金儲けのことしか考えてねぇ奴は<br>これだからよぅ……,哈〜，真的很讨厌。所以说这种只想着赚钱的家伙……
48,,商売ってのは、長く続けるためには<br>周りも育てにゃならんのにな。<br>そこんとこを解ってねぇ。,明明为了让生意长久，必须和周围打好关系的。这种事情知道的吧。
49,,急進派が差し向ける連中は、<br>姬塔や私が<br>退けることができるでしょう。,受激进派指使的人，姬塔或者我就能击退了。
50,,ですが……<br>それだけでは問題は解決しません。<br>むしろ悪化するかもしれない。,但是……仅凭这一点无法解决问题。不如说可能会变得更糟。
51,,急進派が合金工房だけを<br>狙ってくれりゃいいが、<br>他にも飛び火するかもしれねぇ、か……,如果只有激进派将合金工坊视作眼中钉还好，但是还有其他的麻烦……
52,,まったく、急進派の連中を<br>ぶん殴って解決するなら楽だがなぁ。<br>それじゃあ泥沼だ。,服了，如果把激进派的家伙暴揍一桶就能解决的话那有多爽快。这下身陷泥沼了。
53,,さて、どう話を<br>持ってきゃあいいもんだか。,那么，这下就要想一想怎么办了
54,,……私に、考えがあります。,……我有个主意。
55,,上手くいけば<br>解決の糸口になるかも……,成功的话也许会成为突破口……
56,,おっ！？<br>そりゃ本当かい！,哇！ ？真的吗！
57,,ひとまず、相談だけでも<br>してみようかと思います。,目前，我认为哪怕是交涉也要进行一下。
58,,……<span class='scene-font-spword'>『彼ら』</span>としても、<br>この流れは気になるはず。<br>動いてくれればいいんだが……,……对于'他们来说'，应该也很在意目前的局势，如果能说动就好了……
info,,1,scene_evt180930_cp5_q1_s10
