id,name,text,trans
0-chapter_name,,第5話 拝啓　夏日が続く今日この頃,第五章 拜启    夏天持续到今日今时
0-synopsis,,ある日の放課後、蒼人と櫂のもとに未来が慌てた様子でやってくる。聞けば、ＰＨＳを無くしたという。心当たりのある場所を探し尽くしたものの見つからず、有田先生に報告して一度帰宅することに。それぞれの帰路につく蒼人、未来、櫂の背後で、何者かが笑みを浮かべていた。,
9,櫂,はー、今日もよく動いた動いた！\n腹減ったし、せんべえ婆のところで\nなにか買って帰ろうぜ！,哈——今天的运动也很剧烈啊！\n肚子饿了，去仙贝婆婆那儿买点东西回来吧！
10,蒼人,そうだね。\nあ、そういえば昨日\n新商品が入ったらしいよ。,可以啊。\n啊，说起来昨天好像进货了一批新商品。
11,,ある日の放課後。部活を終えた\n蒼人と櫂が校門へ向かっていると、\n前方から見慣れた人影が走って来た。,一天放学后，结束社团活动的苍人和櫂向校门口走去，前方跑来一个熟悉的身影。
13,未来,あ、ふたりとも！\nどこかで私のＰＨＳ見なかった！？,啊，你们两人，\n有在哪看到过我的ＰＨＳ吗？
14,未来,鞄の内ポケットに入れてたんだけど、\nどうしてか見当たらなくて。昼休みに\n使ったのは覚えてるんだけど……,我放在书包口袋里，不知道为什么找不到了。我记得午休的时候还用过来着……
15,櫂,昼休み……確かに使ってるのは\n見たけど、どこに仕舞ったかまでは\n俺も見てないな。,午休的时候……我确实看见你在用。\n不过我没看到你把它放哪了。
16,蒼人,一度教室に戻って探してみよう。\n僕達も手伝うからさ。,一起回教室找一找吧，\n我们也来帮忙。
17,櫂,落とし物として\n職員室に届いてる可能性もあるな。\n行ってみようぜ。,也有可能被当做遗失物品送到办公室了，\n我们去看看吧。
18,未来,ありがとう、ふたりとも！\n見つかるといいな……,谢谢你们！\n希望能找到……
19,,こうして、３人は無くなった未来の\nＰＨＳを探すため夕暮れに染まる\n校舎の中へと向かった。,就这样，他们三人走进了被夕阳染红的校舍，寻找未来丢失的ＰＨＳ。
24,未来,はぁ……\nここにも無いかぁ。,哈……\n这里也没有吗？
25,蒼人,理科室、図書室、図工室、\n視聴覚室……今日移動した場所は\n大方探し尽くしたけど、あとは……,理科室、图书室、美工室、多媒体室……\n我们今天去过的大部分地方都找过了，还剩下……
26,櫂,あ、部室は？\n昼休み、今日は荷物だけ取って\n帰るって言ってたよな？,啊，社团活动室呢？\n午休的时候，你不是带上书包回了趟家吗？
27,未来,そこは真っ先に探したけど\n無かったの。\n困ったなぁ……,那边是第一个找的地方，没找到。\n真伤脑筋啊……
28,,心当たりのある場所をひと通り\n探し尽くしたものの、\n未来のＰＨＳは見つからない。,他们找遍了所有能想到的地方，还是没找到未来的ＰＨＳ。
31,有田,……おや？\nどうしたんですか、皆さん。\n下校時刻はとっくに過ぎてますよ。,……哎呀，大家在干什么？\n放学时间早就过了。
32,未来,先生！\nちょっと探しものをしてて……,老师！\n我们在找东西……
33,蒼人,未来がＰＨＳを落としちゃった\nみたいなんです。\n落とし物で届いてませんか？,未来的ＰＨＳ好像丢了，您收到过遗失物品吗？
34,有田,ＰＨＳですか？\n特に連絡は来ていませんが……\n失くしたのはいつですか？,ＰＨＳ吗？我这边毫无音讯……\n你是什么时候弄丢的？
35,未来,えっと、昼休みの時は\nちゃんとあったので、\nその後だと思います。,那个，午休的时候还好好的，我想是在那之后吧。
36,有田,ふむ……その時間であれば、\n誰かが拾っていたら\n届出があるはずですが……,嗯……那会的话，要是有人捡到了，应该会报告的……
37,有田,分かりました。\n校内の巡回ついでに、\n私も探してみましょう。,情况我了解了。\n在校内巡视的时候，我也去找找看吧。
38,未来,本当ですか！？\nありがとうございます！,真的吗？！\n谢谢您！
39,有田,しかし、そのような高価なものを\n学校に持ってくるのは\n感心しませんね。,不过，把这么贵重的东西带到学校，可不是值得提倡的行为呢。
40,有田,ただの紛失だけでなく、\n盗難の危険性もありますから。,因为不仅仅可能会丢失，还有被盗的风险。
41,有田,校則で禁じられていないとはいえ、\n余程の理由が無い限りは学校に\n持ってこないことを勧めますよ。,虽说校规没有明令禁止，\n但如果没有特别的理由，\n我还是建议不要把它带到学校来。
42,未来,う……\n気をつけます……,呜……\n我会注意的……
43,有田,よろしい。では、皆さん\n今日はもう帰りなさい。\n夜道には気をつけるんですよ。,很好，那么大家今天就先回家吧。\n走夜路要小心哦。
44,蒼人,はーい。\n先生、さようなら！,好——\n老师再见！
45,,引き続き校内を巡回しながら\nＰＨＳを探しておく、と言う有田に\n後を任せ、３人は帰路についた。,嘱咐他们的有田继续在校内巡视，寻找未来的ＰＨＳ，于是他们三人踏上归途。
51,未来,はぁ…………,哈…………
52,櫂,まぁまぁ。有田先生も\n探してくれるって言ってたし、\n元気出せって。,别唉声叹气啦。\n有田老师都说会帮你找了，打起精神来嘛。
53,蒼人,家に帰ったあと、鞄の中を\nもう一度探してみたら？\n意外なところから出てくるかも。,你回到家再在包里找找吧？\n说不定会在意想不到的地方找到。
54,蒼人,もしかしたら帰る途中に落としてて、\n警察の方に届いてる可能性もあるし。\nね？,也说不定丢在回家的路上，警察已经报案了，对吧？
