id,name,text,trans
0-chapter_name,,細氷の祝福,冰晶的祝福
0-synopsis,,フィルレインの元へ向かう道中、姬塔一行はイーニーから事情を聞く。フィルレインは「焔の魔物」という邪悪な存在の封印を維持する使命を父より受け継ぎ、独りで戦い続けていた。焔の魔物は力を増しつつあり、もし封印が破られたら、フィルレインは己の命と引き換えに焔の魔物を完全に封印するつもりなのだという。一行がフィルレインを助けようと決意したその時、一行の前に当人が現れるのだった。,去往菲琳所在之地的途中，姬塔一行听伊妮介绍了来龙去脉。菲琳从父亲那里接过了封印名为「焰之魔物」的邪恶存在的使命，独自一人战斗着。现在焰之魔物的力量在逐渐增强，若封印被打破，菲琳将会用自己的生命作为代价将焰之魔物完全封印。一行人下定决意要帮助菲琳的时候，菲琳出现在他们面前。
1,,氷の妖精、イーニーの案内で\nフィルレインの元へと向かう\n姬塔一行。,在冰妖精·伊妮的带领下，\n姬塔一行去往菲琳所在之处。
2,,その道中、\n再び現れた魔物の群れが\n一行へ襲い掛かった。,途中，魔物群再次向一行人袭来。
3,魔物,グォォォォッ！！,哦哦哦哦哦！
8,ビィ/碧,くそぅ、次から次へと……\nコイツら、結局なんなんだよ？,可恶啊，一个接着一个的……\n所以这些家伙，到底是什么啊？
9,イーニー,……あれは、炎の眷属。,……那是，火焰的眷属。
10,イーニー,ふぃるちゃんは彼らを\n島の外に出さないために、\nずっと独りで戦ってるんです,菲露酱为了不让它们扩散到岛外，\n一直都在独自战斗。
11,ビィ/碧,ひとりで？\nどういうことだ？,独自一人？\n为什么呀？
12,イーニー,…………,…………
13,,ビィの言葉に、イーニーは\n小さな手を握り締め、\nゆっくりと口を開いた。,面对碧的疑问，\n伊妮握紧了小小的双手，\n慢慢开始了讲述。
14,イーニー,皆さんは、\n<span class='scene-font-spword'>「焔の魔物」</span>というものを\nご存知ですか？,大家，\n知道名为「焰之魔物」的存在吗？
15,,聞き覚えの無い言葉に、\n姬塔達は首を傾げる。,没有听说过的姬塔一行人摇了摇头。
20,イーニー,焔の魔物は、\nこの島で生まれた邪悪な存在です。,焰之魔物，\n是产生于这座空岛的邪恶存在。
25,イーニー,かつてこの島は、氷龍さまと\nたくさんのニンゲンさんが\n仲良く暮らしていました。,过去在这座空岛上，\n冰龙大人与许多人类和睦相处，\n生息于此。
30,イーニー,でも、ニンゲンさんの中には\n氷龍さまを嫌っている人もいて……,然而，在人类中，\n也有讨厌冰龙大人的人存在。
31,イーニー,その人達は氷龍さまを\n倒すために、禁術を使って\n怪物を生み出したんです。,那些人为了击败冰龙大人，\n使用禁忌的术法制作出了怪物。
32,ビィ/碧,もしかして、\nそれが焔の魔物なのか？,难道说，\n那个怪物就是焰之魔物吗？
33,,ビィの問いに、\nイーニーは静かに頷いた。,面对碧的疑问，\n伊妮静静地点了点头。
38,,イーニーによると、焔の魔物は\n到底人の手に負えるものではなく、\n島を三日三晩焼き尽くしたという。,然而，焰之魔物并非是人类可以掌控的存在。\n三日三夜的大火将空岛烧成了一片废墟。
39,イーニー,その後、焔の魔物は更なる贄を求めて\n眷属を放ち、今度は全空を\n焼き尽くそうとしたそうです。,随后，渴望更多的生祭的焰之魔物\n释放出了眷属，要将全空化为火海。
44,イーニー,でも、島の外に被害が広がらないよう、\n氷龍さまが命を賭して\n焔の魔物を封印しました。,但是，为了不使灾害扩张到岛外，\n冰龙大人赌上了自己的性命，\n将焰之魔物封印起来。
45,,そこで一度言葉を区切ったイーニーは、\n魔物──炎の眷属達による\n攻撃の跡を見て険しい表情を浮かべる。,随后，伊妮暂时停止了讲述，\n看了一眼魔物——也就是火焰的眷属的攻击留下的痕迹，\n表情变得严肃起来。
46,イーニー,だけど、焔の魔物の力は\nあまりにも強大でした。,可是，焰之魔物的力量\n实在太强大了。
47,イーニー,焔の魔物自身を封印しても、\n炎の眷属を生み出す力までは\n抑えきれなかったんです。,即使封印了焰之魔物的本体，\n也无法抑制它产生火焰眷属的力量。
48,ビィ/碧,なるほどな。\nアイツらが次々湧いてきたのは、\nその焔の魔物ってヤツの力だったのか。,原来如此。\n那些家伙源源不断地涌出来，\n是因为焰之魔物的力量啊。
49,イーニー,焔の魔物の封印を維持しながら、\n眷属達を島の外に出さないよう永遠に\n戦い続けることが守り手の使命……,而为了维持焰之魔物的封印，\n不让眷属们扩散到岛外，\n守护者的使命便是永远战斗下去。
53,イーニー,その使命を受け継いだのが、\n氷龍さまの娘……ふぃるちゃんです。,继承这使命的，\n便是冰龙大人的女儿，菲露酱。
54,イーニー,あの子は、氷龍さまと\nニンゲンさんの間に生まれた\n竜と人の混血児。,那个孩子，\n是冰龙大人与人类交合生下的\n人龙混血儿。
58,イーニー,純粋な人でもなければ竜でもない……\nなのに、生まれ持った氷の力は\n誰よりも大きくて。,既非纯粹的人，也不是龙……\n然而，与生而来的冰之力却无人可及。
59,イーニー,この島にニンゲンさんがいた頃から、\nふぃるちゃんはずっとずっと……\nひとりぼっちでした。,这座空岛上尚有人类居住的时候，\n菲露酱就一直都是……\n孤独一人。
60,イーニー,氷龍さまから、ふぃるちゃんのことを\n託されたのに……\n私は何もしてあげられなかった……,冰龙大人把菲露酱托付给我……\n但我却没能为她做点什么……
61,ルリア/露莉亚,イーニーさん……,伊妮小姐……
62,イーニー,それに……実は最近、焔の魔物が\n力を増しつつあるせいか、封印を\n維持し続けることも難しくなってて。,此外……由于最近焰之魔物的力量徐徐增强，\n维持封印也越来越难了。
63,イーニー,あの子、言ってたんです……,那个孩子，说了这样的话……,
64,イーニー,「自分の生まれた意味が\nやっと分かった」って。,「我终于理解了\n自己生存的意义。」
65,ルリア/露莉亚,生まれた意味……\nそれって、まさか……,生存的意义……\n那、难道是……
66,イーニー,もし封印が破れたら……\nふぃるちゃんは、\n氷龍さまと同じことを……,一旦封印被打破，\n菲露酱将和冰龙大人一样……
67,イーニー,今度は眷属すら生み出せぬよう、\n完全に……そして永遠に、\n焔の魔物を封印するつもりです。,这次，为了使眷属也无法再产生，会完全地……\n然后永远地，将焰之魔物封印。
68,イーニー,自分の命を、\n溶かし尽くすことになっても。,即使要……\n将自己的生命溶解殆尽。
69,ビィ/碧,命を溶かし尽くすって……,溶解自己的生命什么的……
70,ビィ/碧,つまり死んじまうってことじゃねぇか！,不就是要死了吗！
71,イーニー,でもあの子、\nそれをなんとも思ってないんです！,但是那个孩子，\n认为牺牲自己不算什么！
72,イーニー,だから、私……！,所以，我……！
73,ルリア/露莉亚,イーニーさんが\n力を貸してほしいって言ったのは、\nそういうことだったんですね……,伊妮小姐提到的“帮助”，\n原来是这么回事啊……
74,ルリア/露莉亚,ずっとひとりぼっちで、\nそのまま死んじゃうなんて……\nそんなの悲しすぎます。,一直孤独一人，\n最后就这么死去的话……\n太悲伤了。
74-sel1_txt,,フィルレインを助けよう,帮菲琳的忙吧
76,イーニー,助けて……くれるんですか？\nふぃるちゃんのこと……,会帮助…………吗？\n关于菲露酱的事情……
77,,そう尋ねるイーニーに、\n姬塔達は力強く頷く。,面对伊妮的询问，姬塔一行用力点头。
78,イーニー,……！\nありがとう……\nありがとうございます、皆さん！,…………！\n谢谢……\n大家，十分感谢！
79,,大粒の涙をこぼし\n感謝を伝えるイーニーに、\n一行は慌てて声をかける。,伊妮大颗大颗的泪珠像断了线的珍珠一样一颗一颗地往下掉落，，\n使得一行都慌乱了。
80,ルリア/露莉亚,い、イーニーさん……！？,伊、伊妮小姐…………！？
81,ビィ/碧,お、おい、急に泣くなよ！,喂，喂，别突然哭出来啊！
82,イーニー,す、すみませんっ！\n嬉しくて……\n嬉しすぎて、つい……！,对、对不起！\n我太高兴了……\n高兴过头了，就……！
83,イーニー,えへへ……姬塔さん達が\nこの島に来てくれて、\n本当によかったです！,诶嘿嘿……姬塔小姐一行来这座空岛，\n真是太好了！
84,,イーニーは目に涙を浮かべ、\n嬉しそうに姬塔達の\n周りを飛び回る。,伊妮一边掉眼泪，\n一边开心地在姬塔一行人身边飞舞。
85,ビィ/碧,そうと決まれば、急ごうぜ！,既然已经决定了，那就赶紧去吧！
86,ルリア/露莉亚,はいっ！\n早くフィルレインさんの\nところに──,好的！赶快去菲琳小姐那——
88,,その瞬間、\n姬塔達の前に\n激しい吹雪が渦巻いた。,那一瞬间，\n在姬塔一行人面前，\n卷起了猛烈的暴风雪。
89,フィルレイン,…………,…………
90,イーニー,ふぃるちゃん……！？,菲露酱…………!?
91,,静寂を破り響く、\n冷気の風音。,冷气的风声、\n打破了寂静。
92,,眼前に現れたのは、\n冷たい双眸でこちらを見つめる\nフィルレインの姿だった。,出现在眼前的、\n是以冰冷视线看过来的菲琳。
info,,,scene_chr659_q1_s10
译者,,,肥皂
