id,en,jp,trans
0-chapter_name,,第2話 絆,
0-synopsis,,<span class='scene-font-place'>ポート・ブリーズ</span>の港では、オイゲンがラカムの案に従ってグランサイファーの強化に取り組んでいた。作業員達に指示をしながら、人手不足の問題に頭を悩ませるが、そこに次々と街の有志の人々が協力を申し出て光明が見え始める。,<span class='scene-font-place'>微风港</span>港口，欧根正按照拉卡姆的方案着手强化格兰赛法。他一边指挥着工作人员，一边为人手不足而烦恼。这时，一队人马主动提出帮忙，事情渐渐明朗起来。
1,,<span class='scene-font-katari'>港ではラカムの設計図を基に、</span><br><span class='scene-font-katari'>オイゲンが作業員に指示を出していた。</span>,<span class='scene-font-katari'>欧根在港口按照拉卡姆的设计图指挥着操作人员进行船体强化。</span>
2,,<span class='scene-font-katari'>資材も船大工も足りない中、</span><br><span class='scene-font-katari'>被害を拡大させるものかと、</span><br><span class='scene-font-katari'>おのおの懸命に取り組んでいるが……</span>,<span class='scene-font-katari'>在缺少物资和船匠的情况下，在场的人们都为了阻止灾害影响进一步扩大而全身心投入，然而……</span>
3,,あぁ、その木材は船首の補強だ！<br>動力機関まわりは耐久力優先で頼むぜ！,啊，那些木材是用来加固船头的！优先提升动力机的耐久性，拜托你们了！
4,,……あ、おい、ちょっと待った！<br>羽の張り具合がマズイ、設計図を見ろ！,……喂，你们等一下！船翼的弯折程度不对，好好看设计图啊！
5,,って、そうか……<br>最新版はオレの手元にしかねぇのか……,呃，对了……最新版的设计图只有我手里这份……
7,,あ～……羽は後でいい！<br>１班は休憩、２班は甲板を頼む！,啊～……船翼之后再说！第1小队先休息，第2小队去甲板！
11,,オイゲンさ～ん！<br>新しい資材が届きましたぁ！,欧根大哥～！最新一批物资已经到了！
12,,おぅ、助かったぜ！<br>どんどん運び込んで──,哦，太好了！快搬过来～
13,,ウ、ウィッス……！<br>ガンガン行っちゃいますよ～……！,好、好嘞……！看我加把劲～……！
14,,待ちな、お前は休め。<br>顔色が真っ青だぜ。,等等，你去休息吧。脸色都青了。
15,,そうだよ、相棒……<br>俺も言ったろ、足だってフラフラだぜ。,就是啊，老弟……我也跟你说过了，你走路都不稳。
16,,バカヤロウ、この人手不足の時に……<br>他の有志のパンピーに負けてられるか！,你说什么呢，现在这么缺人手……我怎么能输给一般人呢！
17,,根性でフツーのヤツに劣ったら、<br>俺達クズに残るもんはねぇんだ！,要是连意志都比普通人薄弱，那我们这些混混还剩下什么啊！
18,,お、お前ってヤツは……！<br>その心意気、ゴリゴリに感動したぜ！,你、你这家伙……！这番话太让我感动了！
19,,フッ、よせよ……<br>じゃあ行こうぜ、限界の向こう側に──,哼，别废话了……那就超越极限继续干——
22,,<span class='scene-font-4'>痛ッ！？</span>,<span class='scene-font-4'>好痛！？</span>
23,,船体の向こう側で休んでろ。<br>休憩も仕事の内だって言ったろ。,去船那头休息吧。休息也是工作的一部分啊。
24,,ウィ、ウィ～ッス……,好、好的……
26,,フッ……,哈哈……
27,,だがまぁ確かに、<br>人手不足は深刻だな……,不过确实，现在太缺人手了……
28,,あの空の明滅が厄介だぜ……<br><span class='scene-font-place'>ガロンゾ</span>に救援も飛ばせねぇ……,那个天空明灭的现象也很糟糕……又没办法从<span class='scene-font-place'>加隆佐</span>叫人来……
29,,さて、どうするか……,到底怎么办呢……
32,,オイゲン殿！<br>スフィリア警備隊、全員集合しました！,欧根阁下！苏菲利亚警备队已经全员集合！
33,,あ？<br>警備隊、全員集合って……<br>国の許可はいいのかよ？,啊？警备队全员集合？……没有你们官方的许可真的好吗？
34,,当然でしょう！<br>あの災厄を繰り返さぬためにも……<br>我々にも指示を頼みます！,当然了！为了防止灾难再次发生……请你给我们下达指示！
35,,は、はは……<br>はははははッ！,哈、哈哈……哈哈哈哈哈！
36,,おっしゃあ！<br>光明が見えてきたじゃねぇか、おい！,好！这下有希望了！
info,,1,scene_evt180228_cp2_q2_s10
