id,en,jp,trans
0-chapter_name,,第16章　神樹の湖畔,第16章  神树湖畔
0-synopsis,,黒騎士にオルキスを連れ去られ意気消沈する<span>姬塔</span>一行の前に、突如としてエルステ帝国の戦艦が現れる。戦艦から降りてきた兵士は<span>姬塔</span>に、エルステ帝国は一行との和解を望んでいることを告げる。,<span>姬塔</span>一行因欧尔姬丝还是被黑骑士带走而消沉，而埃尔斯特帝国的战舰突然降落在他们面前。从战舰上走下的士兵告知<span>姬塔</span>，埃尔斯特帝国想与众人和解。
0,,"――ユグドラシル、<br>
もうこれで大丈夫だよ、<br>
うん、だから……おやすみ。","——尤格多拉希尔，已经没事了。嗯，所以……晚安。"
1,,────,────
10,,なんとかデカいのは片付けた、が……,总算搞定了这个大家伙……
11,,"黒騎士とオルキスは<br>
影も形もないな……",黑骑士和欧尔姬丝早就消失得无影无踪了……
12,,"いまごろはもう<br>
騎空艇も飛び立った頃かしらね……",估计骑空艇也已经起飞了吧……
13,,"<span class='scene-font-4'>あーもー！</span><br>
くやしいー！",<span class='scene-font-4'>啊，真是的！</span>好不甘心啊!
14,,"まったくだぜ！<br>
もうちょっとだったってのに……",就是啊！明明就差一点……
15,,"結局、オルキス嬢ちゃんには、<br>
届かなかったんだなぁ……",结果，欧尔姬丝小姑娘还是没能听见我们说话么……
16,,"……いいえ、オルキスちゃんに<br>
私達の気持ちは<br>
ちゃんと届いていました……",……不，欧尔姬丝已经明白我们的心意了……
17,,"だから……<br>
ごめんね、って……<br>
そう言ってました、オルキスちゃん……",所以……欧尔姬丝她……说她很抱歉……
18,,ごめんね、か……,抱歉、么……
19,,謝る必要なんざねぇっつのに……,她也不需要道歉啊……
21,,"……って、おい、なんだあれ！<br>
あれ、帝国の戦艦じゃねぇのか！？",……喂、那是什么！那不是帝国的战舰吗！？
22,,"<span class='scene-font-katari'>突如として上空に現れた</span><br>
<span class='scene-font-place'>エルステ帝国</span><span class='scene-font-katari'>の戦艦に</span><br>
<span class='scene-font-katari'>一同は身を固くする。</span>",<span class='scene-font-place'>埃尔斯特帝国</span><span class='scene-font-katari'>的战舰突然出现在上空，让一行人僵在原地。</span>
27,,"<span class='scene-font-katari'>しかし、戦艦から</span><br>
<span class='scene-font-katari'>降り立った使者は、</span><br>
<span class='scene-font-katari'>意外な提案を述べた。</span>",<span class='scene-font-katari'>然而，走下战舰的使者却带来了意外的提案。</span>
28,,わ、和解をしたいだと……？,帝、帝国想要和解……？
29,,"そうだ……我らが<span class='scene-font-place'>エルステ帝国</span>は、<br>
貴様らと和解することを<br>
希望している。",没错……我等<span class='scene-font-place'>埃尔斯特帝国</span>愿意与你们和解。
30,,"お、おいおいおい……<br>
いったいぜんたい、<br>
こいつぁ、どういうことだ？",喂、喂喂喂……这到底是怎么一回事啊？
31,,"突然そんなこと言われても……<br>
ど、どうしたらいいの……？",就算你们突然这么说……我、我们要怎么办……？
32,,"この先の空にある<br>
<span class='scene-font-place'>城砦都市アルビオン</span>で、<br>
フュリアス将軍閣下がお待ちだ。",弗里亚斯将军阁下在前方的<span class='scene-font-place'>城砦都市阿尔比昂</span>等候诸位。
33,,詳しい話はそこで聞くといい。,到时候会向你们说明详情。
35,,ア、アルビオンだと……！？,你、你说阿尔比昂……！？
36,,"カタリナ？　大丈夫？<br>
顔色が良くないみたいだけど。",卡塔莉娜？ 没事吧？脸色不太好哦。
37,,"……だ、大丈夫だ。<br>
<span class='scene-font-2'>いつか……いつかは、</span><br>
<span class='scene-font-2'>こんな日が来ると思っていた。</span>",……没、没事。<br><span class='scene-font-2'>我就知道……总会，总会有这么一天的。</span>
38,,"<span class='scene-font-katari'>帝国の使者は、</span><br>
<span class='scene-font-katari'>一方的に用件だけを告げ、</span><br>
<span class='scene-font-katari'>戦艦へと戻っていく。</span>",<span class='scene-font-katari'>帝国的使者单方面告知众人这件事后，很快返回战舰。</span>
39,,"<span class='scene-font-katari'>姬塔一行は、</span><br>
<span class='scene-font-katari'>帝国の告げた和解の真意を確かめるため</span><br>
<span class='scene-font-place'>城砦都市アルビオン</span><span class='scene-font-katari'>へと舵を切った。</span>",<span class='scene-font-katari'>姬塔一行为确认帝国所谓的和解背后究竟有何意图，向</span><span class='scene-font-place'>城砦都市阿尔比昂</span><span class='scene-font-katari'>驶去。</span>
info,,1,scene_cp16_q4_s30
备注,,,ver-1: @煌月夜 2018/4/18
