id,en,jp,trans
0-chapter_name,,第3話 手も足も鉛のように,第3集像铅一样的手脚
0-synopsis,,里に現れたジェイドに島民達は苦渋の思いで武器を向ける。ウェルダーが暴れるジェイドの前で、必死に呼びかける。すると、ジェイドはウェルダーの声に反応するように、攻撃を止めて苦悶する。ウェルダーはジェイドに近寄ろうとするが、乱入したフェンリルに森まで蹴り飛ばされてしまう。フェンリルは、島民と姬塔達に敵意を剥き出しにし、人間はこの島から消え失せないと喰い殺すと言い放つのだった。,对于在村子里突然出现的翡翠石村民们怀着痛苦的心情准备向他投去武器。维尔达突然出现在翡翠石面前，拼命的呼唤着他。这时，翡翠石像是对着维尔达的呼唤起反应了一样，停下了攻击，当维尔达要靠近翡翠石的时候，突然出现的芬里尔把维尔达踢飞进了森林。芬里尔表现出对姬塔一行人的敌意，放言到如果人类不从这个岛上消失那么就要将他们全部杀死。
1,,<span class='scene-font-4'>ウオォォォォン！</span>,呜哦哦哦哦！
6,,<span class='scene-font-4'>う、うわぁ！？</span><br>水車が吹っ飛んじまった！,呜哇！？水车被打飞了！
7,,な、なんて事だい……<br>まさかこんなにも凶暴だなんて……！,怎，怎么会有这种事情……居然如此的狂暴……！
8,,女将さん達も急いで！<br>ルリアちゃんの誘導に従って下さい！,老板娘你们不要着急，请跟着露莉亚的引导离开这里！
9,,皆さん、こっちです……！,大家，来这边……！
10,,<span class='scene-font-katari'>突如として危機に陥る森の里。</span><br><span class='scene-font-katari'>無軌道な脅威に晒される中で、</span><br><span class='scene-font-katari'>ルリア達は島民の避難を支援するが……</span>,陷入突如其来危机的森林之乡。在何时都不知道会被袭击的情况下，露莉亚支援着岛民展开避难……
11,,おふたりも避難を！<br>このままでは危ないですぞ！,你们两个也赶快去避难！这样子很危险的！
12,,はい、あとちょっと……<br>里長さんは先に行って、<br>皆を勇気づけて貰えますか！？,好的，马上就好……村长先生先去吧，大家能把勇气借给我吗？ ？
13,,<span class='scene-font-4'>オォォォォォッ！</span>,哦哦哦哦哦“！
14,,クソ……！<br>ここだここだぁ、オラを狙え！,可恶……！这里这里，对着我来啊！
15,,誰か、男衆を集めろ！<br>女子供の避難が済むまで弾幕を張るぞ！,有谁来，男人都集合过来！让我们组成队列让女人和小孩避难成功！
16,,組合長さん……！？<br>で、でも、あの子は──,工会长……！ ？但是，那孩子是──
17,,わかってる……！,我知道……！
18,,そんな事わかってるさ！,这种事情我也知道！
19,,だが、里を荒らされちゃあ……<br>オラ達の生活が懸かっちまってるんだ！,但是，他这样在村子里破坏……我们的生活都无法保证了！
21,,組合長……！<br>男衆と武器を掻き集めたぞ！,工会长……！我们聚集了男人并且带来了武器！
22,,<span class='scene-font-4'>ウオォォォォン！</span>,呜哦哦哦哦哦！
23,,すまん……<br>怨むならオラを怨め……,对不起……要恨的话就恨我吧 ……
24,,<span class='scene-font-4'>発射用意、撃てぇ──</span>,准备发射，射击──
28,,<span class='scene-font-4'>待てッ！</span>,等下“！
29,,ウェルダー……！？,维尔达…… !! ？
30,,組合長！<br>ジェイドを傷つけるな、頼む！,工会长！拜托了，不要伤害翡翠石！
31,,無理だ……！<br>里のためにはやるしかないんだ！,不行的……！为了村子的话我别无选择！
32,,俺がなんとかする……！<br>なんとかしてみせるから──,我会设法做些什么……！我会来处理的──
33,,お前の事は信頼してるが……<br>その間に森が、里が、皆が！<br>この島が滅ぼされちまうんだよ！,我也想相信你啊……但是，这样下去，森林也好，村庄也好，大家也好，甚至是这个岛都会被毁灭啊！
34,,…………ッ！,…………呜！
35,,納得しろ……とは言わん……<br>だが滅ぼされてからじゃあ遅い……！,我也想.....接受你的想法……但是当一切都毁灭的时候就太迟了……！
