id,en,jp,trans
0-chapter_name,,第3話 手も足も鉛のように,第3集像铅一样的手脚
0-synopsis,,ルリア達が休憩している頃、ウェルダー達は森の片隅におり、動物達の安否を確認していた。ウェルダーは、ジェイドを救いたいが、島民も守らなければならない、と葛藤していることを姬塔とビィに打ち明ける。気持ちを吐き出して気が楽になったウェルダーは、「落ち込んでいるヒマはない！　ジェイドも皆も救ってみせる！」と思い直す。そんな折、森にジェイドの咆哮が響き渡る。,当露莉亚他们在休息的时候，维尔达在森林的角落里确认动物的安危。维尔达想拯救翡翠石，又不得不保护岛民，陷入了深深的矛盾。然而在姬塔和碧的鼓舞下。 说出心中纠葛的维尔达舒畅了许多，[现在不是消沉的时候！无论是翡翠石还是大家我都要拯救给你看！]森林里响彻着维尔达的咆哮的声音。
0,,<span class='scene-font-katari'>ルリア達が休憩している頃、</span><br><span class='scene-font-katari'>ウェルダー達は森の片隅にいた。</span>,在露莉亚一行人休息的时候，维尔达一行人到了森林的角落里。
1,,<span class='scene-font-katari'>動物達の住処を見て回り、</span><br><span class='scene-font-katari'>その安否を確認しているが……</span>,他们四处检查动物的住处，确认它们是否安全……
2,,きききっ！,叽叽叽“！
3,,ここも大丈夫そうだぜ。<br>動物達に被害はないみたいだな。,这里好像没问题，没有动物被伤害。
4,,ああ、とりあえず一安心だ。<br>ジャスミン殿も喜ぶだろう。,哦，总之算是安心了。 茉莉大人也会很高兴的。
5,,では行こうか、ふたりとも。<br>ドングリでも拾って手土産にしよう……,那么走吧，你们两个。把这橡子捡回去当做纪念物吧……
6,,おぅ、じゃあ三人で勝負しようぜ！<br>一番でっかいのを見つけたら優勝だ！,哦，那么我们三个来比赛吧！谁找到的最大就算获胜哦！
7,,…………,…………
8,,うん……？<br>聞いてんのか、ウェルダー？,你在听吗？维尔达？
9,,むっ……？<br>ああ、聞いているぞサファイア。,嗯 ……？哦，啊啊，我在听啊，蓝宝石。
10,,オイラはルビーだろ……<br>やっぱり役場での話を引き摺って……,我可是红宝石啊……果然你还是很在意在村镇上所说的话……
11,,ま、まさか。<br>ただの暴走ではない事も想定内だ。<br>……そんなもの、なんでもないさ。,怎，怎么会。那不只是暴走而已都是预想之内的，.....这种事情没什么的。
11-sel1_txt,,<span class='scene-font-katari'>本当に想定内？</span>,真的是预料之中的吗？
11-sel2_txt,,<span class='scene-font-katari'>ちょっと休憩しよう</span>,我们稍微休息一下吧
11-sel3_txt,,<span class='scene-font-katari'>なんでもない訳がない</span>,怎么会没什么呢
12,,う……<br>お前の目は誤魔化せないか……,恩……没法骗过你的眼睛吗？……
13,,む……？<br>そ、そうか、さすがに疲れたか？<br>それとも俺に気を遣って……,不……？是，是这样吗，实在是太累了吗？……
14,,し、心配するな。<br>なんでもない訳がない訳がないだろう？,别，别担心，我说没什么就是没什么？
15,,オイラも同感だぜ。<br>こういう時は心の整理も必要だろ？,我也是这么感觉的，正是这种时候才需要整理一下心理不是吗?
16,,相棒があんな事になったら……<br>やっぱり耐えらんねぇ気がするしよ……,伙伴遇到了那种事情……果然没法在这里沉住气啊……
17,,姬塔、ビィ……,姬塔，碧……
18,,…………,…………
19,,俺はどうすればいいんだ……？,我究竟该怎么办呢……？
20,,一生を懸けてでも、<br>ジェイドを治す方法を探したい……,就算赌上我这条命，我也想找到治好翡翠石的办法……
21,,だが島民の生活を思えば、<br>森の壊滅を見過ごせるはずもない……,但是为了岛民的生活着想的话，也不能忽视破坏森林这种行为……
22,,今は悩んでも仕方がない事も、<br>行動するしかない事もわかってる。,就算现在在这烦恼成这样，我也明白我现在必须做出行动。
23,,だが心が重い……<br>手も足も鉛のように重いんだ……,但是心里却很沉重……手脚就像是铅一样重……
24,,レンジャーなのに……！<br>ジェイドも皆も守りたいのにッ！,明明是战士……！明明想保护翡翠石和大家！
25,,ウェルダー……,维尔达……
26,,ああ、その……<br>すまん、泣き言を聞かせてしまったな。,啊，那个.....抱歉，让你们听到了丧气话呢。
26-sel1_txt,,<span class='scene-font-katari'>スッキリした？</span>,心里舒服些了吗？
26-sel2_txt,,<span class='scene-font-katari'>一緒に頑張ろう</span>,让我们一起努力吧
26-sel3_txt,,<span class='scene-font-katari'>聞いてなかった</span>,没有听到哦。
27,,フッ……<br>そうか、お前は最初から……<br>さすがスカイレンジャーだ。,呜 ……这样啊，你从一开始就……不愧是天空战士。
28,,ああ、恩に着る……！<br>さすがスカイレンジャーだな。,啊，感激不尽……！不愧是天空战士呢。
29,,は、ははは！<br>お前というヤツは……<br>スカイレンジャーには変わり者が多い。,哇，哇哇哇！你这家伙……天空战士总是会有奇怪的家伙呢。
30,,おいおい、なんだそりゃあ？,喂喂，这是怎么了？
31,,でも、ちょっとは元気が出て来たな！,但是，稍微有些精神了吧！
32,,フッ……<br>ああ、落ち込んでいるヒマはない！<br>ジェイドも皆も救ってみせる！,哈……啊啊，现在不是消沉的时候！无论是翡翠石还是大家我都要拯救给你看！
34,,<span class='scene-font-4'>レンジャーヒーローに</span><br><span class='scene-font-4'>不可能はないッ！</span>,战士英雄没有做不到的事情！
35,,おぅ、その意気だぜ──！,哦，这是这股气势！
36,,<span class='scene-font-4'>ウオォォォォン！</span>,呜哦哦哦！
37,,…………ッ！？,…………！ ？
info,,1,scene_evt170630_cp3_q1_s10
