id,en,jp,trans
0-chapter_name,,第1話 あの俺が帰って来た,第一话 那个我回来了
0-synopsis,,ある日、ウェルダーの元にふるさとである<span class='scene-font-place'>『森の島』</span>から手紙が届く。手紙には最近、正体不明の<span class='scene-font-spword'>『怪物』</span>が出現し、森を荒らして騒動になっていると書かれていた。ウェルダーは故郷を救おうと、姬塔達とともに森の島に立ち寄る。久々の帰省に島民達から歓迎されるウェルダー。一行は挨拶が済むと、鬱蒼とした森に踏み込むのだった。,一天，一封来自“森之岛”的信件寄到了维尔达手里，那里是维尔达以前的故乡。信中写到，一只不可名状的“怪物”出现了，并大肆破坏森林引发了骚乱。为了挣救他的故乡，维尔达和姬塔一同前去森林。许久没有回到故乡，维尔达受到了岛民们的热烈欢迎。寒暄过后，一行人向着茂密的森林前进。
0,,ふぅむ……<br>困った事になったのう……,呼姆……事态变得麻烦了啊……
1,,どうしたもんかね……<br>山菜を採るのも一苦労だよ……,这可怎么办啊……现在上山采野菜都难如登天了……
2,,して、森の様子は……？<br>今度はどこに出没しおったのだ？,那，森林的情况呢……？这次是出现在哪里？
3,,ああ、東の雑木林だ……<br>あんなとこ荒らしても意味ないのに。,啊啊，是在东边的杂树丛……明明在那里作妖也毫无意义。
4,,<span class='scene-font-place'>ポート・ブリーズ群島</span><span class='scene-font-katari'>、</span><br><span class='scene-font-katari'>その周縁に位置する</span><span class='scene-font-place'>『森の島』</span><span class='scene-font-katari'>──</span>,微风港群岛，“森之岛”坐落于其周边
5,,<span class='scene-font-katari'>名もなき田舎の小さな島だが、</span><br><span class='scene-font-katari'>多種多様な森林資源の産出地である。</span>,尽管是个没有名字的农家小岛，但这里盛产各种森林资源。
6,,<span class='scene-font-katari'>そのため島民は皆、</span><br><span class='scene-font-katari'>森を生活基盤としているが、</span><br><span class='scene-font-katari'>最近ある騒動が起きており……</span>,因此，所有岛民都靠森林维持生计，然而最近发生了一些事情……
7,,正体不明の<span class='scene-font-spword'>『怪物』</span>か……<br>一体、何が目的なんだか。<br>おちおち用水路の整備も出来ん。,不可名状的“怪物”吗……它到底想干什么？我都没法好好维护水渠了。
8,,取引先も待たせてるし……<br>このまんま森が駄目んなったら、<br>オラ達の林業も成り立たないよ。,客户也还被我晾着……要是这个森林就这样瘫痪了的话，咱们也没法开展林业了。
