id,en,jp,trans
0-chapter_name,,第3話 手も足も鉛のように,第3集像铅一样的手脚
0-synopsis,,フェンリルの敵意に戸惑う姬塔達。フェンリルは、理由を尋ねられても答えず、「この島をアイツのもんにする……そのために邪魔な人間共を排除すんだよ！」と意味深な発言をする。混迷を極める状況の中、ジェイドが森へと飛び去る。森から戻ってきたウェルダーはフェンリルに、お前は何を知っているのかと詰め寄るのだった。,姬塔一行人对芬里尔的敌意感到困惑。芬里尔回他他们，并不需要理由什么的，并且说出[要让这个岛成为那家伙的东西……为了这个目的我要把碍事的人类都排除掉！]这意味深长的话。在这混乱至极的状况下，翡翠石飞进了森林里面。从森林里面回来的维尔达，向芬里尔质问道他都知道些什么。
0,,<span class='scene-font-katari'>突如として苦悶するジェイド。</span><br><span class='scene-font-katari'>そして再び現れたフェンリル。</span>,突然痛苦的翡翠石。还有再次出现的芬里尔。
1,,<span class='scene-font-katari'>その様子は打って変わり、</span><br><span class='scene-font-katari'>一行と島民に明確な敵意を抱いていた。</span>,他的样子发生了巨变，对一行人和岛民发出了明显的敌意。
2,,聞こえなかったのか？<br>この島から消えろってんだよ。,没有听到吗？赶快从这个岛上消失。
3,,ちょ、ちょっと待てよ！<br>いきなりどうしたってんだ……！？,等，等一下啊！突然这样是怎么了……！ ？
4,,祭殿では戦う気なんかなかったろ！<br>また会ったと思ったらなんなんだよ！？,在祭殿的时候不是不想战斗吗，现在见面了怎么变成这样了啊？ ？
5,,ふん……<br>理由なんかどうでもいいだろ。,哼……理由这种东西怎样都好。
6,,この島をアイツのもんにする……<br>そのために邪魔な人間共を排除すんだよ！,要让这个岛变成那家伙的东西……为了这个目的我要把碍事的人类都排除掉！
7,,アイツだって……？<br>ジェイドの事をなんか知ってんのか！？,你说那家伙……？你知道关于翡翠石的事情吗？ ？
8,,<span class='scene-font-4'>うるせぇ！</span><br>いいからさっさと──,真啰嗦啊！好了赶快──
10,,逃げろ、騎空士さん達……！<br>コイツはオラ達が引きつけます！,快跑，骑空士们……！这家伙由我们来牵制住！
11,,き、危険です！<br>フェンリルさんも強大な星晶獣で──,噫，危险啊！芬里尔是强大的星晶兽—
12,,はっ……<br>いいぜ、まずはてめぇらだ！,哼……好啊，那么就先从你们下手！
15,,<span class='scene-font-4'>う、うわぁぁぁ！？</span>,呜，呜哇哇哇！ ？
16,,<span class='scene-font-katari'>地面を蹴って迫り来るフェンリル。</span><br><span class='scene-font-katari'>その爪は一瞬で里の者の喉笛に伸びる。</span>,从地面一跃而起的芬里尔，他的利爪一下子就朝着村民的喉咙伸去。
19,,<span class='scene-font-katari'>だが姬塔が、</span><br><span class='scene-font-katari'>その身体に一撃を放ち軌道を逸らせた。</span>,但是姬塔，对着身体一击下去让轨道产生了偏移。
20,,ちっ……！<br>あいかわらず厄介なヤツだ。,切……！还是像以前一样麻烦的家伙啊。
21,,さすがだぜ、姬塔！<br>おっちゃん達は先に避難してろ！,真不愧是你，姬塔！大叔你们赶快去避难！
22,,うぅ……<br>オラ達では足元にも……すまん！,呜……我们在这只能拖你们的后腿吗……抱歉！
24,,避難先で伝えろ！<br>人間は全員、島を出ろってなぁ！,避难之前先告诉他们！所有人类，都从这个岛离开！
25,,お、おい、フェンリル！<br>ほんとに何があったんだよ！<br>今のオイラ達に戦う理由はねぇ！,喂，喂，芬里尔！究竟是发生了什么事啊！如今我们没有理由互相战斗！
26,,オレにはある。<br>てめぇらが島に居る限り排除してやる！,只要我在这里。我就要把你们赶出这个岛！
27,,うぅ……<br>事情もわからないのにまた──,呜...明明不知道发什么，又要—
28,,ウァ……アアア……,呜啊 …… 啊啊啊 ……
29,,<span class='scene-font-4'>ウオォォォォン……！</span>,呜哇哇哇哇……
31,,ジェイド！<br>も、森に飛んでっちまったぜ……！？,翡翠石！飞到了森林里面……！ ？
32,,ちっ……<br>世話を焼かせる……,切……事情变得麻烦了……
33,,おい、もう一度だ。<br>この島から消えろ、人間全員だ。,喂，我再说一次，都从这个岛上消失，所有人类。
35,,フェンリルさん……？<br>あ、あの、待って貰えませんか！<br>ひょっとしてあなたは──,芬里尔……？那，那个，请你等一下！难道说你要──
36,,…………ッ！,…………嘁！
37,,<span class='scene-font-katari'>フェンリルは一行に背を向けたまま、</span><br><span class='scene-font-katari'>わなわなと肩を震わせ一点を睨んだ。</span><br><span class='scene-font-katari'>その視線の先にはひとりの男がおり……</span>,芬里尔对着一行人转过身去，盯着前面抖了下肩膀。在视线的前方站着一个男人……
38,,待て……<br>お前は何を知っている……！？,等等……你知道些什么吗……！ ？
39,,愚図……<br>本気で殺されてーみてぇだな？,愚蠢……你看起来是真的想要被杀死哦？
info,,1,scene_evt170630_cp3_q3_s10
