id,en,jp,trans
0-synopsis,,約五百年前の覇空戦争の頃、とある生物が<span class='scene-font-place'>ポート・ブリーズ群島</span>の森に姿を現した。その生物は五百年もの間、断続的に眠っては目覚め、どの時代でも動物達と戯れていた。そんなある日、レンジャーを名乗る幼き日のウェルダーがその生物と出会い、「ジェイド」と名づける。ウェルダーはジェイドと森の中を冒険し、友情を育んでいくのだった。,大约五百年前的霸空战争时，<span class='scene-font-place'>微风港群岛</span>的森林中出现了某一生物。它在五百年间断断续续地睡眠和醒来，每个时代都和动物们嬉闹着。某日，自称战士的小维尔达遇见了它，给它取名叫「翡翠石」。维尔达和翡翠石开始在林中冒险，萌生了友谊。
1,,<span class='scene-font-katari'>それは森の古い記憶──</span>,<span class='scene-font-katari'>那是森林的古老记忆——</span>
2,,<span class='scene-font-katari'>その生物が初めて姿を見せたのは、</span><br><span class='scene-font-katari'>約五百年前の覇空戦争の頃だった。</span>,<span class='scene-font-katari'>那种生物的初次现身是在约五百年前的霸空战争中。</span>
3,,ニンム。,任务。
4,,<span class='scene-font-katari'>森の中を無機質に淡々と、</span><br><span class='scene-font-katari'>何か探して徘徊しているようだった。</span>,<span class='scene-font-katari'>它犹如无机物一般机械地徘徊在林中，仿佛在寻找着什么似的。</span>
5,,ニンム、ニンム、ニンム。,任务、任务、任务。
6,,ステップワン、ソラノタミ。<br>ステップワン、ソラノタミ。,第一阶段、空之民。第一阶段、空之民。
7,,ニンム、ニンム、ニン──,任务、任务、任——
12,,<span class='scene-font-katari'>すると木の根に躓き、</span><br><span class='scene-font-katari'>ころころ坂を転がり落ちてしまい……</span>,<span class='scene-font-katari'>然后被树根绊倒，滚下了山坡。</span>
20,,トラブル、トラブル、トラブル──,故障、故障，故障——
23,,<span class='scene-font-4'>……ふぁう！？</span>,<span class='scene-font-4'>……呜哇！？</span>
24,,<span class='scene-font-katari'>やがて大木に当たって止まると、</span><br><span class='scene-font-katari'>その挙動に奇妙な変化が起きていた。</span>,<span class='scene-font-katari'>撞到大树停止滚落的它产生了奇妙的变化。</span>
26,,ぷぅ……？,呜……？
27,,ふぁ～あ？,哇～？
28,,…………,
29,,ふぁ～♪,哇～♪
34,,<span class='scene-font-katari'>約一年が経った。</span><br><span class='scene-font-katari'>その生物は森の奥を好んで住まい、</span><br><span class='scene-font-katari'>動物達と戯れる日々を送っていた。</span>,<span class='scene-font-katari'>大约经过了一年。那个生物住在了森林深处，每天和动物们快乐地玩耍着。</span>
35,,きききっ！,吱吱！
36,,ふぁ～あ？,哇～？
39,,ぴぴぴぴぴっ？,叽叽叽叽？
40,,ふぁおう！,哇噢！
43,,きゅうきゅう、きゅーい！,啾啾、啾—！
44,,ふぁ～♪,哈～
46,,ぴゃあ……！？,啊……！？
47,,<span class='scene-font-katari'>突如として響き渡る爆発音。</span><br><span class='scene-font-katari'>それは時おり遠い地から聞こえてきて、</span><br><span class='scene-font-katari'>森の動物達を不安にさせていた。</span>,<span class='scene-font-katari'>突如其来的爆炸声。听到了从远处传来的响声，森林的动物们开始不安了起来。</span>
48,,<span class='scene-font-katari'>だが、最も変調をきたすのは……</span>,<span class='scene-font-katari'>但是反应最为强烈的是……</span>
49,,きききー……？,吱吱吱……？
50,,ぷいぃぃぃ……！,咿……！
52,,ぴぴ、ぴっぴっぴ！,叽叽、叽叽！
53,,ぷぃ～……？,咿呀～……？
54,,きゅうきゅう、きゅーい！,啾啾、啾—！
