id,en,jp,trans
0-chapter_name,,第1話 あの俺が帰って来た,第1话 我回来了
0-synopsis,,姬塔達は、フェンリルが怪物の正体ではないかと疑う。ウェルダーは、台座にジェイドの姿がないことに気づき、フェンリルに攻撃を仕掛ける。一触即発の状況下、突然祭殿の壁が崩れ、怪物が姿を現す。怪物の暴走によって祭殿が崩壊し始める中、一行は出口へと急ぐ。しかし、ウェルダーは怪物がジェイドだと察し、衝撃の余り呆然としたまま崩落に巻き込まれてしまうのだった。,姬塔等人怀疑怪物的真身是芬里尔。维尔达发现翡翠石不见了踪影，随即向芬里尔发动攻击。一触即发的状况下，祭殿的墙壁轰然倒塌，怪物出现在众人眼前。一行人意图在祭殿倒塌之前离开，但维尔达察觉到怪物的真身是翡翠石，惊讶得呆在原地，被卷入了崩坍的碎石中。
0,,<span class='scene-font-katari'>怪物のものらしき痕跡を追い、</span><br><span class='scene-font-katari'>ジェイドが眠る祭殿に向かった一行。</span>,<span class='scene-font-katari'>姬塔一行追着怪物的踪迹，来到翡翠石沉睡的祭殿。</span>
1,,<span class='scene-font-katari'>そこには帝国の皇帝ロキの従者、</span><br><span class='scene-font-katari'>星晶獣フェンリルの姿があった。</span><br><span class='scene-font-katari'>思わぬ遭遇に両者は睨み合ったまま……</span>,<span class='scene-font-katari'>在那里，他们见到了听命于帝国皇帝的星晶兽芬里尔。不期而遇的两方开始对峙……</span>
2,,なんでフェンリルが……<br>どうなってんだよこりゃあ……！？,为什么芬里尔会……到底怎么回事啊……！？
3,,…………,
4,,お、おい！<br>黙ってないで答えろよぉ！,喂！你别不说话啊，快回答我！
5,,うるせぇ。<br>てめぇらこそどうしてここにいる？,吵死了。你们才是，为什么会在这里？
6,,わ、私達は島の皆さんが困ってて……<br>フェンリルさんが怪物さんなんですか？,因、因为岛民们遇到了困难，所以我们……芬里尔就是怪物的真身吗？
7,,はぁ？<br>話がちっとも見えねぇ……,啊？你在说什么啊……
8,,もういい、失せろ。<br>てめぇらに構ってるヒマなんかねぇ。,够了，快滚。我没时间和你们废话。
9,,そ、そんな……！<br>私達もここに大切な用事があって……,什、什么……？我们来这里也有重要的事要做……
10,,十秒以内だ。<br>ロキが知ったら無茶苦茶な事んなるぞ。,给你们十秒钟时间。要是洛基知道了，你们可就惨咯。
11,,ロ、ロキもいるのかよ！<br>今度は何を企んでるんだ……？,洛、洛基也在啊！你们这次又想搞什么鬼……？
12,,ちっ……<br>余計な詮索してんじゃねぇ──,切……关你什么事啊——
13,,<span class='scene-font-4'>貴様ぁぁぁッ！？</span>,<span class='scene-font-4'>你这家伙！？</span>
15,,あぁ？<br>……よっと。,啊？……唉。
17,,…………ッ！<br>貴様、ジェイドをどこにやった！？,…………！你把翡翠石弄带去哪儿了！？
18,,なんだ、この愚図は？<br>ちんたら斬りかかってきてよ。,你这笨家伙怎么回事？干嘛啊，突然砍我。
19,,お、おい、ウェルダー？<br>ジェイドがどうかしたのか？,喂，维尔达？翡翠石怎么了吗？
20,,台座がカラだった……！<br>ジェイドが消えていたんだ！,台座上是空的……！翡翠石不见了！
21,,…………っ！？<br>ジェイドちゃんが消えた……？,…………唔！？翡翠石不见了……？
24,,なんてこと……<br>本当にどこにもいません……！,怎么会这样……真的不见了……！
25,,あぁん？<br>怪物の次はじぇいどだぁ……？,啊？翡翠石又是什么东西……？
26,,<span class='scene-font-4'>うおぉぉぉッ！</span>,<span class='scene-font-4'>哦哦哦哦哦！</span>
27,,ふん……<br>うぜーんだよ、愚図！,哼……你这蠢货很烦啊！
30,,がはッ……！？,噶啊……！？
31,,ウェルダー君！？,维尔达！？
32,,はぁ……<br>しょうがねぇ、どのみち敵同士だ。,唉……没办法了，看来不管怎样我们都是敌人。
33,,<span class='scene-font-4'>やっぱてめぇら、喰い殺すッ！</span>,<span class='scene-font-4'>果然还是得把你们撕碎！</span>
34,,来るぞ、姬塔！<br>ひとまずここはやるしかねぇ！,它来了，姬塔！只能先迎击了！
35,,<span class='scene-font-4'>があぁぁぁッ──！</span>,<span class='scene-font-4'>嘎啊啊啊啊——！</span>
38,,…………ッ！？,…………！？
39,,な、なんだ！<br>地震でも起きたってのか！？,怎、怎么了？发生地震了吗？
40,,こ、この気配は……？<br>壁を壊しながら……何か……,这、这个气息……？有什么冲破了墙壁……朝这里过来了……
41,,──来ます！,——要来了！
47,,<span class='scene-font-4'>ウオォォォォン！</span>,<span class='scene-font-4'>喔哦哦哦哦哦！</span>
48,,なッ……！？,什么……！？
