id,en,jp,trans
0-chapter_name,,第5话 お前に见せたかった, 第5话 真想让你看到
0-synopsis,,ウェルダーは幼い顷に秘密基地にしていた山上の洞窟でジェイドを见つける。ウェルダーが歩み寄ると、ジェイドは警戒こそするものの、袭い挂かることはしない。ウェルダーは、ジェイドに空の旅で経験した冒険谭を语り始める。一方、ロキは崩落した祭殿の地下で、奇妙に光る石板を见ていた。ロキは次の一手を想象し、意味深な独り言をつぶやきながら、不敌に微笑むのだった。, 维尔达在小时候当作秘密基地的山洞里找到了翡翠石。维尔达靠近了他，但翡翠石只是在警戒、并没有作出攻击。维尔达就这样，开始和翡翠石说旅行时的冒険谭了。另一方面、洛基在倒塌的神殿下面、看着一块发出奇怪光芒的石版。洛基一边考虑下一步行动、一边意味深长地自言自语、露出了令人毛骨悚然的微笑。
3,,はぁ……はぁ……<br>や、やっと着いたあ……, 哈啊……哈啊……<br>终、终于到了……
4,,ぷいぃ～……, 噗咿～……
5,,大丈夫か？<br>见ろ、もうトンネルまで来たぞ。<br>あとちょっとでゴールだ！, 你还好吧？<br>你看，已经来到隧道附近了。<br>还差一点就到终点了！
6,,ふぁうふぁう♪,呼啊呼啊♪
7,,あはは、わかってるよ。<br>ほら、抱っこしてやるから……, 啊哈哈，我知道啦。<br>好了、我会抱抱你的……
8,,ぷぃんぷぃ～ん♪,噗咿噗咿～咿♪
10,,…………, …………
11,,<span class='scene-font-katari'>ひとり黙々と坂道を登るウェルダー……</span><br><span class='scene-font-katari'>その中腹まで来ると静かに足を止めた。</span>,<span class='scene-font-katari'>维尔达默默地走在山道上……</span><br><span class='scene-font-katari'>来到山腰时又静静地停下了脚步。</span>
12,,着いたか……<br>确か、このあたりの……, 到了啊……<br>我记得，应该就在这附近……
13,,<span class='scene-font-katari'>ウェルダーが壁面の茑をどかすと、</span><br><span class='scene-font-katari'>そこには小さなトンネルがあった。</span>,<span class='scene-font-katari'>维尔达把山壁上的藤蔓拨开，</span><br><span class='scene-font-katari'>在那后面的，是一条小小的隧道。</span>
14,,ははは……<br>今の俺に通り抜けられるかな？, 哈哈哈……<br>现在的我还能钻得过去吗？
15,,よいしょっと──, 我钻──
