id,en,jp,trans
0-chapter_name,,第1話 あの俺が帰って来た,第1话 那个我回来了
0-synopsis,,森を行く途中、ウェルダーはとある木の前で嬉しそうに笑う。木の表面には、ウェルダーが幼い頃に親友のジェイドと森の警備をしていた際、仲間に簡単な情報を伝えるために刻んだという、<span class='scene-font-spword'>『レンジャーサイン』</span>が今も残されていた。姬塔一行とウェルダーは、道中で薬草士のジャスミンと合流すると、地図上で怪物の出現場所を確認し、さらに森の奥深くへと向かうのだった。,前往森林的途中，维尔达在一棵树前高兴地笑了。在树表皮上的，维尔达年少时与好友翡翠石在护林时为了向同伴传达简短的讯息而铭刻的，“战士标志”至今也清晰可见。姬塔一行人与维尔达在中途与草药师茉莉汇合，通过地图确认怪物的出现地点后，向着森林的更深处前进。
1,,この木も、ここも……<br>ははは、こんなのも残っていたか。,这棵树也，这里也……哈哈哈，这里也刻了吗？
2,,なぁ、どうしたんだよ？<br>なんだかずいぶんと嬉しそうだぜ。,诶，你怎么啦？总觉得你很高兴诶。
3,,ああ、この幹の表面に……<br>ほら、古い削った跡があるだろう？,啊啊，在这棵树干的表皮上……你看，有削过的痕迹吧？
4,,本当ですね。<br>なんだか不思議な形をしています。,真的呢。这个形状感觉好神奇啊。
5,,<span class='scene-font-spword'>『レンジャーサイン』</span>だ。<br>わかりやすい場所に記号を刻み、<br>仲間に簡単な情報を伝えるんだ。,这是“战士标志”。在显眼的地方刻上去就能向伙伴传递简短的讯息。
6,,懐かしいな……<br>こうしてジェイドと毎日、<br>森の警備をしていたんだ。,好怀念啊....以前我和翡翠石就像这样，每天看守着森林。
7,,<span class='scene-font-katari'>森の入口に踏み込んだ一行。</span><br><span class='scene-font-katari'>ひとまず怪物を追跡するが、</span><br><span class='scene-font-katari'>道中で様々な思い出を目にして……</span>,进入森林的一行人。在追踪怪物的同时，被路上的种种勾起了回忆……
8,,毎日かぁ。<br>じゃあオイラ達と一緒だぜ。<br>なぁ、姬塔？,每天么。那咱们也一样呢。对吧，姬塔？
9,,親友で、相棒で、コンビで……<br>ウェルダーさん達と色々一緒ですね。,是好朋友，又是好伙伴，好搭档…… ……我们和维尔达先生在很多地方都一样呢。
10,,ああ……<br>俺達が一緒に旅をするのは、<br>必然だったという事だろう。,啊啊……看来我们会一起踏上旅途是必然的吧。
11,,いつかジェイドにも、<br>あの一面の蒼を見せたいものだ……,总有一天也要让翡翠石也看看，那辽阔的蓝天……
12,,ウェルダー……,维尔达……
13,,そうですね……<br>きっといつか必ず──,说的是啊……总有一天肯定会──
15,,待て！<br>何か近づいて来る……！,等一下！有东西靠过来了……！
17,,お、おい、何やってんだ？<br>いきなり地面に耳を当ててよ？,喂，喂，你在干嘛？怎么突然把耳朵贴在地上？
18,,基礎中の基礎で技名はない……<br>俺は<span class='scene-font-spword'>『レンジャー耳地面』</span>と呼んでる。,这是没有名称的技能，在基础中也是最基础的……我称之为“战士伏地耳”。
19,,この間隔は二足歩行か……？<br>まるで少女のように身軽だ……<br>だが確実に森を歩き慣れている……,从步伐间的间隔来看是双足行走的……？简直就像少女一样轻盈啊……但也有一种习惯于森林的感觉……
