id,en,jp,trans
0-chapter_name,,第6話 点と点を繋ぐように,第6集连接点和点
0-synopsis,,姬塔達が辿り着いた時、ジェイドは既に<span class='scene-font-spword'>『自爆』</span>の準備段階にあった。ルリアがジェイドに語りかけると、ジェイドの思いがルリアを通してウェルダー達に届くようになる。ジェイドは意思と反して人間を巻きこもうとする自分の身体を抑えて欲しいと懇願する。ウェルダーは願いを聞き入れつつも、ジェイドの心を救い出すことを誓うと、姬塔達と共に凶暴化したジェイドに立ち向かうのだった。,当塔楼到达时，Jade已经准备好“自杀式炸弹”了。当Roryi和Jade说话时，Jade的思想通过Rory到达了杂志。 Jade恳求他想要压制自己的身体，试图以违背他的意愿来击败一个人。威海尔达甚至在听取了意愿，并发誓摆脱心灵的玉，是玉面对发狂了与姬一起塔我们。
2,,ジェイド……！,翡翠石……
4,,<span class='scene-font-4'>ヴォォォ……！</span>,嗷呜呜呜…… !!
5,,<span class='scene-font-katari'>岬に辿り着いた一行。</span><br><span class='scene-font-katari'>そこには身を固めて動かず、</span><br><span class='scene-font-katari'>苛々と唸るジェイドがいた。</span>,抵达了海角的一行人。<br>看到了身体僵住的，<br>不安地咆哮着的翡翠石。
6,,こりゃあ一体……<br>ロキが言ってた、<br>自爆の準備段階って事なのか？,这就是……<br>洛基所说的，<br>正在准备自爆的阶段吗？
7,,でも、この気配は……<br>自分で自分を縛りつけてる……？,但是，这个样子是……<br>自己正在束缚着自己……？
8,,ルリアちゃん？<br>気配がどうかしたんですか？,路利亚？<br>这个样子怎么了？
9,,はい、祭殿の時と違ってて……<br>なんだか矛盾してて、とても複雑な……,是，跟在祭坛的时候不一样，<br>感觉到了复杂的自我矛盾.....
11,,でも、この状態なら私にも……！,但是，这种状态的话，我就能……！
12,,ジェイドちゃん！<br>そこにいるんですよね！？,翡翠石！<br>你在那里吧！ ？
18,,……だよ！,是哦……！
19,,もうらんぼうさせないんだよ！,不会再让他胡作非为了！
20,,じぇどといっしょに……<br>ここでほろびるんだよ！,和翡翠石一起<br>.....在这里消灭掉！
21,,な、なんだ……？<br>ルリアを通してなんか聞こえるぜ！？,什，什么……？<br>路利亚好像听到了什么！？
22,,力の呼応でしょうか……？<br>とすると、この言葉を発したのは……,是力量在呼应吗？<br>如果是，那正在说话的是……
23,,<span class='scene-font-4'>ジェイドッ！</span>,翡翠石！
24,,うぇるだ……？<br>うぇるだなの？,维尔达……？<br>是维尔达吗？
25,,ああ、そうだ……！<br>俺達の言葉もわかるんだな！？,啊，是啊……！<br>能听懂我们说的话吧！ ？
26,,わかるよ！<br>わあ、うぇるだとはなせてる！,能听懂呦！<br>哇，在跟维尔达说话呢！
27,,ああ、話せてるぞ……！<br>お前なんだな、本当に……,啊，在说着话呢……！<br>你是，真的……
28,,<span class='scene-font-4'>ウオォォォン！</span>,呜嗷嗷嗷！
29,,わあぁ！？<br>だ、だめ、うごいたらだめだよ……！,啊！ ？<br>不，不行，不能动啊……！
30,,どうした！？<br>お前のレンジャーサインは読み解いた！<br>俺も協力するぞ！,怎么了！ ？<br>你的战士标记，我解读出来了！<br>我来帮忙了！<br>
31,,うぇるだ、おねがい！<br>じぇどのからだをとめるんだよ！,维尔达，拜托了！<br>阻止翡翠石的身体！
32,,じぇどのからだ、わからないけど……<br>いっぱいひとをまきこもうとするよ！,虽然我不清楚，<br>但是翡翠石的身体，想把更多人卷入！
33,,だから、おねがい……！,所以，拜托了……！
35,,わかった！<br>お前の願い、この俺が叶えてやる！,知道了！你的愿望，就由我来实现！
36,,身体を抑えた暁には、心も……<br>お前もきっと救出してみせるぞ！,压制住你的身体之后，<br>一定能把你的心和身体一起救出来！
37,,あぁ、わかったぜ！<br>姬塔も準備できてるな！,啊，明白了！<br> 你也准备好了吧！
38,,<span class='scene-font-4'>ウオォォォン！</span>,呜嗷嗷嗷嗷！
39,,<span class='scene-font-spword'>星の民</span>よ、教えてやる……！<br>貴様等の非道を打ち破る者の名を！,星之民啊，<br>让我告诉你们将要打倒你们之人的名字！
42,,<span class='scene-font-4'>勇猛なるジェイドの親友ッ！</span><br><span class='scene-font-4'>レンジャーヒーロー、</span><br><span class='scene-font-4'>ウェルダーだ！</span>,勇敢的翡翠石的好朋友！<br>战士英雄，<br>维尔达！！！
info,,1,scene_evt170630_cp6_q4_s10
