id,name,text,trans
0,カイン/该隐,姬塔！\nハッピーハロウィン！,姬塔！\n万圣节快乐！
1,カイン/该隐,ん？　なんか珍しいもの\n持ってるな。\nそれ、お菓子か？,嗯？你好像拿着很稀奇的东西。\n这是糖果吗？
2,カイン/该隐,俺にひとつくれるのか？\nありがとな！\nじゃあ遠慮なく……,要给我一个吗？\n谢谢！那我就不客气……
4,カイン/该隐,<span class='scene-font-4'>いだだだだだっ！</span>\nな、なんだこれ！？,<span class='scene-font-4'>好痛痛痛！</span>\n这、这是什么啊！？
5,カイン/该隐,悪戯用のフェイク菓子？\nくそー、そういうことか！\nすっかり騙されたぜ……,恶作剧用的假糖果？\n可恶，原来是这样！\n完全被骗了……
6,カイン/该隐,……あっ！,……啊！
7,カイン/该隐,なぁ姬塔、\nそれ、他の人には\nもう試したのか？,喂，姬塔，\n这个对其他人用过吗？
8,カイン/该隐,せっかくだし、\nラインハルザのやつにも\n仕掛けてみようぜ！,机会难得，\n对莱茵哈撒那家伙也试试吧！
9,カイン/该隐,俺が悪戯を仕掛けても\nすぐバレちまうし……\nな、面白そうだろ？,我去对他恶作剧的话马上就暴露了……\n怎样，很有趣吧？
10,カイン/该隐,あいつ、なんだかんだ\n姬塔には甘いし\n驚く姿が見られるかもな！,那家伙很多时候很宠姬塔，\n说不定可以看到他惊讶的样子！
11,カイン/该隐,それじゃ、早速行こうぜ！\n姬塔！,那么快走吧！\n姬塔！
info,,,scene_s5_halloween_2125_v2_0_2004_5_3040171000
译者,,,
