id,name,text,trans
0-chapter_name,,エンディング,结局
0-synopsis,,絶望的状況だった姬塔達のもとに、エイデン・ジュリアン・アリエスが来てオーマ状態に成り、激闘の末ハイネを討伐する。息を吹き返したニレはハイネを守るため駆けつけるが、ハイネは死亡する。激高したニレはエイデンに飛び掛かるも、左腕を切り落とされ、更に瀕死となる。エイデンはサイサリスとして秩序の騎空団に対話を求め、モニカはそれに応じ、ひとまず戦は終結するのだった。,在姬塔等人陷入绝望之际，艾登、朱利安和亚里厄斯赶来并进入逢魔状态，在激战后成功讨伐了海涅。恢复生息的尼雷为保护海涅而赶来，但海涅已死。激愤的尼雷扑向艾登，却被斩断左臂，再次濒临死亡。艾登以赛萨利斯的身份寻求与秩序骑空团对话，莫妮卡回应了他，战斗暂时告一段落。
1,,アガルタ北区──,阿加森北区──
23,,エイデン達がハイネの、\nオリハルコンの様に硬い筋組織を削ぎ、\n剥き出た急所をジュリアンが切り刻む。,艾登等人切削着海涅如山铜般坚硬的肌肉组织，而朱利安斩碎了那终于裸露出来的要害。
24,,その瞬間アガルタの全土に、\n断末魔の咆哮が響き渡った。,那一瞬间，海涅临死的咆哮声响彻了阿加森全境。
34,ハイネ,ア……ァァァ……,啊……啊啊……
35,ビィ/碧,人間に戻った……\n本当に倒せたのか……？,变回人类了……真的打倒他了吗……？
36,モニカ/莫妮卡,その様だな……\nすでにハイネは虫の息だ……,看来是的……海涅已经奄奄一息了……
37,ルリア/露莉亚,…………,…………
38,エイデン,仕留めたか。,解决掉了吗。
39,アリエス,ええ。\n人間の姿形に戻ったのがその証左……\nハイネの魔素は閾値を下回った様です。,是的。他变回了人类的模样，这就是证据……海涅的魔素似乎已经低于阈值了。
40,ジュリアン,さすが伝説の魔戈巫ですねえ。\nオーマを使わなきゃあ僕もヤバかった。,不愧是传说中的魔戈巫呢。\n不用逢魔形态的话我也危险了。
41,ジュリアン,とどめ。\nいっちゃっていいですか？,还差最后一击，可以由我来干掉他吗？
42,エイデン,……私がやろう。\nアガルタの闇は全て私が責任を取る。,……让我来吧。\n阿加森的黑暗全部由我来承担。
45,ニレ,ま……待てよ……,等……等等啊……
46,エイデン,ニレ……\n死の淵で戻って来たか。,尼雷……从死亡的深渊中回来了么。
47,ビィ/碧,アイツ……！？\nボロボロの身体をひきずって……,那家伙……！？拖着浑身是伤的身体……
48,モニカ/莫妮卡,酷い状態だ……\nハイネ以上に深刻だぞ……,他的状态很糟……比海涅还要严重啊……
49,ウィル/威尔,内臓が無茶苦茶だね……\n生きてるのも不思議なのに歩いて……,内脏都受伤了……能活着就很不可思议了，居然还能走路……
50,ニレ,ハイネ……ハイネ……,海涅……海涅……
51,,ニレは這いずる様に、\nハイネのもとに歩き、\nその傷ついた身体を抱き起こす。,尼雷几乎爬行着来到海涅身边，抱起他伤痕累累的身体。
55,,すると虫の息だったハイネの瞼が開き、\nその瞳には心配するニレの顔が映った。,随后，奄奄一息的海涅睁开了眼，他眼中映出了尼雷担忧的脸庞。
56,ハイネ,ニレ……兄ちゃん……？,尼雷……哥……？
57,ニレ,ああ……俺だ……\nまともに話すのは久々だな……,是啊……是我……我们好久没好好说话了……
58,ハイネ,駄目だよニレ兄ちゃん……\n僕に関わっちゃあ駄目なんだ……,不行的，尼雷哥……不能和我扯上关系……
59,ハイネ,僕の血は穢れてる……\nニレ兄ちゃん達とは一緒にいちゃあ……,我的血脉是污秽的……\n不能和尼雷哥你们在一起……
60,ニレ,るせえ……！\nお前が何者だろうが知ったことかよ……,吵死了……！我才不管你是什么人……
61,ニレ,ずっと向き合えなかった……\nアガルタが空を支配すりゃあ……\nどうにかなるなんて思っちまってた……,我一直没有去面对……以为只要阿加森支配了空之世界……就总会有办法……
62,ニレ,俺達は家族だってのに──,明明我们是一家人——
63,ハイネ,ガハッゴホッ……！,呃咳、咳咳……！
64,ニレ,ハイネ……！？,海涅……！？
65,ハイネ,ニレ兄ちゃん……\n僕も魔匕人に……\n成ることできるかなあ……？,尼雷哥……我……也能成为……魔人吗……？
66,ニレ,…………！,…………！
67,ハイネ,猟団にはいって……\nキョウ兄ちゃんも……\nカーサ姉ちゃんも……,加入猎团……和乔哥……还有卡莎姐一起……
68,ハイネ,シアも……,还有希娅……
69,ハイネ,一緒に……一緒に……,在一起……在一起……
70,ハイネ,ずっと……,永远……
71,ハイネ,…………──,…………──
