id,name,text,trans
0-chapter_name,,第2話 苦闘,第2话 苦斗
0-synopsis,,戦場にはアガルタ猟団のエース格であるニレとキョウが現れ、秩序の騎空団は劣勢になっていった。しかし秩序の騎空団の「諜報部」が加勢に現れ、そのリーダーであるアンリエットが戦列に加わる。更には怪我を負っているもののモニカが戦線復帰して、秩序の騎空団の士気が高まるのだった。,战场上出现了阿加森猎团的王牌尼雷和乔，秩序骑空团逐渐陷入劣势。然而秩序骑空团的「谍报部」前来支援，其领导者安丽特加入了战线。再加上负伤的莫妮卡选择重返战线，秩序骑空团的士气因而高涨。
1,ニレ,おおおぉぉぉ！,哦哦哦哦哦！
11,,再び姬塔の前に立ち塞がる、\nアガルタ猟団参班兵長のニレ。,再次挡在姬塔面前的，是阿加森猎团三队兵长尼雷。
12,,その出現で作戦は破綻するが、\n姬塔はリーシャに合図を送り、\n仲間達を戦場の左翼右翼に展開させる。,他的出现导致作战计划无法进行，但姬塔向莉夏发出信号，让伙伴们分别前往战场的左翼和右翼。
13,,ニレは散開するリーシャ達に構わず、\n姬塔に向かって大剣を振った。,尼雷无视离开的莉夏等人，朝着姬塔挥动大剑。
22,ニレ,ほお？\n首の皮一枚で躱すたぁ……\n前ん時の傷は治ったか。,嚯？被你千钧一发躲开了嘛……\n之前的伤好了吗。
23,ニレ,良かったぜ。\n因縁っての？\nお前のことがずっと気になっててよ。,太好了。这叫缘分吗？\n我可一直惦记着你呢。
24,ビィ/碧,何が因縁だ……！\nこっちはいい迷惑だぜ！,什么缘分……！\n我们才觉得困扰呢！
25,ビィ/碧,死空域とか復讐とか……\nお前達が大変だったのは同情するけど、\nいつまで被害者みてえに言ってんだよ！,什么死空域啊复仇啊……\n你们不幸遭遇我表示同情，但你们要摆出一副受害者样子到什么时候啊！
26,ニレ,大変だった？\n過去形かよ。,遭遇不幸？\n用过去式啊。
27,ニレ,お前等ゲロ食ったことはあるか。,你们吃过呕吐物吗。
28,ビィ/碧,はぁ……？,啊……？
29,ニレ,初等科んときに食糧不足が続いた。\n俺はたまたま見つけた虫を食った。\n目が霞んでて毒虫だと気づかなかった。,在初等科时粮食持续不足。\n我碰巧找到虫子就吃下去了。\n当时视线模糊没发现是毒虫。
30,ニレ,そんで吐いちまってよ。\nだがそのままでいると、\n餓死すんのは直感でわかった。,然后就吐了呀。\n但我凭直觉明白，如果那样下去会饿死。
31,ビィ/碧,…………,…………
