id,name,text,trans
0-chapter_name,,うち、頑張ります！,我，会加油的！
0-synopsis,,買い物をしながら東海テイオーのチョコレートの好みを聞き出したクラリスは、休憩のため喫茶店に立ち寄ると、店内でカップルが互いに食べさせ合う姿を真似してみようと提案する。その場に偶然やって来たカリオストロに発破をかけられ、東海テイオーにパフェを食べさせてもらったクラリスは、羞恥に顔を真っ赤に染めながらも、嬉しそうな笑みを浮かべるのだった。,買い物をしながら東海テイオーのチョコレートの好みを聞き出したクラリスは、休憩のため喫茶店に立ち寄ると、店内でカップルが互いに食べさせ合う姿を真似してみようと提案する。その場に偶然やって来たカリオストロに発破をかけられ、東海テイオーにパフェを食べさせてもらったクラリスは、羞恥に顔を真っ赤に染めながらも、嬉しそうな笑みを浮かべるのだった。
1,,クラリス達はチョコレートを作るのに\n必要な調味料などを求めて、\nとある店を訪れていた。,克拉莉丝她们为了找到\n制作巧克力的调味料、\n到访了某家店。
2,クラリス/克拉莉丝,え、えっと……あと、必要な物は……\nって、そうだ……,啊、那个、必要的东西……\n哦……
3,クラリス/克拉莉丝,（東海テイオーのチョコの好みを\n聞き出さないと……）,（必须打听到姬塔对巧克力的喜好……）
4,クラリス/克拉莉丝,ね、ねぇ、東海テイオー、\nその……ひとつ聞いていい？,啊、姬塔、\n那个……能问个问题吗？
5,クラリス/克拉莉丝,東海テイオーはさ、\nチョコ……どんなのが好き？\nチョコも色々あるじゃん……？,姬塔喜欢什么口味的巧克力……？
5-sel1_txt,,シンプルなチョコが好き\n,喜欢简单的巧克力\n
5-sel2_txt,,中に果物が入ってるのが好き,喜欢里面有水果的
7,クラリス/克拉莉丝,へ、へぇー……\n東海テイオーはシンプルな方が\n好きなんだ。,欸……\n姬塔喜欢简单的巧克力啊。
8,クラリス/克拉莉丝,ううっ、シンプルに\nチョコそのものの味で勝負かぁ……\n頑張らないと……っ！,呜哇、喜欢简单的不就是要以\n巧克力本身的味道来定胜负了……\n要努力了……！
10,クラリス/克拉莉丝,そーなんだ！\nなら、うちと一緒だね☆,这样啊！\n那和我一起吧☆
11,クラリス/克拉莉丝,果物とか中に入ってるとさ\n酸っぱいのと甘いのが混じって\n絶妙な味になるんだよねー,里面加入水果\n酸酸甜甜的混在一起\n味道真是绝妙啊ー
12,クラリス/克拉莉丝,なるほど……\n果物をいれたチョコかぁ……,なるほど……\n果物をいれたチョコかぁ……原来如此……\n是放水果的巧克力啊……
