id,name,text,trans
0-chapter_name,,うち、頑張ります！,うち、頑張ります！
0-synopsis,,団員達と話す中で他の団員達の東海テイオーへの想いを知ってしまったクラリス。自身が想いを伝えない方がいいのではないかと悩むが、カリオストロから「自分の想いに従って突っ走れ」と叱咤される。クラリスは奮起してチョコレートを作り上げると、勇気を振り絞って東海テイオーにチョコレートを渡し、デートを申し込むのだった。,団員達と話す中で他の団員達の東海テイオーへの想いを知ってしまったクラリス。自身が想いを伝えない方がいいのではないかと悩むが、カリオストロから「自分の想いに従って突っ走れ」と叱咤される。クラリスは奮起してチョコレートを作り上げると、勇気を振り絞って東海テイオーにチョコレートを渡し、デートを申し込むのだった。
1,,集めたチョコレートの素材を持って\n厨房へと戻るクラリス達。,克拉莉丝她们带着收集来的巧克力素材回到了厨房。
2,,その後、チョコレート作りを終えた\nクラリス達はバレンタインについて\n思い思いの話に花を咲かせていた。,在那之后，完成了巧克力制作的克拉莉丝她们\n畅所欲言的讨论关于情人节的事情。
3,カリオストロ/卡莉奥斯特萝,そう言えば、\nお前らは作ったチョコを\n誰に渡すんだ？,说起来，\n你们几个做的巧克力都要送给谁啊？
4,ティナ,私は東海テイオーさんと兄さんだよ。\n東海テイオーさんには日ごろから色々と\nお世話になってるしね……,我准备送给姬塔和哥哥。\n平常受到姬塔很多照顾……
5,ティナ,それに今の私と兄さんの関係が\nあるのは東海テイオーさんの\nおかげだから。,而且我和哥哥的关系能是今天的样子\n也多亏了姬塔。
6,ナルメア/娜尔梅亚,私も東海テイオーちゃんや\nルリアちゃん達にだよ。,我也准备送给姬塔酱和路莉亚酱他们。
7,ナルメア/娜尔梅亚,東海テイオーちゃん達のおかげで\n私は自分の道を\n見つけられた……,因为姬塔酱他们我才找到了自己的道路……
8,ナルメア/娜尔梅亚,だから、その感謝の気持ちを込めて\n東海テイオーちゃん達に渡すの。,所以想送他们包含了我的谢意的巧克力。
9,メリッサベル/梅丽莎贝尔,私も東海テイオーに渡すよ。\n東海テイオーはいつも、\n私の事、気にかけてくれるから……,我也打算给姬塔送巧克力。\n姬塔一直都很照顾我……
10,メリッサベル/梅丽莎贝尔,たくさんお世話になってるし、\n感謝の気持ちを込めて渡すつもり。,我想把我充满感谢的巧克力送给姬塔。
11,クラリス/克拉莉丝,そ、そうだよね……\nみんな、東海テイオーに渡すよね……,这，这样啊……\n大家打算给姬塔送巧克力呢……
12,ティナ,みんなってことは\nクラリスちゃんも東海テイオーさんに\n渡すの？,“都”的话，是说克拉莉丝酱也要\n给姬塔送巧克力吗？
13,クラリス/克拉莉丝,……うん。,……嗯。
14,,ティナの言葉にクラリスは一瞬、\n逡巡するかのような表情を見せる。,回答缇娜的时候，\n克拉莉丝有一瞬间移开了视线。
15,カリオストロ/卡莉奥斯特萝,ん、どうした？\nクラリス。,怎么了，克拉莉丝。
16,クラリス/克拉莉丝,う、ううん、なんでもない！\nなんでもないよ、ししょー,う、不，没事，什么都没有！\n什么事都没有，师父—
17,,どこか強がったような笑みを見せる\nクラリス。,克拉莉丝露出了勉强的笑容。
18,,その顔を見てカリオストロは\nやれやれというように、\nため息をつくのだった。,卡里奥斯特罗看到克拉莉丝的表情，叹了口气。
23,,その後、夜遅くなったこともあり、\nティナ達はそれぞれの部屋へと\n戻っていく。,之后，等到天色已晚，\n大家都已经回各自房间休息的时候。
24,クラリス/克拉莉丝,それじゃ、ししょー\nうちらも部屋に……,师父，我们也回房间去吧……
25,カリオストロ/卡莉奥斯特萝,それで？\n今度は何悩んでやがんだ？,所以，你又在烦恼什么？
26,クラリス/克拉莉丝,うっ……な、なんのこと？\nうち、悩みなんて……,诶，什么啊？我没有烦恼……
27,カリオストロ/卡莉奥斯特萝,めんどくせーな。\n正直に話さないとウロボロスで\nがぶっとしちゃうぞ☆,切，真麻烦啊。\n要是不老实交代的话就让乌洛博洛斯\n把你吃掉哦☆
28,,カリオストロの言葉にクラリスは\n観念した様子を見せると、\n静かに心の内を話し始める。,看到卡里奥斯特罗的样子，\n克拉莉丝像是放弃抵抗了一样\n开始静静诉说自己的想法。
29,クラリス/克拉莉丝,ねぇ、ししょー\nうち、東海テイオーと\nもっと仲良くなってもいいのかな？,那个，师父。\n我真的可以和姬塔的关系更进一步吗？
30,クラリス/克拉莉丝,みんなの言葉を聞いて、\nうち、改めて思ったんだ。,听了大家的话，\n我今天重新想了一下。
31,クラリス/克拉莉丝,東海テイオーはいつもみんなのことを\n気にかけてくれてる……\n大切に思ってくれてるって……,姬塔一直都在考虑大家的事，\n照顾每个人的情绪……\n把每个人都看的很重要……
32,クラリス/克拉莉丝,そんな東海テイオーだからこそ、\nうちはもっと仲良くなりたいって……\n特別になりたいって思った……,就因为姬塔是这样的人，\n所以我才喜欢这样的他……
33,クラリス/克拉莉丝,でもさ、そう思うのは\nきっと、うちだけじゃないよね……,但是跟我有同样想法的人，\n肯定不止我一个……
34,カリオストロ/卡莉奥斯特萝,そうだな……\nこの団にはお前と同じ想いを持つ奴も\nいるからな。,是啊……\n这个团里确实有跟你一样的家伙。
35,クラリス/克拉莉丝,もし……もしもだよ、\nうちの想いが叶ったら……,如果，我是说如果……\n如果我的这份感情实现了的话……
36,クラリス/克拉莉丝,その人はうちのこと……\nどう思うのかな？,那些人会对我怎么看呢？
37,クラリス/克拉莉丝,やっぱり快く思わない……よね……？,肯定会觉得不快……吧……？
38,クラリス/克拉莉丝,うちのせいで\n団の空気が悪くなるのは……\nそれは絶対に嫌なんだ。,我不想因为我而导致团里的氛围变差。
