id,name,text,trans
0-synopsis,,幼少期に筆をプレゼントされたとき、レティが告げた「ハーゼにはずっと絵を描き続けてほしい」という言葉を思い出したハーゼリーラは、姬塔達からのプレゼントを素直に受け取り、何かお礼をしたいと申し出る。それならば絵を教えてほしい、と言われたハーゼリーラは、自分と交流を深めたいのだろうという姬塔達の意図を汲み、打算抜きの穏やかな時間を過ごすのだった。,想起幼时收到画笔时蕾缇所说的「我希望哈泽能一直画下去」，哈泽丽拉坦率地收下了姬塔等人的礼物，并提出想要回礼。当姬塔等人提出希望她能教授画画时，哈泽丽拉领会到姬塔等人是想借此加深与自己的交流，于是一行人度过了一段不掺杂念的宁静时光。
1,,それは幼い頃、\nハーゼリーラがレティから\n筆をプレゼントされた日のこと……,那是哈泽丽拉幼时，\n蕾缇赠予她画笔作为礼物的那天……
2,幼少期のレティ,はい、ハーゼ。誕生日プレゼント。\n新しい筆が欲しいって言ってたでしょ？,给，哈泽。生日礼物。\n你不是说想要新的画笔吗？
3,幼少期のレティ,本当はもっと高くていい筆を\n買いたかったんだけどね。\nこれで我慢してくれる？,其实我本来想买更贵更好的笔，但是只有它了。你能将就一下吗？
4,幼少期のハーゼリーラ,我慢なんて……充分すぎるくらいよ！,说什么将就……这已经足够好了！
5,幼少期のハーゼリーラ,ありがとう、レティ。\n一生大切にする。\nこの筆以外ではもう描かないわ！,谢谢你，蕾缇。我会珍藏一辈子的。\n我再也不用这支笔以外的笔画画了！
6,幼少期のレティ,ふふっ、ハーゼったら。,呵呵，哈泽真是的。
7,幼少期のレティ,そう言ってくれるのは嬉しいけど、\n筆は消耗品なんだから、駄目になったら\n遠慮なく捨てていいんだからね。,你这么说我很高兴，但画笔是消耗品，\n用坏了尽管扔掉就好。
8,幼少期のレティ,──ハーゼにはずっと\n絵を描き続けてほしいから。,──因为我希望哈泽能一直画下去。
13,ハーゼリーラ/哈泽丽拉,（……そうだったわ。\nレティもああ言ってたじゃない。\nどうして忘れていたのかしら……）,（……是啊。蕾缇不是也那么说过吗。\n我怎么就忘记了呢……）
14,ハーゼリーラ/哈泽丽拉,（絵を描くことをやめたら、\nそれこそレティに対する裏切りになる。\nだったら、私は……）,（要是放弃画画，那才真的是对蕾缇的背叛。既然如此，我……）
15,ルリア/露莉亚,あの、ハーゼさん……？,那个，哈泽小姐……？
16,ハーゼリーラ/哈泽丽拉,あ、ああいえ……\nなんでもありませんわ。,啊，不……没什么。
17,ハーゼリーラ/哈泽丽拉,前言は撤回いたします。\nその筆、いただいてもよろしいですか？,我撤回刚才的话。\n这支笔，我可以收下吗？
18,ルリア/露莉亚,もちろんです！\nどうぞ、ハーゼさん！,当然可以！请收下，哈泽小姐！
19,ハーゼリーラ/哈泽丽拉,ありがとうございます。\n大切に使いますわ。,谢谢你们。我会非常珍惜地使用它。
20,ハーゼリーラ/哈泽丽拉,こんなに素敵なものを\nいただいたのですから、\n何かお礼をしなければいけませんわね。,既然收到了这么棒的礼物，\n我必须要回礼才行呢。
21,ビィ/碧,んな気ぃ遣うなって。\nお礼目当てでプレゼントした\nわけじゃねーんだからさ。,别这么客气啦。\n我们又不是为了回礼才送你的。
22,ハーゼリーラ/哈泽丽拉,それではハーゼの気が済みませんわ。\n遠慮なくおっしゃってください。,那样的话我会于心不安的。\n请尽管告诉我。
23,ルリア/露莉亚,ええと、そういうことなら……,唔，既然这样的话……
24,ルリア/露莉亚,ハーゼさん、私達に\n絵を教えてくれませんか？,哈泽小姐，可以教我们画画吗？
25,ハーゼリーラ/哈泽丽拉,えっ？\nハーゼが、ですか……？,咦？哈泽来教吗……？
26,ハーゼリーラ/哈泽丽拉,ご存じかと思いますが、\nハーゼの絵はそれほど\n褒められたものではありませんが？,我想各位也知道，哈泽的画画水平并不\n那么值得称赞哦？
27,ルリア/露莉亚,ハーゼさんに教えてほしいんです！\n駄目でしょうか……？,我就是想让哈泽小姐教！不行吗……？
28,ハーゼリーラ/哈泽丽拉,（ああ……この子は絵が\n上手くなりたいわけじゃなくて、\n一緒に楽しく過ごしたいだけなのね）,（啊……她并不是想学会画画，只是想和我一起开心地消磨时间呢）
29,ハーゼリーラ/哈泽丽拉,（まぁいいわ、そういうことなら……）,（也罢，既然如此……）
30,ハーゼリーラ/哈泽丽拉,わかりました。\nハーゼでよければ引き受けますわ。,我明白了。\n如果各位不嫌弃的话，就由我来吧。
31,ルリア/露莉亚,ありがとうございます！,非常谢谢！
36,,ハーゼリーラに\n初歩的な絵の描き方を教わり、\n楽しく過ごす姬塔達。,姬塔等人在哈泽丽拉处学习了基础的绘画方法，度过了一段愉快的时光。
37,,その賑やかな光景を、\nハーゼリーラは机に肘をつきながら\n静かに見守っている。,哈泽丽拉用手肘撑在桌上，静静地守望着眼前热闹的景象。
38,ハーゼリーラ/哈泽丽拉,（やれやれ、幼い子供みたいに\n無邪気にはしゃいじゃって。\nホント、眩しくて羨ましいくらい）,（哎呀呀，各位像小孩子一样天真地嬉闹着，真是耀眼得让人羡慕）
42,ザ・ムーン/The・Moon,汝よ、何故心変わりを？\nあれほど頑なだったではないか。,为何你突然改变心意了？\n你之前不是那么固执地想要放弃吗？
43,ハーゼリーラ/哈泽丽拉,別に。\n大した意味はないわ。,不。没什么特别的原因。
49,ハーゼリーラ/哈泽丽拉,考えてもみなさい。\n素直にプレゼントを受け取ったほうが\nあの子達の心証がよくなるでしょう？,你想想看。\n坦率地收下礼物不是能让他们印象更好吗？
50,ハーゼリーラ/哈泽丽拉,そうなれば、今後も\n利用しやすい関係でいられる。\n言ってみれば打算ね。,这样一来，今后也能保持便于利用的关系。\n说白了就是算计。
51,ザ・ムーン/The・Moon,打算、か。\nフハハ、その割にはずいぶん\n純粋な眼差しではないか。,算计吗。哈哈哈，可你的眼神看起来\n倒是相当纯粹啊。
52,ハーゼリーラ/哈泽丽拉,うるさいわね。\nそのニヤついた笑いを\n今すぐやめなさい。,吵死了。给我赶紧收起那副坏笑。
55,,ハーゼリーラは悪態をつきながら\nザ・ムーンの横腹に軽く肘打ちする。,哈泽丽拉一边抱怨，一边轻轻用手肘顶了下THE・MOON的侧腹。
56,ハーゼリーラ/哈泽丽拉,（まぁ、今日くらいは打算抜きに\n過ごすのも悪くないかしらね）,（也罢，至少今天就不掺杂念地度过吧，\n这样也不错呢）
57,,我知らず、その顔に笑みがこぼれた\nハーゼリーラ。,不知不觉间，笑容浮现在哈泽丽拉的脸庞。
58,,それは彼女が悲劇に見舞われてから、\n一番穏やかで、あるがままの\n笑顔だった。,那是她遭遇悲剧以来，\n最安宁、最不加掩饰的笑容。
info,,,scene_arcarum_haaselia_ep4
译者,,,朔夜Rei
