id,name,text,trans
0,パーシヴァル/帕西瓦尔,一流シェフが作る至高の料理、<br>窓外に浮かぶ美しい夜景……<br>今年は理想的な聖夜を迎えられたな。,一流主厨做出的至高料理，<br>窗外的美丽夜景……<br>今年真是迎来了理想中的平安夜啊。
1,パーシヴァル/帕西瓦尔,む……流れ星だ。<br>ああ、あの山の辺りに一瞬見えた。,嗯……？有流星。<br>啊啊，在那里的山附近出现一瞬间。
2,パーシヴァル/帕西瓦尔,ふっ……願い事か。<br>いいだろう、俺もひとつ<br>願掛けをしてみよう。,呼……许愿啊。<br>也可以，我也来试着选个愿吧。
4,パーシヴァル/帕西瓦尔,……良い家臣と<br>巡り会えますように……,……愿我能遇见优秀的家臣……
5,パーシヴァル/帕西瓦尔,なに？　また流れ星が見えただと？<br>ふたつ目の願いを言え……か、<br>お前が言うなら俺ももうひとつ願おう。,什么？又看到流星了？<br>让我再许第二个愿望啊……<br>既然你这样说我就再许一个吧。
7,パーシヴァル/帕西瓦尔,全空の人達が大切な人と<br>聖夜を過ごせますように……,愿全空的人们都能与重要<br>的人度过平安夜……
8,パーシヴァル/帕西瓦尔,……スケールが大きいだと？<br>なに、願い事は大きい方がいいだろう。,规模太大了……？<br>什么啊，许愿就该大一点吧。
9,パーシヴァル/帕西瓦尔,俺には既にお前という<br>大切な家臣が傍にいるからな。<br>だから他者の幸福を願ったのだ。,毕竟我现在已经有你这样重要<br>的家臣在身边了啊，<br>所以才希望别人幸福。
10,パーシヴァル/帕西瓦尔,ところで、姬塔は<br>何を願ったのだ？<br>俺にも聞かせてもらえないか？,话说回来姬塔许了什么愿？<br>能让我也听听吗？
info,,,scene_s4_christmas_3042_v1_0_2005_4_3040050000
