id,name,text,trans
0-chapter_name,,終わりの始まり,终之始
0-synopsis,,シヴァはかつてトリプラ群島で起きた厄災を祓い、マハーデーヴァという名で崇められた存在だった。厄災の正体とは幽世の存在であり、ターラカの怨念がこの事態を引き起こしているという。事情を知った一行のもとに、幽世の瘴気に侵され自我を失った星晶獣が現れる。それはシヴァの弟子・パラシュラーマだった。シヴァは浄化の炎でパラシュラーマを瘴気から解放すると、一行と共に一度屋内に避難するのだった。,湿婆驱除了曾经发生在特里普拉群岛的灾难，被尊称为摩诃提婆。灾难实际由幽世的存在引起，陀罗迦的怨念导致了这一事态的发生。一行人刚刚得知真相，便遇见了被幽世瘴气侵蚀而失去自我的星晶兽。那是湿婆的弟子婆罗娑罗摩。湿婆用净化之焰把婆罗娑罗摩从瘴气中解放出来，然后和一行人前往房屋内避难。
1,ビィ/碧,全部が死ぬって……\nそのアスラってのは、\n一体なんなんだ？,全部都会死掉……那个阿修罗，到底是什么?
2,,『この状況が続けば\n全ての者が死に絶え、\nこの世は混沌に支配される』,『如果这种状况持续下去，所有人都会死亡，这个世界将会被混沌所支配』
3,,シヴァが語った事実に衝撃を\n受けながら、ビィは浮かんだ疑問を\n口にする。,碧因湿婆说出的事实而感到冲击，一边说出浮现在脑海中的疑问。
4,シヴァ/湿婆,アスラ、という存在は\n古きものの名だ。,阿修罗是一个古老的名字。
5,シヴァ/湿婆,地の底に蔓延る者。混沌の化身。\n死と絶望の概念。今の人の子らは、\nあれを<span class='scene-font-spword'>幽世</span>と呼ぶのだったか。,游荡地底之人。混沌的化身。死亡与绝望的概念。我记得如今的人子，是称之为<span class='scene-font-spword'>幽世</span>。
6,ビィ/碧,<span class='scene-font-4'>幽世だって！？</span>\nじゃあ、この街に溢れてるあの魔物は\n全部幽世の存在なのか？,<span class='scene-font-4'>幽世！？</span> 那么，这座城市里的魔兽全都是幽世的存在?
7,シヴァ/湿婆,今この地に蔓延っているものは\n厳密には異なるが、\n概ね同じものであると言える。,现在肆虐在这片土地上的东西严格来说有所不同，但总体来说是相同的。
8,シヴァ/湿婆,……半月ほど前だったか。\n我は、人の子らの救いを求める声を聞き\nこの地を訪れた。,……大概是半个月前。我听见人子求救的声音，便来到这地。
9,シヴァ/湿婆,その時、島の中心地より\n強大なアスラの気配を感じ、\nそれを排除しようとしたが……,此时，我感觉到了岛中心方向传来强大的阿修罗的气息，打算将其排除……
10,シヴァ/湿婆,我が浄化するよりも早く、\nあれらは人の命を喰らい\n侵食の根を広げていった。,但还没来得及净化，它们已经吞噬了人类的生命，扩大了侵蚀的根源。
11,シヴァ/湿婆,それが、今の状況だ。,成了现在的情况。
12,ルリア/露莉亚,それじゃあ、シヴァさんは\n私達がここに来るよりも先に\nこの島に来ていたんですね。,这么说，湿婆先生在我们到达这里之前就已经来到这个岛上了。
13,シヴァ/湿婆,然り。\n我はかつて、この地で同様の\n厄災を祓い浄化したことがある。,没错。我曾经在这片土地上驱除和净化过同样的灾难。
16,,その話を聞き、脳裏に蘇ったのは\n老婆が語り聞かせてくれた\nマハーデーヴァについての話だった。,听到这个故事，一行人脑海里浮现出老婆婆所说的摩诃提婆的故事。
19,ルリア/露莉亚,それじゃあ、この島の人達が言ってた\nマハーデーヴァさんって\nシヴァさんだったんですか……！？,那么，这个岛上的人所说的摩诃提婆就是湿婆先生吗……! ?
20,シヴァ/湿婆,む？　懐かしい名であるな。\nその名で呼ばれていた時代もあったが、\nまだこの地に残っていたのだな。,嗯?真是个令人怀念的名字。我确实有以这个名字被称呼的时代，没想到现今仍然留在这片土地上。
21,シヴァ/湿婆,だが、以前我が収めたそれよりも、\n今起きているこの厄災は\n余程深刻である。,但是，现在发生的这场灾难，比以前我所解决的还要严重得多。
22,ルリア/露莉亚,えっと……\nどういうことですか？,嗯……这是怎么回事?
23,シヴァ/湿婆,この事態を引き起こしているのは、\nターラカが遺せし執着と恨みの念だ。,造成这种局面的，是陀罗迦留下的执著和怨恨。
24,シヴァ/湿婆,死者が遺した念とは、生者のそれよりも\n昏く、重く、そして根深いもの。\n今もなお、この地を呪い続けるほどに。,死者留下的执念，比生者更昏暗、更沉重、更根深蒂固。直到现在还在诅咒这片土地。
25,シヴァ/湿婆,地上のアスラを幾ら祓えど、\n根が残り続ける限り\n何度でも同じことが起きる。,无论驱除多少地上的阿修罗，只要根还在，无论多少次都会发生同样的事情。
26,シヴァ/湿婆,これは、目に見えるものではない。\n大気に、大地に、命の中に潜む全ての\n根を排除しなければならぬのだ。,那不是肉眼能见的存在。我们必须清除所有潜藏在大气、大地和生命中的祸根。
27,ビィ/碧,なっ……！？\nそれじゃあ、島だけじゃなく、\n住人も助けられないってことかよ！？,什么……!? 这么说来，不只是岛屿，连居民也救不了喽!?
28,,やや怒りを含ませた声を上げるビィに、\nシヴァはしばしの沈黙の後、\n記憶を辿るように遠くを見つめる。,碧的声音里带着些许愤怒。湿婆沉默了一会儿，然后回忆似的看着远方。
29,シヴァ/湿婆,……かつての厄災の折、\nアスラを駆逐するために\n我が鍛えた弓がある。,……在曾经的灾难时刻，为了驱逐阿修罗，我锻造了一把弓。
30,シヴァ/湿婆,その弓は、この地を守っていた\n我が同族の核を素材とし、人々の祈りを\n紡いで作り上げた悪滅の弓。,那把弓是以守护这片土地的我们同族的核心为素材，由人们的祈祷而制成的恶灭之弓。
31,シヴァ/湿婆,この状況を解決する\nひとつの手段として、\nその弓の力があれば或いは……,为了解决现在的情况，若那把弓的力量的话还有可能……
32,ビィ/碧,おお……！\nそれじゃあ、さっさとその弓で\nあの魔物達を追っ払おうぜ！,噢噢……!现在，让我们用弓把那些怪物赶走吧!
33,シヴァ/湿婆,いや、その弓は今──,不，那把弓现在……
35,,その時、周囲に建物が崩れる\n大きな音が響き渡る。,这时，周围响起了建筑物倒塌的巨大声响。
36,,同時に聞こえてきた人々の悲鳴に\n顔を見合わせた姬塔達は、\n急いで悲鳴のした方へ向かう。,同时也传来的人们的惨叫声。姬塔等人面面相觑，急忙朝着惨叫声的方向赶去。
41,？？？,ウゥ…………,呜…………
42,ビィ/碧,な、なんだあいつ……！？,那、那家伙怎么了……! ?
43,,駆け付けた一行が見たものは、\n瓦礫の上からこちらを見下ろす\nひとつの影。,赶到现场的一行人所看到的，是从瓦砾上俯视众人的身影。
44,ルリア/露莉亚,あの人……星晶獣です！\nすごく苦しんでいて……消えそうな\n自分を必死に繋ぎとめてる……,那个人……是星晶兽!非常痛苦……拼命维系着快要消失的自己……
45,シヴァ/湿婆,ふむ……\n完全に堕ちたわけではないか。\nならば、まだ手の施しようはある。,唔……没有完全堕落吗。那我们还有办法。
46,シヴァ/湿婆,我が信徒よ。体のどこかにあれを\n蝕む種があるはずだ。それを砕けば、\n我が焔で浄化出来よう。,我的信徒啊。在他身体的某个部位一定有侵蚀他的种子。若将其击碎，便可以用我的火焰进行净化。
47,,そう言って焔を纏うシヴァに、\n影が微かな反応を見せた。,说着，影子对燃起火焰的湿婆有了微弱的反应。
