id,name,text,trans
0-chapter_name,,王様の尊い願い,
0-synopsis,,魔物達との戦いの後、一行は元の貧民街の一室に戻る。王様によると、カードには１体の凶悪な星晶獣が封印されており、覇空戦争の記憶を繰り返すことで戦いを学習し、空の民を滅ぼそうとしているという。先程のように記憶の中に潜り込み、学習を妨害してほしいのだと語る王様。一行は全空の危機を憂う王様の精神を尊く思い、依頼を引き受けるのだった。,
1,,<span class='scene-font-katari'>戦火の中、姬塔達は</span><br><span class='scene-font-katari'>次々に現れる敵と</span><br><span class='scene-font-katari'>激しい戦闘を繰り広げる。</span>,
2,ルリア/露莉亚,はぁ……はぁ……<br>えっと……少し落ち着いたでしょうか？,
3,ビィ/碧,とりあえず近くに<br>敵はいねぇみたいだな……<br>どうする？　姬塔。,
3-sel1_txt,,<span class='scene-font-katari'>どこかで態勢を整えよう</span>,
3-sel2_txt,,<span class='scene-font-katari'>とにかく逃げよう</span>,
4,ビィ/碧,そうだな！<br>隠れられるところを探そうぜ！,
5,ビィ/碧,逃げるっつっても、どこにだぁ？<br>まぁ、とにかく移動してみるか……,
6,ビィ/碧,それにしてもオイラ達、<br>ボロ家の中にいたってのに……<br>なんでこんなところにいるんだ？,
7,,<span class='scene-font-katari'>訳も分からず敵を迎え撃っているが、</span><br><span class='scene-font-katari'>この状況を説明づけられるヒントは</span><br><span class='scene-font-katari'>いまだに見つかっていない。</span>,
8,ビィ/碧,"王様の野郎、どこ行ったんだぁ？<br>まさかどっかで魔物に<br>襲われてるんじゃねーだろうな？ ",
9,ルリア/露莉亚,はい……心配ですね……,
10,ルリア/露莉亚,……あっ！　あれはなんでしょう？,
11,,<span class='scene-font-katari'>ルリアが指差した先には</span><br><span class='scene-font-katari'>白い光の塊が</span><br><span class='scene-font-katari'>地面からほど近いところに浮いていた。</span>,
12,ビィ/碧,な……なんだぁ、こりゃあ？<br>気をつけろよ、<br>魔物かもしんねーぞ……,
14,,<span class='scene-font-katari'>それはぼんやりと</span><br><span class='scene-font-katari'>周囲を照らす程度の光だったが、</span><br><span class='scene-font-katari'>たちまちその勢いを強くしていき──</span>,
15,ビィ/碧,"んなっ！？　まぶしくなってきたぞ！ ",
27,ビィ/碧,……えぇっ！？<br>さっきの部屋に戻ってきてるぜ！,
28,ルリア/露莉亚,ど、どうなってるんでしょうか……？,
29,ビィ/碧,わけわかんねぇ……<br>……オイラ達、夢でも見てたのかぁ？,
30,ルリア/露莉亚,あっ、王様！,
31,,<span class='scene-font-katari'>王様は先ほどと変わらぬ様子で</span><br><span class='scene-font-katari'>悠然と椅子に腰かけていた。</span>,
32,王様,お前達の戦いぶりは<br>存分に見せてもらった。,
33,ビィ/碧,お、王様がオイラ達をあそこに<br>連れてったんだよな……？,
34,王様,左様。,
35,ビィ/碧,いきなりなにしやがんだ！<br>あぶねーじゃねぇか！,
36,王様,…………,
36-sel1_txt,,<span class='scene-font-katari'>あの場所について説明を</span>,
37,ルリア/露莉亚,私も知りたいです……<br>それに、あの光景は……,
38,王様,お前達が目にしたのは<br>覇空戦争の一端だ。,
39,ビィ/碧,なっ……！？,
40,,<span class='scene-font-katari'>その言葉を聞き、</span><br><span class='scene-font-katari'>姬塔達に緊張が走った。</span>,
41,王様,……場所を変えよう。<br>話の続きはそこでさせてもらう。,
42,,<span class='scene-font-katari'>そう言って王様が椅子から降りると、</span><br><span class='scene-font-katari'>姬塔達は一斉に身構えた。</span>,
43,ルリア/露莉亚,…………,
44,王様,ふふ……用心深いのはけっこうだが、<br>今度は本当に外へ出かけるだけだ。,
45,王様,食事にしよう。<br>ついてきてくれ。,
48,,<span class='scene-font-katari'>不敵な笑みを残し、</span><br><span class='scene-font-katari'>王様は侍女らしき女性と共に</span><br><span class='scene-font-katari'>外へ出ていった。</span>,
49,,<span class='scene-font-katari'>不敵な笑みを残し、</span><br><span class='scene-font-katari'>王様はハーゼリーラと共に</span><br><span class='scene-font-katari'>外へ出ていった。</span>,
50,,<span class='scene-font-katari'>姬塔達はとまどいつつも、</span><br><span class='scene-font-katari'>覇空戦争という言葉が気になり、</span><br><span class='scene-font-katari'>彼らの後を追うことにした。</span>,
55,住民１/居民１,やぁ、王様！<br>調子はどうだい？,
56,住民２/居民２,こんにちは、王様。<br>今日は暑いわね。,
57,住民３/居民３,聞いとくれ、王様。<br>孫が働き始めたんだよ。<br>鍛冶屋で釘や刃物なんかを作る仕事だ。,
58,住民３/居民３,王様が助言をくれたおかげで<br>良い仕事にありつけたんだよ。,
59,王様,いや、彼自身の才能があってこそだ。<br>元から器用な指先を持っていた。,
60,,<span class='scene-font-katari'>通りを歩くだけで多くの住民から</span><br><span class='scene-font-katari'>声をかけられる王様を後ろから見ながら</span><br><span class='scene-font-katari'>姬塔達は声を潜めて話し合う。</span>,
61,ビィ/碧,オイラ達を戦場に放り出したって<br>聞いたときは、とんでもねぇヤツだ<br>って思ったけどよぉ……,
62,ルリア/露莉亚,はい……たくさんの人達から<br>好かれてるみたいですね……,
63,,<span class='scene-font-katari'>目的がわからず王様を警戒していたが、</span><br><span class='scene-font-katari'>彼を慕う住民達の平和な笑顔を見て</span><br><span class='scene-font-katari'>姬塔達は困惑した。</span>,
68,,<span class='scene-font-katari'>貧民街の一角にあった食堂に入り、</span><br><span class='scene-font-katari'>全員がテーブルに着いた。</span>,
69,ルリア/露莉亚,王様はこの街の人達から<br>とっても感謝されてるんですね。,
70,王様,不躾を承知で、彼らの生活に<br>いろいろと口を出させてもらった。,
71,王様,この食堂も労働者が<br>急に増えたから開店した店で、<br>夜はそれなりに賑わう。,
72,ルリア/露莉亚,すごく立派なことだと思います！,
73,王様,いや、この程度ではまだまだ……,
74,,<span class='scene-font-katari'>しばらくすると料理が運ばれてきた。</span>,
75,王様,ここで出せる料理もまだ品数は乏しい。<br>新鮮で良質な食材は高く、<br>仕入れも難しいのでな。,
76,,<span class='scene-font-katari'>干し肉や豆類、根菜など、</span><br><span class='scene-font-katari'>質素な食材を使った料理ばかりだった。</span>,
77,ビィ/碧,ふーん……オイラには十分<br>美味そうに見えるけどな。,
78,王様,私は彼らをもっと豊かにしたいのだ。,
79,ビィ/碧,いいことだとは思うけどよぉ、<br>なんでそんなことするんだぁ？<br>王様の目的はなんなんだ？,
80,王様,トマから聞いてるかもしれないが、<br>私は自分の過去につながることは<br>いっさい話せないのだ。,
81,ビィ/碧,お、おう……そうなのか……,
82,王様,だが彼らに富を築かせることは<br>ある意味では私のためでもある、<br>とだけ言っておこう。,
83,王様,しかし、まだ足りないのだ……<br>もっと住民の暮らしを<br>豊かにしなければ……,
84,ビィ/碧,豊かっつーけど、<br>どれくらい豊かにしたいんだ？,
85,王様,どれくらい、か……<br>そうだな……たとえば……<br>音楽を楽しむ余裕があるくらいには。,
86,ルリア/露莉亚,音楽……ですか？,
87,王様,あくまで例え話だ。<br>さて、食べようか。,
88,ビィ/碧,おう！　オイラ、腹減ったぜ！,
89,ビィ/碧,……んん？,
92,？？？,もぐもぐ……ゴクン。<br>……問題ないようですわ。,
93,？？？,どうぞ、王様。,
94,,<span class='scene-font-katari'>彼女から食べかけの料理を</span><br><span class='scene-font-katari'>渡された王様は、</span><br><span class='scene-font-katari'>文句も言わず淡々とそれを食べていく。</span>,
95,ビィ/碧,おい……なにしてんだぁ？<br>なにもふたりで同じの食わなくても<br>皿なら人数分あるじゃねーか。,
96,？？？,これは毒見です。,
97,ビィ/碧,ど、毒見だってぇ！？<br>なんだってそんなことすんだ？,
98,王様,気にするな。<br>いつものことだ。,
99,？？？,はい、いつものことですの。,
100,？？？,あ、王様。<br>ソースがついてますわ。,
101,,<span class='scene-font-katari'>女性はそう言って</span><br><span class='scene-font-katari'>王様の口もとをナプキンで拭った。</span>,
102,ビィ/碧,な、なぁ……<br>そっちの姉ちゃんはなんなんだぁ？,
