id,name,text,trans
0-chapter_name,,審判の時,
0-synopsis,,ある日の夜、新皇帝が兵を連れてカッツェリーラの部屋に押し入る。皇族の殺害は新皇帝の仕業だった。カッツェリーラが断罪を願うと、カードが光って星晶獣が顕現する。星晶獣ジャッジメントと契約したカッツェリーラは、その力で新皇帝達を吹き飛ばす。その後、新皇帝を操った黒幕は自身の叔父だと知ったカッツェリーラは、妹ハーゼリーラを連れて亡命するのだった。,
2,,<span class='scene-font-katari'>ずらり並べた憲兵達を前に</span><br><span class='scene-font-katari'>第五皇子は檄を飛ばす。</span>,
3,カッツェリーラ,皇国では殺人が横行している！<br>第二皇子だけでなく──,
4,カッツェリーラ,病死だと思われていた前皇帝陛下も、<br>１年前に亡くなった第三皇子も、<br>２年前に逝った私の母も──,
5,カッツェリーラ,もはやその死因は<br>疑わしいものとなった！,
6,,<span class='scene-font-katari'>カッツェリーラの断定的な物言いに、</span><br><span class='scene-font-katari'>訓示を聞く兵や臣下の間に動揺が走る。</span><br><span class='scene-font-katari'>しかし、カッツェリーラは構わず──</span>,
7,カッツェリーラ,犯人は毒物を持っている！<br>その殺傷力を試すため<br>動物を使ったかもしれない！,
8,カッツェリーラ,衛生局でここ２年ほどの記録を洗え！<br>処理された動物の死骸の記録を<br>すべて調べなおすんだ！,
9,カッツェリーラ,皇国転覆を企む輩は私を殺し損ね、<br>悔しがっていることだろう！<br>だからこそ必ずまた動く！,
10,カッツェリーラ,私は自分の命を囮にする覚悟だ！<br>よって諸君らも私を守ることではなく、<br>犯人を捕まえることを最優先とせよ！,
11,,<span class='scene-font-katari'>以前まで音楽にうつつを抜かす浮ついた</span><br><span class='scene-font-katari'>第五皇子だったカッツェリーラは、</span><br><span class='scene-font-katari'>臆せず兵達を指揮していった。</span>,
16,,<span class='scene-font-katari'>しかし、そんなある日の夜、</span><br><span class='scene-font-katari'>カッツェリーラの部屋の扉が</span><br><span class='scene-font-katari'>乱暴に押し開けられた。</span>,
21,,<span class='scene-font-katari'>現れたのは、多くの憲兵を引き連れた</span><br><span class='scene-font-katari'>カッツェリーラの異母兄、</span><br><span class='scene-font-katari'>新皇帝である。</span>,
22,カッツェリーラ,皇帝陛下、これは何事ですか！？,
23,新皇帝,我が弟、カッツェよ……<br>お前を楽団員殺しの容疑で拘束する。,
24,カッツェリーラ,なんですって！？,
25,新皇帝,ブドウ酒を飲まなかったのが証拠だ。<br>お前は毒が入っていることを<br>知っていたのだろう。,
26,カッツェリーラ,なにをバカな……！<br>私が楽団員を殺す必要が<br>どこにあるというのですか！？,
27,新皇帝,それはこれから考えよう。,
28,カッツェリーラ,……考える？,
29,新皇帝,政治には無関心というから<br>最初は見逃してやるつもりだったが、<br>牙を隠していたな！？,
30,新皇帝,<span class='scene-font-4'>横取りを狙う狡猾な獣め！</span><br>貴様は憲兵の陣頭指揮をとる振りをし、<br>己の評価を高めようとしているだろう！,
31,カッツェリーラ,見逃す？　横取り？,
32,カッツェリーラ,……まさか！　あ、兄上が？,
33,新皇帝,<span class='scene-font-4'>皇帝陛下と呼べと</span><br><span class='scene-font-4'>言ったはずだ！！</span>,
34,カッツェリーラ,ウ、ウソだと言ってください、兄上！<br>父上を、母上を……なぜ……,
35,新皇帝,フッ……,
36,新皇帝,皇位継承権第１位につく私を差し置き、<br>他の皇子に座を与えるため<br>前皇帝達は画策していたようだからな。,
37,カッツェリーラ,……？<br>そんな話は聞いたこともないが……,
38,新皇帝,問答無用だ。,
39,,<span class='scene-font-katari'>そして兵達が銃口を</span><br><span class='scene-font-katari'>カッツェリーラに向けた。</span>,
40,カッツェリーラ,き……貴様ら！<br>銃を向ける相手がちがうだろう！,
41,,<span class='scene-font-katari'>だがカッツェリーラの言葉は</span><br><span class='scene-font-katari'>黙殺された。その兵達はすでに</span><br><span class='scene-font-katari'>皇帝に手懐けられた私兵のようだ。</span>,
42,新皇帝,抵抗の意志あり、とみなす。,
43,カッツェリーラ,はじめから殺すつもりだったのだな……,
44,カッツェリーラ,<span class='scene-font-kokoro'>（この男が俺からすべてを奪った！</span><br><span class='scene-font-kokoro'>裁かれるべきはこの男なんだ！</span><br><span class='scene-font-kokoro'>こいつを裁く力が俺にあれば……！）</span>,
45,,<span class='scene-font-katari'>兵達の指が引き金に触れた時だった──</span>,
48,カッツェリーラ,な、なんだ……？<br>胸のカードが……光って……！,
66,？？？,…………,
68,カッツェリーラ,なに！？,
81,ジャッジメント,我が名はジャッジメント。<br>罪を払う審判の風。裁きの烈風。,
82,ジャッジメント,貴方が欲するのであれば<br>断罪の力を与えましょう。,
83,新皇帝,な、なんだぁ、この化け物は……？,
84,カッツェリーラ,せ、星晶獣……なのか？<br>なにが目的だ……？,
85,ジャッジメント,私と契約をするのです。<br>私は貴方に力を与えることができる。,
86,カッツェリーラ,力……だと……？,
87,新皇帝,お前達、城内に化け物が<br>入り込んでいるぞ！<br>さっさと撃ち殺さないか！,
88,ジャッジメント,ただし、力を与える対価として──,
90,カッツェリーラ,<span class='scene-font-4'>よこせええぇぇぇっ！！</span>,
91,ジャッジメント,…………,
92,ジャッジメント,契約を望むのですね？,
93,カッツェリーラ,対価など後でいくらでも用意してやる！<br>だから、くれるというなら、<br>俺にヤツらを裁く力をよこしてみろ！,
94,カッツェリーラ,<span class='scene-font-4'>──いますぐにだっ！！</span>,
95,ジャッジメント,よろしい。<br>貴方に嵐の力を与えましょう。,
106,新皇帝,……ば、化け物が消えた？<br>なんだったのだ、いまのは？,
107,,<span class='scene-font-katari'>一瞬にして現れ、</span><br><span class='scene-font-katari'>そして消えた星晶獣に</span><br><span class='scene-font-katari'>皇帝達は狼狽えていたが──</span>,
108,カッツェリーラ,兄上……,
109,新皇帝,っ！？,
110,カッツェリーラ,開廷します。<br>これより審判の時。<br>……兄上、覚悟はよろしいか？,
111,新皇帝,な、なんだと……？,
