id,name,text,trans
0-chapter_name,,貧者の王,贫者之王
0-synopsis,,ある島で、貧民街の「王様」から依頼の話を聞くことにした姬塔達。貧民街の住民のトマによれば、王様はふらりと街に現れ、違法な仕事をしていた住民達を正しく導いてくれた恩人だという。案内された貧民街の家屋で、一行は王様と対面する。王様が１枚のカードを取りだすと、眩い光が辺りを包み、気づけば一行は広大な荒れ地におり、魔物達に襲われるのだった。,在某座岛上，姬塔等人从一处贫民街的"王"接受了某个委托。据贫民区的居民托马说，这位“王”是突然出现在城里的，而且他是引导此处从事非法活动的居民走上正途的恩人。众人被带到贫民区的某处房屋里，见到了这位“王”。当王拿出一张卡片时，耀眼的光芒瞬间包围了整个空间，当他们回过神来的时候，发现自己已经身处一片广阔的荒原，并且受到了魔物的袭击。
1,,<span class='scene-font-katari'>姬塔一行が彼と出会ったのは</span><br><span class='scene-font-katari'>ある島で簡単な依頼を</span><br><span class='scene-font-katari'>済ませた後のことだった。</span>,<span class='scene-font-katari'>姬塔一行是在某座岛上完成一项简单的委托之后与“他”相遇的。</span>
2,ビィ/碧,今回は楽勝だったな～,这次真是轻松搞定~
3,ルリア/露莉亚,依頼人の方も喜んでくれて<br>よかったですね！,委托人也很开心，真是太好了呢。
6,ビィ/碧,んん？,嗯？
7,,<span class='scene-font-katari'>大通りを歩いていた姬塔達は</span><br><span class='scene-font-katari'>足音が近づいてきたかと思うと</span><br><span class='scene-font-katari'>突然、見知らぬ人々に取り囲まれた。</span>,<span class='scene-font-katari'>走在大街上的姬塔一行觉察到脚步声越来越近，然后他们突然被陌生人包围了。</span>
8,ルリア/露莉亚,え……えっと……？,哎……那个？
9,トマ,オレは街はずれに住むトマという。<br>腕の立つ騎空団ってのは、<br>あんた方のことだね？,我叫托马，住在这个街区的尽头。听说来了一群颇有本事的骑空士，就是说的你们吗？
10,ビィ/碧,な、なんだぁ……？,什，什么鬼…… ？
11,トマ,あんたらに──,你们——
12,,<span class='scene-font-katari'>警戒する姬塔達に</span><br><span class='scene-font-katari'>トマがなにか言いかけた時、</span><br><span class='scene-font-katari'>そばを歩く通行人から声がかかった。</span>,<span class='scene-font-katari'>正当托马要向保持警戒的姬塔继续搭话时，从旁通过的路人突然说了句。</span>
13,通行人,騎空士さん、気をつけな！<br>そいつらは貧民街の連中だぜ！,诸位请小心！他们是贫民街的人！
14,ビィ/碧,貧民街？<br>それが何だってんだよ？,贫民街？那是啥吖？
15,通行人,悪さをして日銭を稼ぐヤツらだぜ。<br>騎空士さんを油断させて<br>鞄の中をあさるつもりかもしれん。,他们平日靠作恶挣黑钱，他可能会让各位放松警惕，然后伺机掏空你们的包裹！
16,トマ,……っ！？<br>オレ達はそんなことはしない！,……！我们才不干这种事！
17,通行人,へっ、どうだか！,呵，谁知道呢！
18,,<span class='scene-font-katari'>険悪な空気が大通りに漂い、</span><br><span class='scene-font-katari'>状況がつかめない姬塔達は</span><br><span class='scene-font-katari'>うろたえるしかなかった。</span>,<span class='scene-font-katari'>大街上的气氛突然变得险恶起来，无法把握情况的姬塔等人也有点举足无措。</span>
19,ビィ/碧,な、なぁ……よくわかんねーけど、<br>オイラ達になんか用事があるんだろ？,呐……虽然不太清楚情况，是不是找我们有什么事呢？
20,トマ,あぁ、すまない……<br>あんた達に仕事を依頼したいんだ。<br>王様が腕の立つ者を探しててね。,啊，对不起。我想找各位帮个忙，现在我们的王正在找寻有能耐的人。
21,ビィ/碧,……うん？　なんだってぇ？,…… 嗯？你说什么？
22,通行人,おい、だからやめときなって！<br>そいつら、最近ちょっと羽振りが<br>よくなったみたいだが──,喂，你们千万别接受！虽然这些人最近稍微名声变好了点，但是——
23,通行人,なにか危ない仕事を<br>やってるのかもしれん。<br>面倒事に巻き込まれかねないぞ！,他们可能正在干些什么危险的勾当，可别卷到麻烦中了！
24,トマ,ちがう！<br>オレ達はまっとうに働きだしたんだ！,说了不是这样的，我们真是在干正经事！
25,ルリア/露莉亚,え、えっと……えっと……,哎，那个……那个……
26,トマ,す、すまない……<br>何度も驚かせてしまって……,对，对不起。让各位见怪了。
26-sel1_txt,,<span class='scene-font-katari'>どんな依頼か聞かせてほしい</span>,<span class='scene-font-katari'>请告诉我是怎样的委托</span>
27,トマ,……っ！<br>聞いてくれるのかい？,……！你愿意听我说吗？
28,ビィ/碧,ああ！<br>受けるかはまだわかんねぇけど、<br>オイラ達、話はちゃんと聞くからよ！,当然！虽然不能说一定会答应，但我们会好好你说完的！
29,トマ,ありがとう……助かるよ……,谢谢你，帮大忙了。
30,トマ,だがオレ達もその内容は知らないんだ。<br>王様があんた達みたいな<br>手練れを探していてね。,但是我们也不知道具体的内容。网正在寻找你们这样身手不凡的人。
31,ビィ/碧,さっきも言ってたけど、<br>その街には<span class='scene-font-spword'>“王様”</span>がいるのか？,刚才你也提到了这个词，这个地方真的有<span class='scene-font-spword'>“王”</span>吗？
32,トマ,詳しく説明したいところだが……<br>ここではちょっと……,虽然我想详细解释，但是这里实在有点……
37,,<span class='scene-font-katari'>トマ達に案内されるがまま行くと、</span><br><span class='scene-font-katari'>街並みはガラリと変わっていった。</span>,<span class='scene-font-katari'>在托马的带路下，众人来到了和刚刚街道风格迥然不同的一个地方。</span>
38,ルリア/露莉亚,…………,…………
39,トマ,荒れ放題で驚いたかい？,很惊讶吗？
40,ルリア/露莉亚,え、いえ、そんなことないです……！,额，不，没那回事！
41,ビィ/碧,確かにボロっちぃな～<br>王様って呼ばれてるヤツが<br>住んでるとは思えねぇぜ。,这里这么破破烂烂的，我可不认为那个被称为王的家伙会住在这里啊。
42,ルリア/露莉亚,ビ、ビィさん！<br>そんなこと言っちゃダメですよ！,碧！不能说这种话啦！
43,ビィ/碧,お、おう……そっか……<br>悪かったよ……,哦，哦哦……是嘛，不好意思呦。
44,トマ,ははっ！　気にすることはないさ。<br>だけど、これでも以前より<br>ずいぶんマシになったんだ。,哈哈！不用在意，但是虽说如此，这里现在也比以前好多了。
45,トマ,それもこれも、王様が<br>街の環境を良くしてくれたからさ。,这一切都是因为王他，改变了这条街的境况。
46,ビィ/碧,そうなのか？<br>王様って一体どんなヤツなんだ？<br>本物の王様なのか？,是这样吗？ “王”到底是怎样的人呀？他是真正的国王吗？
47,トマ,王様という呼び名は、あの人を見て<br>自然とオレ達がそう呼ぶように<br>なっていただけのことなんだ。,之所以叫“王”，是因我们见到那位大人，就自然而然地变成这么称呼了。
