id,name,text,trans
0-chapter_name,,淑女は新たな装いで,
0-synopsis,,樹木化の呪いから解き放たれたレナはある日、カリオストロをお茶に誘う。居心地が悪そうなカリオストロをよそにいつも通りのレナ。話す中で、レナは「人果蔵器」に体を作り変えられた際、人果蔵器の持つ記憶が少し混ざっており、記憶の中にカリオストロらしき人物の姿があったことがわかる。カリオストロは己の過去を語り始めるのだった。,
1,,花創の淑女レナ。\nその運命は波乱の一言に尽きた。,
7,,幼少の頃に受けた、\n魔生花の呪いによって\n人並外れた魔力を手にするも──,
8,,魔力の代償に、彼女の身体は\n少しずつ樹木へと変質していく。,
9,,レナは、己の身体がひと株の樹と\n化す前に、呪いのもたらす魔力を\n花に変えて生きる必要があった。,
16,,しかし──,
17,レナ/蕾娜,ふふ……,
18,,今や、彼女の腕には\n１本の枝も、ざらついた樹皮もない。,
21,,呪いの源であった「人果蔵器」。\n姬塔達がそれを滅ぼした事で\nレナは呪いから解き放たれたのだった。,
24,レナ/蕾娜,ああ、よかった。\n姬塔さん達のおかげねぇ。,
25,,単に呪いが解けただけではなく、\n色々と代償もついて回ったのであるが。,
26,レナ/蕾娜,ふふ……\nこれからは\n暑くても長袖を着ずに済むわぁ。,
27,,それも、\n当の本人には些末な事であるらしい。,
28,レナ/蕾娜,うーん……でも、どうかな。\nこの服、似合ってるかしら？,
29,,姿見の前で小首を傾げるレナ。\nそこへ、部屋の前を通り過ぎようとする\n小さな足音が聞こえてきた。,
31,レナ/蕾娜,どう思う？　カリオストロさん。,
32,カリオストロ/卡莉奥斯特萝,うお！？,
33,レナ/蕾娜,新調した服、似合うかしら？,
34,カリオストロ/卡莉奥斯特萝,……ああ、まあ、いいんじゃねえか。\nったく、驚かせやがって……,
35,レナ/蕾娜,あらあら、ごめんなさい。\nお詫びにどう？\n私の部屋で一緒にお茶でも。,
36,カリオストロ/卡莉奥斯特萝,あー……わかった。\n１杯もらうぜ。,
39,レナ/蕾娜,どのお茶にしようかなぁ。\nふふ、迷っちゃうわぁ。,
40,カリオストロ/卡莉奥斯特萝,…………,
41,,戸棚に並んだお手製のハーブティーを\n上機嫌で選ぶレナ。その姿を\n頬杖ついたカリオストロが眺める。,
42,カリオストロ/卡莉奥斯特萝,すっかり馴染んだな。,
43,レナ/蕾娜,うん？\n新しい服が似合ってるって\n事かしら？,
44,カリオストロ/卡莉奥斯特萝,“カラダ”の方だよ。\n人果蔵器に作り替えられた割に\n魂は違和感すら持ってねえ。,
45,レナ/蕾娜,そうねえ。\n体の悩みなんて、\n今さらって感じかも。,
46,カリオストロ/卡莉奥斯特萝,ブレねえな……,
47,カリオストロ/卡莉奥斯特萝,……オレ様が、お前の魂を\n人間の体に移し替えてやってもいいが。\nどうする？,
48,レナ/蕾娜,それも、なんだか申し訳なくて。\nはい、ローズヒップが入ったわ。,
49,カリオストロ/卡莉奥斯特萝,ああ、悪いな。,
50,,置かれたカップに口をつけ、\n互いにその香りを楽しむ。\nそうして、しばし静かな時間が流れ──,
56,レナ/蕾娜,今の体を作った人の事まで\nお見通しなのね、カリオストロさんは。,
57,カリオストロ/卡莉奥斯特萝,……まあな。この目で見りゃあ\nどんなモンが由来か、\n大体の見当はつく。,
58,カリオストロ/卡莉奥斯特萝,ところでお前、\nあんなモンを\nどうして「人」だなんて呼ぶ？,
59,レナ/蕾娜,カリオストロさんこそ、\nどうしてあの人の名前を\n知っているの？,
60,カリオストロ/卡莉奥斯特萝,人果蔵器は人間の名前じゃないだろ。,
61,レナ/蕾娜,人としての名前も持ってたのかしら？,
62,カリオストロ/卡莉奥斯特萝,だろうな。\nオレ様は知らねえが。,
63,レナ/蕾娜,そう……,
64,カリオストロ/卡莉奥斯特萝,…………,
65,,その場の沈黙をきっかけに、\nふたりはカップに口をつける。\nそして──,
66,カリオストロ/卡莉奥斯特萝,レナ。\nお前、やっぱり人果蔵器の記憶が\n少し混ざってるな？,
67,レナ/蕾娜,そうなのかも。\nでも実は、ちょっと自信がなくて。\n答え合わせができたらなって。,
68,カリオストロ/卡莉奥斯特萝,……なるほどな。,
69,カリオストロ/卡莉奥斯特萝,お察しの通り、\nオレ様とアレの因縁はないでもない。\n……が、特段深い因縁でもねえ。,
70,カリオストロ/卡莉奥斯特萝,ま、勿体ぶる事でもないな。\nいいぜ、昔話といくか。,
71,レナ/蕾娜,よかった。\nね、カリオストロさん。\nお茶のおかわりは？,
72,カリオストロ/卡莉奥斯特萝,それじゃ、オレンジティーに\n砂糖多めで頼む。,
73,,そして残った雫を消し飛ばし、\n元素レベルで綺麗になったカップを\nカリオストロはテーブルに置いた。,
info,,,scene_fate_chr684_ep1待翻
译者,,,
