id,name,text,trans
0-chapter_name,,第6話 決戦,第6話 決戦
0-synopsis,,竜の血が活性化したことでより鋭敏になったジークフリートの感覚を頼りに、グンターの隠れ家を目指す姬塔達。その頃、ヴェインから別の任務を与えられたアーサーとモルドレッドをはじめとしたひよこ班の面々もまた、自分の仕事にとりかかっていた。一方、隠れ家のグンターは思いつめた様子で、静かに呪文の詠唱を始めるのだった。,依靠着因为龙之血活化而感官变得敏感的齐格飞，以古达的隐藏地为目的的姬塔一行。那时，从维恩接到别的任务的以亚瑟和莫尔蒙德为首的雏鸡班的每个人，也专注着自己的工作。另一方面，身处隐藏地的古达思考状静静地咏唱着咒文。
1,,<span class='scene-font-katari'>全ての準備を終えた一行は、</span><br><span class='scene-font-katari'>ジークフリートの案内で</span><br><span class='scene-font-katari'>グンターの隠れ家を目指している。</span>,<span class='scene-font-katari'>结束了全部的准备的一行</span><br><span class='scene-font-katari'>在齐格飞的带领下</span><br><span class='scene-font-katari'>向着古达的隐藏地出发。</span>
2,ジークフリート/齐格飞,こっちだ。,在这边。
3,ランスロット/兰斯洛特,はいっ。,好的。
4,パーシヴァル/帕西瓦尔,グンターの隠れ家の見当はついている<br>と言ったが、どういうことだ？,你对古达隐藏地有头绪<br>这么说了，是怎么一回事？
5,ジークフリート/齐格飞,ああ、竜の血が活性化したことで、<br>全ての感覚が鋭敏になってな……,啊，是因为龙之血活化之后的关系<br>所有的感觉都变得敏锐了……
6,ジークフリート/齐格飞,竜種の気配なども、以前より強く<br>この身で感じられる様になった。,龙的气息，也比以前更加强烈<br>可以用这个身体去感知了。
7,パーシヴァル/帕西瓦尔,なるほど……<br>竜種の気配が濃い場所が、<br>グンターの隠れ家という訳か。,原来如此……<br>龙的气息越强烈的地方<br>就是古达的隐藏地了吗。
8,ヴェイン/维恩,ほぇ～！<br>さすがジークフリートさん！,诶，<br>不愧是齐格飞！
9,ヴェイン/维恩,やっぱりなんだかんだで、<br>最後はジークフリートさんが<br>キメてくれるんだよな！,果然不管怎么说<br>最后还是齐格飞<br>来解决难题的呢
10,ジークフリート/齐格飞,ヴェイン……<br>期待されるのは光栄だが、<br>決戦はまだこれからだぞ。,维恩……<br>能够被期待是很荣幸<br>但是决战才现在开始呢。
11,ヴェイン/维恩,そ、そうでしたね！,是，是这样呢！
13,ヴェイン/维恩,<span class='scene-font-4'>うーっしゃぁい！</span>,<span class='scene-font-4'>噢噢噢！</span>
14,パーシヴァル/帕西瓦尔,お前は……<br>何をしている……？,你这家伙……<br>在干什么……？
15,ヴェイン/维恩,わははははっ！<br>頬を叩いて<br>改めて気合入れ直したんだ！,哇哈哈哈！<br>拍脸颊<br>来重新振作斗气！
16,ジークフリート/齐格飞,ふっ……<br>ヴェインはいつも変わらないな。,哈……<br>维恩真是老样子呢。
17,ランスロット/兰斯洛特,はいっ、<br>それがヴェインの良いところです。,是，<br>这是维恩的优点啊。
18,ルリア/露莉亚,ふふっ……<br>やっぱり四人が揃うと<br>なんだかいい雰囲気ですね。,唔哈……<br>果然四个人聚在一起的话<br>会变得氛围很好呀。
19,ビィ/碧,ところで、<br>アーサーとモルドレッドは<br>どうしたんだ？,说起来，<br>亚瑟和莫尔蒙德<br>在干什么呢？
20,ランスロット/兰斯洛特,ああ、<br>アーサーとモルドレッドなら……,唔，<br>亚瑟和莫尔蒙德的话……
21,ヴェイン/维恩,別の任務を与えてあってな……,接受了别的任务来着……
