id,name,text,trans
0-chapter_name,,第6話 自由をその手に,第6话 亲手抓住自由
0-synopsis,,信徒達に追われる中雪原を逃げる一行。そんな中スカルは、元家族達がライログールに騙され信徒となってしまったのは、グルザレッザを倒した自分にも責任があるのではと考える。目を覚まさせてやりたいというスカルの想いに姬塔達も応え、一行は教団シャマスを止める決意を固めるのだった。,一行人在信徒的追逐下，于雪原上奔逃。其间，斯卡尔心想，曾经的家人被莱洛古尔欺骗成为信徒，这其中是否也有打倒古扎雷萨的自己的责任。姬塔等人回应了斯卡尔想要唤醒他们的想法，一行人坚定了阻止教团沙玛斯的决心。
8,,ブッチャギーを駆り、\n大雪原を突き進む姬塔達を\n信徒達が怒声をあげながら追走する。,姬塔一行人驾驶着猛战车在雪原上疾驰，身后还有发出怒吼的信徒们紧追不舍。
9,ルリア/露莉亚,…………,…………
11,バルルガン,サンキュー、ルリア。\n幾分か痛みが引いたぜ……,谢了，露莉亚。疼痛减轻了几分……
12,教団シャマスの信徒13,<span class='scene-font-4'>ヒィィィハァァッ！！</span>\n待ぢやがれ、スカル～～！！,<span class='scene-font-4'>咿——哈——！！</span>\n给我站住，斯卡尔～！！
13,バルルガン,しつけぇ奴らだぜ……\nこのままじゃ追いつかれんのも\n時間の問題か……,真是群难缠的家伙……照这样下去，被追上只是时间问题吧……
14,ユーステス/尤斯缇斯,ならば少しでも時を稼ごう。,那就尽量争取点时间吧。
15,スカル,おうよぉ！,好嘞！
16,,追っ手を銃撃するユーステスとスカル。\nしかし、スカルの腕は震え、\n照準が定まらない。,尤斯缇斯和斯卡尔向追兵开枪射击。但斯卡尔的手臂在颤抖，无法瞄准。
17,,それでも泣き言を言わず、\n懸命に戦うスカルを見て、\nユーステスはふと微笑む。,看着即便如此也毫不抱怨、拼命战斗的斯卡尔，尤斯缇斯不由得微微一笑。
18,ユーステス/尤斯缇斯,生きて帰るぞ。,我们要活着回去。
19,スカル,ったりめぇよ！,那还用说！
20,バルルガン,よぉし……いいぞぉ！\nこのままなら、\nどうにか奴らをぶっちぎれる……！,好……干得好！\n这样下去总能把他们甩掉的……！
21,,バルルガンがブッチャギーの手綱を\n左手でグッと握り締めたその時、\n上空で爆発音がこだまする。,就在巴鲁鲁干用左手紧紧握住猛战车的缰绳时，上空响起了爆炸声及其回音。
22,バルルガン,<span class='scene-font-4'>なっ！？</span>\nもしかしてアイツら……,<span class='scene-font-4'>什么！？</span>难道是那些家伙……
23,ユーステス/尤斯缇斯,ああ、ダイナマイトだ。,嗯，是炸药。
24,バルルガン,ふざけやがって……！,开什么玩笑……！
25,,直後、爆発による衝撃によって\n雪崩が発生し、地響きと共に\n姬塔達に押し寄せて来る。,紧接着，爆炸的冲击引发了雪崩，伴随着地面的轰鸣向姬塔一行人袭来。
26,ユーステス/尤斯缇斯,チッ……,啧……
27,スカル,バルルガン、交代だぁ！,巴鲁鲁干，换人！
29,スカル,姬塔はオレ様の後ろを\nしっかりついて来な！,姬塔，你要紧紧跟在我后面！
30,スカル,んじゃあ、ワンちゃん達よぉ！\n<span class='scene-font-4'>気張ってこうぜええええっ！</span>,好了，狗狗们啊！\n<span class='scene-font-4'>加油冲啊——！</span>
31,ノース・ハスキー達,ワオーン！！,汪——呜！！
32,,号令と共にスピードをあげた\nノース・ハスキー達は、襲い来る\n雪崩の上を滑るようにして走る。,随着号令，北雪橇犬们开始加速，如履平地般在袭来的雪崩之上飞驰。
33,,その繊細かつ的確な操縦や指示は\nまさにこの地で育った者にしか出来ない\n芸当であった。,那细腻且精准的驾驶和指示，是只有在这片土地上长大的人才能做到的绝技。
34,スカル,<span class='scene-font-4'>ヒャッハァァァァ！</span>\n天才のオレ様にかかれば\nこんなモンよぉ！,<span class='scene-font-4'>呀哈——！！</span>就交给我这个天才吧，\n这种程度算不了什么！
35,バルルガン,へへっ、やるじゃねぇか！,嘿嘿，干得不错嘛！
36,ユーステス/尤斯缇斯,…………,…………
37,スカル,お？　どうしたユーステス。,哦？怎么了尤斯缇斯。
38,ユーステス/尤斯缇斯,奴らもお前と同様、\n犬橇の扱いには慣れているらしい。,那些家伙似乎也和你一样，很擅长驾驶狗拉\n雪橇。
39,,スカルが振り返ると、\n信徒達もまた雪崩の上を\n滑るようにして追走していた。,斯卡尔回头一看，信徒们也同样在雪崩之上紧追不舍。
40,教団シャマスの信徒達,イャアアァヤァッハアアアッ！！,呀——哈——！！
