id,name,text,trans
0-chapter_name,,第6話 自由をその手に,第6话 亲手抓住自由
0-synopsis,,アジトでは、ライザリッドが大勢の信徒達を相手に孤軍奮闘していた。しかし多勢に無勢、やがてライザリッドは押され始める。それでもスカルの中に漢気と未来を見たライザリッドは、グルザレッザの幻影から解放され、自身もひとりの漢として自由に生きていくと宣言。そこに、スカル達がライログールを倒す為舞い戻ってくるのだった。,在据点内，莱萨利德正孤军奋战，与众多信徒对抗。然而寡不敌众，莱萨利德逐渐开始被压制。即便如此，已在斯卡尔身上看到男子气概与未来的莱萨利德从古扎雷萨的幻影中解放出来，宣言自己也要作为一个男子汉自由地活下去。就在此时，斯卡尔他们为了打倒莱洛古尔回到了据点。
1,スカル,んじゃあ……\nぐるーっと回るからよぉ、\n振り落とされんなコラァ！,那么……我们要绕个大圈了，可别被甩下去\n啊喂！
2,ノース・ハスキー達,ワオーン……！！,汪——呜……！！
3,,後ろ足を雪原に上手く\nスライドさせながら、鮮やかに\nＵターンするノース・ハスキー達。,北雪橇犬们用后腿在雪原上灵活地滑动，漂亮地掉转了方向。
4,,それは信徒達にとって予想外であり、\n猛追していた彼らは姬塔達の\n真横を勢い余って通り過ぎていく。,这对信徒们来说出乎意料，猛追不舍的他们收不住势头，从姬塔一行人身边冲了过去。
5,教団シャマスの信徒13,<span class='scene-font-4'>ちょちょ、ちょっと待でええ！！</span>\nなんでアイツら、\nＵターンなんかしやがったんだ？,<span class='scene-font-4'>等等、等等一下啊！！</span>\n为什么那些家伙会突然掉头啊？
6,教団シャマスの信徒14,お、おい！\nあれよぉ…\nアジトさ戻ってんじゃねぇか？,喂、喂！你们看啊……\n他们该不会是要回据点吧？
7,教団シャマスの信徒13,<span class='scene-font-4'>急げええぇ！！</span>\n奴らが先にアジトさ戻っちまったら……\n門ば閉めらされちまう……！,<span class='scene-font-4'>快啊啊啊！！</span>要是让他们先回到据点……门就会被关上的……！
11,スカル,急げ、急げ、急げ～～！！,快、快、快～～！！
12,スカルジュニア,ワオーン！！,汪——呜！！
13,ユーステス/尤斯缇斯,門は俺に任せろ。,关门的事就交给我吧。
14,バルルガン,ひとりで大丈夫か？,你一个人行吗？
15,ユーステス/尤斯缇斯,問題ない。,没问题。
18,,薄く開いたままの門を抜け、\nアジトに舞い戻った姬塔達。,姬塔等人穿过微微敞开的大门，重返据点。
19,,そんな彼らの目の前では\nライザリッドが狂気的な信徒達を相手に\n孤軍奮闘している姿が見える。,就在他们眼前，莱萨利德正孤军奋战，对抗着陷入狂热的信徒们。
20,スカル,ライザリッド～～！！\n今いくから待ってろよぉ！！,莱萨利德～～！！\n我这就来，等我！！
21,バルルガン,バカ、先走んじゃねぇ！！,笨蛋，别急着冲！！
22,ユーステス/尤斯缇斯,姬塔、ルリア。\n後は頼む。,姬塔、露莉亚。之后就拜托你们了。
23,,ユーステスはひらりと\nブッチャギーから飛び降りると、\n門番の詰所に向かって駆け出していく。,尤斯缇斯轻盈地跳下猛战车，朝着守门人的驻所跑去。
24,,そして詰所の警備が手薄に\nなっていると見るや一気に制圧し、\n門を閉じるのであった。,然后，他看准驻所防备薄弱，一举将其压制，并将大门关闭。
30,ライザリッド,ハァ、ハァ……,哈、哈……
31,ライログール,<span class='scene-font-4'>ひょ～ひょひょひょ！</span>\nさすがの貴様にも\n疲れが見えてきたかぇ～,<span class='scene-font-4'>嚯～嚯嚯嚯嚯！</span>\n就算是你也开始累了嘛～
32,ライログール,しか～し……納得がいかぬゥ……\n貴様は何故、寝返ったのだあッ！？,但～是……吾辈无法接受啊……\n你究竟为何要倒戈！？
33,ライログール,グルザレッザ様に\n誓ったのではないのかああッ！？\n教団シャマスに尽くすとォ！！,你不是向古扎雷萨大人发过誓吗啊！？\n要效忠于夏玛斯教团！！
34,ライザリッド,確かに……\n貴様の中に……オヤジを見た。,我确实……在你身上……看到了老大的身影。
35,ライログール,ならば何故ええッ……！？,那又是为何……！？
36,ライザリッド,だが！　気づがさいだのだ。\n全ではまやがし……\nオイのまなぐは節穴だったどッ！,但是！我察觉到了。那全是骗人的把戏……\n是我眼瞎了！
