id,name,text,trans
0-chapter_name,,第5話 死中求活の策,第5话 绝处逢生之计
0-synopsis,,スカルとバルルガンによって目を覚ましたライザリッドは、ふたりの漢気に応えんと、その圧倒的な力でふたりをデスマッチ・ドームから逃がし信徒達を相手取る。好機を窺っていた姬塔達は敵から奪った弩級犬橇戦車ブッチャギーを駆り、スカル達と合流する。閉ざされた門をライザリッドが開き、姬塔達はアジトから雪原へと飛び出すのだった。,被斯卡尔和巴鲁鲁干点醒的莱萨利德为了回应两人的男子气概，凭借其压倒性的力量放二人逃离死亡对决圆顶，自己则独自对付其他信徒。一直等待机会的姬塔一行人，驾驶着从敌人那里抢夺来的的巨型狗拉雪橇猛战车与斯卡尔他们会合。莱萨利德推开了紧闭的大门，姬塔一行人从据点冲向了雪原。
1,,一向に行われない断罪を前に\nライログールと信徒達は業を煮やす。,面对迟迟未能执行的处决，莱洛古尔和信徒们等得烦躁不堪。
2,教団シャマスの信徒10,どうなってるんだ、コラァ！\n罪人をやっぢまえ～！\nグルザレッザのオヤジの仇を討でぇ！,怎么回事啊喂！快干掉罪人～！\n为古扎雷萨老大报仇！
3,教団シャマスの信徒７,宴さ水差す気がぁ！？\nテメェがやらねぇなら、\nオイがやるぜえええッ！！,你是想在宴会上扫兴吗！？\n你不动手的话，换我来啊啊啊！！
4,ライログール,我らが末っ子よ！！\n何を躊躇うことがあーるッ！！,吾等的幺儿啊！！为何犹豫！！
5,ライログール,今こそ奔放に暴れ回りィ！\n我らに忠誠心を見せよォ！！,现在正是恣意妄为之时！\n快向我等展现你的忠诚！！
6,ライザリッド,忠誠心、か……,忠诚，吗……
7,バルルガン,アイツ……\n微妙に掛け違えてんだよ、\nボタンをなぁ。,那家伙……好像把扣子给扣错了啊。
8,スカル,ああ、オレ様達はオヤジに\n忠誠を捧げてたわけじゃねぇ。,是啊，我们并没有向老大保证过忠诚。
9,スカル,オヤジに憧れてたから、\n傍にいたかったってだけだもんなぁ！,只是因为憧憬老大，所以才想待在他身边而已啊！
10,ライザリッド,（ククク……確かにそうだ。\nオレは憧れていたんだ。\nあの……偉大な漢に……）,（呵呵呵……确实如此。我就是憧憬。憧憬那位……伟大的男子汉……）
13,グルザレッザ/古扎雷萨,祖国でのんべんだらりと\n暮らしておればよいものを……\n何故、この地へ来たのだ？,你本该在祖国悠闲度日才对……\n为何要来此地？
14,幼きライザリッド,のんべんだらりなどと……\n僕にはそんな生き方出来ません。,悠闲度日……我做不到那样活着。
15,幼きライザリッド,僕は……！　貴方のように……\n懸命にこの命を燃やして\n生きたいのです！,我……！ 我想要像您一样……\n燃烧着生命活下去！
16,幼きライザリッド,果ては貴方を超える、\n偉大な漢になる為に！,最终更是要超越您，成为一个伟大的男子汉！
19,ライザリッド,（彼奴のまやかしを\n見破れなかったとはなんとも愚かな……\n是、まさに生涯の恥……）,（竟未能识破那家伙的骗局……真是愚蠢至极……实乃我一生之耻……）
20,教団シャマスの信徒10,おい、末っ子のチキン野郎！！\nもしかしてビビってんのがぁ！？\nヒィヤァッハアアッ！！,喂，你这个老幺胆小鬼！！该不会是怕了吧！？咿——哈——！！
21,,信徒達から浴びせられる罵詈雑言。\nそこには微塵の愛情も無く、\nライザリッドは苦笑する。,信徒们纷纷投来恶言恶语，其中没有丝毫亲情可言。莱萨利德露出苦笑。
22,ライザリッド,（オヤジの意志というものが\nあるとすれば……それを継いでいるのは\nスカルなのかも知れん……）,（若说真有所谓的老大的意志……那么继承他意志的，或许正是斯卡尔也说不定……）
23,ライザリッド,スカル、そしてバルルガンよ……\nオレの目は節穴だったようだ。,斯卡尔，还有巴鲁鲁干……\n看来我的确是眼瞎了。
24,スカル,ライザリッド……,莱萨利德……
25,ライザリッド,貴様らに報いよう。\nこの拳に懸けて……！！,让我回报你们吧。就用我的拳头……！！
26,,ライザリッドは大きく息を吐くと、\nデスマッチ・ドームを覆っている\n金網の前に進み出る。,莱萨利德深深地吐了口气，走到覆盖着死亡对决圆顶的铁丝网前。
28,ライザリッド,フゥ～……,呼～……
29,ライログール,な、何をしようというのかぇ！？,你、你想做什么！？
30,ライザリッド,このオレが……\n人の為に拳を振るうは……\nその漢に惚れた時のみッ！！,我莱萨利德……为他人挥拳之时……\n唯有在对那男子汉心生敬佩之时！！
31,バルルガン,ハッ……\nわかるぜ、その気持ち……,哈……我能明白你的心情……
32,ライザリッド,怒んッ……\nたったああああッ！！,嗬啊……哈啊啊啊啊！！
34,,ライザリッドは雄叫びと共に\n金網に流れる電流をものともせず、\n引きちぎる。,莱萨利德发出咆哮，无视铁丝网上流淌的电流，将其撕裂。
36,スカル,す、スゲェな、オイ……,厉、厉害啊喂……
37,ライザリッド,手錠を出せ。,把手铐伸出来。
38,,スカルとバルルガンを繋いでいた手錠を\nいとも簡単に破壊するライザリッド。,莱萨利德轻而易举地破坏了锁住斯卡尔和巴鲁鲁干的手铐。
39,ライザリッド,ゆけ。,去吧。
40,スカル,お前はどうすんだぁ？,你怎么办？
41,ライザリッド,オレにはまだやることがある。,我还有事要做。
45,,そう答えるライザリッドの\n視線の先には、わなわなと震える\nライログールの姿があった。,如此回答的莱萨利德视线前方，是莱洛古尔瑟瑟发抖的身影。
46,ライログール,ふんぬぅ～……！！,哼唔～……！！
47,ライログール,よもやグルザレッザ様を裏切るとは……\n血は水よりも濃いのでは\nなかったのかえええッ！？,你竟敢背叛古扎雷萨大人……\n难道不是血浓于水吗！？
48,ライログール,<span class='scene-font-4'>息子達よォ！！</span>\n我らの宴はここからであーるゥ！！\n奴らを断罪せよおおおォ！！,<span class='scene-font-4'>儿子们啊！！</span>\n吾等的盛宴从现在才开始！！\n快处决掉他们啊啊啊！！
49,教団シャマスの信徒達,ヒィィィィヤァァアァアァァッ！,咿——呀——！
