id,name,text,trans
0-chapter_name,,第3話 命,第3話 命
0-synopsis,,フレイメルもまた謎の物体に襲撃されていたが、イオとアリーザが先陣に立ち、防衛戦を繰り広げていた。そんな中、姬塔・ビィ・ルリア・シェロカルテも合流すると、星晶獣の出現らしき異変を偵察しに向かったスタンを追いかける事にするのだった。,弗雷梅尔也受到了迷之物体的袭击，伊欧和阿丽莎奋战在前线，展开了防御战。同时，姬塔·碧·露莉亚·榭洛科特与她们汇合，紧接着她们去寻找正在侦查星晶兽出现后发生的异变的斯坦。
1,,<span class='scene-font-katari'>謎の物体の襲来……</span><br><span class='scene-font-katari'>その戦火は</span><span class='scene-font-place'>フレイメル</span><span class='scene-font-katari'>にも及んでいた。</span>,<span class='scene-font-katari'>迷之物体来袭……</span><br><span class='scene-font-katari'>这场战火也波及到了</span><span class='scene-font-place'>弗雷梅尔</span><span class='scene-font-katari'>。</span>
2,,<span class='scene-font-katari'>だが人間達の防衛戦線には、</span><br><span class='scene-font-katari'>ふたりの少女が先頭に立ち、</span><br><span class='scene-font-katari'>勇猛果敢に敵陣と対峙していた。</span>,<span class='scene-font-katari'>但在人类的防御战线中，</span><br><span class='scene-font-katari'>有两名少女打头阵，</span><br><span class='scene-font-katari'>凭着勇敢和果断与敌阵对峙。</span>
3,イオ/伊欧,<span class='scene-font-4'>たあぁぁぁ！</span>,<span class='scene-font-4'>哒啊啊啊！</span>
12,アリーザ/阿丽莎,<span class='scene-font-4'>とりゃあッ！</span>,<span class='scene-font-4'>看招！</span>
18,謎の物体/迷之物体,────……,────……
22,イオ/伊欧,ふぅ……<br>アリーザ、怪我はない？<br>こっちの敵は片づいたわよ！,呼……<br>阿丽莎，你没受伤吧？<br>这边的敌人已经收拾完了！
23,アリーザ/阿丽莎,私は平気だよ、イオ！<br>じゃあ次は港の救援に向かおう！,我没事，伊欧！<br>那我们去港口救援吧！
26,,<span class='scene-font-katari'>アリーザはイオと共に調査に来ていた。</span><br><span class='scene-font-katari'>そうした最中に謎の物体の襲撃に遭い、</span><br><span class='scene-font-katari'>迎撃していたのだが……</span>,<span class='scene-font-katari'>阿丽莎原本和伊欧一起前来调查。</span><br><span class='scene-font-katari'>在途中遭遇到了迷之物体的袭击，</span><br><span class='scene-font-katari'>便开始迎击……</span>
